53270.108096 r 19.280 0.013
53270.108929 i 18.924 0.012
53270.109762 u 22.362 0.513
53270.110596 z 18.703 0.041
53270.111429 g 20.123 0.025
53288.085249 r 19.288 0.013
#53288.086082 i -99.000 0.013
53288.086916 u 21.914 0.201
53288.087749 z 18.671 0.039
53288.088582 g 20.154 0.018
53623.132229 r 19.263 0.015
53623.133062 i 18.927 0.014
53623.133896 u 22.064 0.307
53623.134729 z 18.737 0.046
#53623.135562 g -99.000 0.026
53626.118442 r 19.285 0.020
53626.119275 i 18.946 0.017
53626.120109 u 22.185 0.514
53626.120942 z 18.748 0.046
53626.121775 g 20.118 0.038
53628.103306 r 19.305 0.026
53628.104139 i 18.953 0.021
53628.104973 u 21.870 0.607
53628.105806 z 18.775 0.058
53628.106639 g 20.164 0.052
53637.104917 r 19.247 0.015
53637.105750 i 18.921 0.015
53637.106584 u 21.978 0.268
53637.107417 z 18.711 0.045
53637.108250 g 20.150 0.020
53656.079579 r 19.339 0.028
53656.080412 i 18.900 0.021
#53656.081246 u 26.524 1.348
53656.082079 z 18.670 0.058
53656.082912 g 20.267 0.062
53673.055326 r 19.284 0.015
53673.056159 i 18.931 0.015
53673.056993 u 22.103 0.296
53673.057826 z 18.667 0.043
53673.058659 g 20.162 0.021
53677.073248 r 19.268 0.014
#53677.074081 i -99.000 0.015
53677.074915 u 22.395 0.353
53677.075748 z 18.723 0.046
53677.076581 g 20.159 0.019
53693.061822 r 19.267 0.016
53693.062655 i 18.933 0.016
53693.063489 u 21.905 0.295
53693.064322 z 18.684 0.048
53693.065155 g 20.178 0.022
53703.066626 r 19.514 0.054
53703.067459 i 19.238 0.051
#53703.068292 u 23.748 2.418
53703.069126 z 18.665 0.064
53703.069959 g 20.399 0.050
#53989.122511 r -99.000 0.009
53989.123345 i 18.946 0.023
53989.124178 u 21.734 0.140
53989.125011 z 18.747 0.038
53989.125845 g 20.099 0.017
53995.130442 r 19.291 0.022
53995.131275 i 18.944 0.016
53995.132109 u 22.989 0.488
53995.132942 z 18.775 0.039
53995.133775 g 20.453 0.040
#53997.108825 r -99.000 0.014
53997.109658 i 18.968 0.018
53997.110491 u 22.138 1.000
#53997.111325 z -99.000 0.080
53997.112158 g 20.166 0.020
54005.080662 r 19.265 0.017
54005.081495 i 18.926 0.029
54005.082328 u 22.528 0.441
54005.083162 z 18.663 0.035
54005.083995 g 20.159 0.019
54009.090519 r 19.288 0.039
54009.091353 i 18.919 0.020
54009.092186 u 22.271 1.000
#54009.093019 z -99.000 0.038
54009.093853 g 20.168 0.029
54011.155020 r 19.290 0.015
54011.155853 i 18.902 0.019
54011.156686 u 21.772 0.307
54011.157520 z 18.653 0.038
54011.158353 g 20.152 0.033
54019.105222 r 19.365 0.023
54019.106055 i 18.941 0.016
54019.106889 u 22.294 0.259
54019.107722 z 18.757 0.051
54019.108555 g 20.134 0.021
54025.154032 r 19.286 0.014
54025.154865 i 18.913 0.020
54025.155698 u 22.218 0.322
54025.156532 z 18.706 0.042
54025.157365 g 20.213 0.019
#54051.060950 r -99.000 0.033
#54051.061783 i -99.000 0.020
#54051.062617 u 100.596 99.999
54051.063450 z 18.779 0.064
54051.064283 g 20.128 0.025
#54358.107593 r -99.000 0.022
#54358.108427 i -99.000 0.126
54358.109260 u 23.308 0.668
54358.110093 z 19.112 0.072
#54358.110927 g -99.000 0.069
#54382.149793 r -99.000 0.096
#54382.150626 i -99.000 0.094
#54382.151459 u -99.000 99.999
#54382.152293 z -99.000 0.066
#54382.153126 g -99.000 0.092
54388.156807 r 19.321 0.029
54388.157640 i 18.898 0.015
54388.158473 u 22.235 0.397
54388.159307 z 19.018 0.069
54388.160140 g 20.828 0.067
54403.070594 r 19.272 0.013
54403.071428 i 18.918 0.011
54403.072261 u 21.931 0.240
54403.073094 z 18.677 0.036
54403.073928 g 20.148 0.029
#54406.064411 r -99.000 0.020
#54406.065245 i -99.000 0.034
54406.066078 u 21.690 0.151
54406.066911 z 18.677 0.041
54406.067745 g 20.121 0.020
54412.067346 r 19.270 0.025
54412.068179 i 19.080 0.024
54412.069012 u 21.822 0.274
54412.069846 z 18.710 0.067
54412.070679 g 20.180 0.027
