53270.105321 r 19.566 0.056
53270.106155 i 19.305 0.066
53270.106988 u 22.092 0.348
53270.107821 z 19.129 0.049
53270.108655 g 20.547 0.060
#53288.082474 r -99.000 0.019
#53288.083307 i -99.000 0.035
53288.084141 u 22.888 0.546
53288.084974 z 19.093 0.045
53288.085807 g 20.369 0.022
53302.078145 r 19.611 0.023
53302.078978 i 19.282 0.018
53302.079812 u 22.021 0.458
53302.080645 z 19.164 0.058
#53302.081478 g -99.000 0.106
53626.115667 r 19.579 0.025
53626.116500 i 19.263 0.020
53626.117334 u 22.386 0.641
53626.118167 z 19.020 0.048
53626.119000 g 20.400 0.053
53628.100534 r 19.535 0.037
53628.101367 i 19.339 0.031
53628.102201 u 21.267 0.391
53628.103034 z 19.135 0.075
53628.103867 g 20.313 0.070
53637.102145 r 19.487 0.019
#53637.102978 i -99.000 0.021
53637.103812 u 21.847 0.286
53637.104645 z 19.030 0.058
53637.105478 g 20.250 0.025
53656.076807 r 19.691 0.035
53656.077640 i 19.203 0.023
#53656.078474 u 24.228 3.852
53656.079307 z 18.961 0.070
53656.080140 g 20.319 0.063
53673.052551 r 19.625 0.022
53673.053384 i 19.323 0.023
53673.054218 u 22.372 0.525
53673.055051 z 19.166 0.061
#53673.055884 g -99.000 0.033
53677.070475 r 19.573 0.023
#53677.071308 i -99.000 0.019
53677.072142 u 22.482 0.468
#53677.072975 z -99.000 0.060
#53677.073808 g -99.000 0.025
53989.119766 r 19.605 0.061
53989.120599 i 19.286 0.066
53989.121432 u 22.308 0.278
#53989.122266 z -99.000 0.046
#53989.123099 g -99.000 0.062
54005.077895 r 19.595 0.052
54005.078728 i 19.287 0.050
54005.079561 u 21.780 0.294
54005.080395 z 19.284 0.083
54005.081228 g 20.367 0.041
54009.087753 r 19.572 0.083
#54009.088587 i -99.000 1.067
54009.089420 u 22.592 0.583
54009.090253 z 19.128 0.048
54009.091087 g 20.394 0.053
54011.152265 r 19.562 0.049
54011.153099 i 19.267 0.037
54011.153932 u 21.667 0.320
54011.154765 z 19.068 0.062
54011.155599 g 20.308 0.047
#54019.102449 r -99.000 0.052
54019.103283 i 19.296 0.055
54019.104116 u 22.347 0.372
54019.104949 z 19.319 0.083
54019.105783 g 20.450 0.037
54025.151317 r 19.653 0.063
54025.152150 i 19.271 0.062
54025.152983 u 21.939 0.258
54025.153817 z 19.223 0.061
54025.154650 g 20.507 0.065
54029.081661 r 19.627 0.054
54029.082495 i 19.254 0.054
54029.083328 u 22.755 0.519
54029.084161 z 19.000 0.053
54029.084995 g 20.435 0.038
54403.067808 r 19.669 0.057
54403.068641 i 19.386 0.052
54403.069474 u 23.060 0.610
54403.070308 z 19.173 0.075
54403.071141 g 20.402 0.064
54406.061649 r 19.688 0.092
54406.062482 i 19.249 0.060
54406.063316 u 22.202 0.294
54406.064149 z 19.168 0.065
#54406.064982 g -99.000 0.054
54412.064590 r 19.602 0.057
54412.065424 i 19.338 0.063
54412.066257 u 22.624 0.695
54412.067090 z 19.114 0.078
54412.067924 g 20.313 0.047
