53270.107208 r 17.962 0.018
53270.108042 i 17.432 0.025
53270.108875 u 21.426 0.175
53270.109708 z 17.222 0.022
53270.110542 g 19.007 0.020
53288.084363 r 18.287 0.008
53288.085196 i 17.752 0.008
53288.086030 u 21.768 0.168
53288.086863 z 17.355 0.013
53288.087696 g 19.421 0.014
53288.084363 r 19.230 0.014
53288.085196 i 18.896 0.014
#53288.086030 u 24.194 1.001
53288.086863 z 19.277 0.056
53288.087696 g 20.152 0.023
53623.131344 r 17.943 0.007
#53623.132177 i -99.000 0.007
53623.133011 u 21.490 0.174
53623.133844 z 17.225 0.013
53623.134677 g 19.018 0.013
53626.117557 r 17.955 0.008
53626.118390 i 17.474 0.007
53626.119224 u 21.896 0.402
53626.120057 z 17.260 0.014
53626.120890 g 19.000 0.018
53628.102422 r 17.944 0.009
53628.103255 i 17.465 0.008
53628.104089 u 21.322 0.358
53628.104922 z 17.211 0.015
53628.105755 g 18.968 0.022
53637.104034 r 17.947 0.007
53637.104867 i 17.493 0.007
53637.105701 u 21.306 0.139
53637.106534 z 17.237 0.013
53637.107367 g 19.005 0.011
53656.078694 r 17.969 0.010
53656.079527 i 17.492 0.008
53656.080361 u 21.567 0.449
53656.081194 z 17.301 0.018
53656.082027 g 18.982 0.022
53673.054440 r 17.931 0.007
53673.055273 i 17.460 0.007
53673.056107 u 21.512 0.180
53673.056940 z 17.213 0.013
53673.057773 g 18.996 0.012
#53677.072364 r -99.000 0.008
#53677.073197 i -99.000 0.007
53677.074031 u 21.351 0.118
53677.074864 z 17.259 0.014
53677.075697 g 19.037 0.011
53693.060938 r 17.936 0.007
#53693.061771 i -99.000 0.007
53693.062605 u 21.362 0.171
#53693.063438 z -99.000 0.014
53693.064271 g 19.004 0.012
53989.121627 r 17.918 0.015
#53989.122461 i -99.000 0.020
53989.123294 u 21.428 0.116
53989.124127 z 17.196 0.019
53989.124961 g 18.992 0.015
53995.129553 r 17.924 0.007
53995.130386 i 17.492 0.020
53995.131219 u 21.329 0.098
53995.132053 z 17.246 0.028
53995.132886 g 19.033 0.011
53997.107926 r 17.940 0.031
#53997.108759 i -99.000 0.027
53997.109593 u 21.682 0.189
#53997.110426 z -99.000 0.062
#53997.111259 g -99.000 0.012
54005.079783 r 17.913 0.007
54005.080616 i 17.443 0.016
54005.081450 u 21.637 0.209
54005.082283 z 17.210 0.027
54005.083116 g 18.978 0.010
54009.089647 r 17.926 0.007
54009.090480 i 17.411 0.015
54009.091314 u 21.290 0.151
54009.092147 z 17.212 0.038
54009.092980 g 19.012 0.013
54011.154127 r 17.956 0.014
54011.154960 i 17.502 0.070
54011.155794 u 21.660 0.306
54011.156627 z 17.207 0.031
54011.157460 g 18.998 0.019
54019.104341 r 17.934 0.025
54019.105174 i 17.493 0.012
54019.106007 u 21.499 0.144
54019.106841 z 17.219 0.028
54019.107674 g 19.023 0.016
54025.153148 r 17.931 0.011
54025.153982 i 17.495 0.034
54025.154815 u 21.588 0.168
54025.155648 z 17.260 0.024
54025.156482 g 18.996 0.015
#54051.060061 r -99.000 0.024
#54051.060895 i -99.000 0.018
54051.061728 u 21.736 0.278
54051.062561 z 17.271 0.025
#54051.063395 g -99.000 0.022
54358.106702 r 17.941 0.018
54358.107535 i 17.431 0.019
54358.108369 u 21.298 0.142
54358.109202 z 17.242 0.032
54358.110035 g 18.991 0.022
#54388.155929 r -99.000 0.602
54388.156762 i 17.496 0.013
54388.157596 u 21.365 0.168
54388.158429 z 17.217 0.023
#54388.159262 g -99.000 0.602
54403.069697 r 17.933 0.019
54403.070530 i 17.504 0.015
54403.071364 u 21.650 0.146
54403.072197 z 17.209 0.026
54403.073030 g 19.028 0.012
54406.063527 r 17.928 0.022
54406.064360 i 17.502 0.031
54406.065194 u 21.463 0.132
#54406.066027 z -99.000 0.023
54406.066860 g 18.998 0.020
54412.066455 r 17.934 0.015
54412.067288 i 17.456 0.018
54412.068122 u 21.155 0.153
54412.068955 z 17.248 0.026
#54412.069788 g -99.000 0.013
