53270.102714 r 18.506 0.023
53270.103547 i 18.229 0.040
53270.104381 u 20.423 0.069
#53270.105214 z -99.000 0.021
53270.106047 g 19.087 0.017
53288.079868 r 18.363 0.009
#53288.080701 i -99.000 0.009
53288.081535 u 20.309 0.064
53288.082368 z 17.851 0.021
53288.083201 g 18.981 0.010
53302.075537 r 18.469 0.011
#53302.076370 i -99.000 0.011
53302.077204 u 20.225 0.114
53302.078037 z 18.082 0.024
53302.078870 g 19.079 0.015
53626.113062 r 18.499 0.011
53626.113895 i 18.266 0.011
53626.114729 u 20.596 0.119
53626.115562 z 18.133 0.024
53626.116395 g 19.143 0.017
53628.097926 r 18.358 0.014
53628.098759 i 18.070 0.013
53628.099593 u 20.294 0.186
53628.100426 z 17.878 0.032
53628.101259 g 19.074 0.025
53656.074199 r 18.383 0.013
53656.075032 i 18.106 0.012
53656.075866 u 20.353 0.152
53656.076699 z 17.898 0.027
53656.077532 g 19.023 0.023
#53677.067859 r -99.000 0.010
#53677.068692 i -99.000 0.011
53677.069526 u 20.443 0.082
53677.070359 z 17.964 0.028
53677.071192 g 19.022 0.010
53989.117132 r 18.500 0.010
#53989.117966 i -99.000 0.046
53989.118799 u 20.496 0.063
#53989.119632 z -99.000 0.038
53989.120466 g 19.187 0.011
54009.085139 r 18.565 0.013
#54009.085972 i -99.000 0.026
54009.086806 u 20.474 0.082
54009.087639 z 18.140 0.035
54009.088472 g 19.160 0.018
54011.149646 r 18.555 0.015
#54011.150479 i -99.000 0.175
54011.151312 u 20.522 0.104
54011.152146 z 18.091 0.023
54011.152979 g 19.162 0.019
54029.078992 r 18.437 0.014
54029.079825 i 18.260 0.034
54029.080658 u 20.417 0.058
54029.081492 z 18.060 0.029
54029.082325 g 19.152 0.014
#54051.055561 r -99.000 0.021
54051.056395 i 18.292 0.037
54051.057228 u 20.218 0.109
#54051.058061 z -99.000 0.057
#54051.058895 g -99.000 0.024
54403.065217 r 18.541 0.031
54403.066050 i 18.280 0.018
54403.066884 u 20.581 0.074
54403.067717 z 18.052 0.026
54403.068550 g 19.104 0.012
54406.059030 r 18.453 0.014
54406.059863 i 18.307 0.018
54406.060697 u 20.559 0.079
54406.061530 z 18.049 0.029
#54406.062363 g -99.000 0.010
54412.061962 r 18.521 0.012
54412.062795 i 18.257 0.010
54412.063629 u 20.412 0.074
54412.064462 z 18.116 0.027
54412.065295 g 19.125 0.013
