52929.118907 r 19.723 0.019
52929.119740 i 19.056 0.018
52929.120574 u 22.211 0.298
52929.121407 z 18.685 0.037
52929.122240 g 20.535 0.032
52934.099063 r 20.244 0.035
52934.099896 i 19.176 0.021
52934.100730 u 22.209 0.368
52934.101563 z 18.821 0.042
52934.102396 g 20.472 0.036
53644.148321 r 20.049 0.077
53644.149154 i 19.113 0.060
53644.149988 u 21.830 0.239
53644.150821 z 18.698 0.051
53644.151654 g 20.456 0.050
53668.133446 r 19.713 0.026
53668.134279 i 18.929 0.022
53668.135113 u 22.173 0.382
53668.135946 z 18.830 0.058
53668.136779 g 20.079 0.025
53693.112771 r 20.175 0.045
53693.113604 i 19.543 0.032
53693.114438 u 21.274 0.250
53693.115271 z 19.043 0.050
53693.116104 g 20.331 0.049
53998.157532 r 20.030 0.072
53998.158365 i 19.361 0.058
53998.159199 u 22.991 0.653
53998.160032 z 19.100 0.085
53998.160865 g 20.744 0.068
54050.115744 r 19.974 0.070
54050.116578 i 19.639 0.115
#54050.117411 u 24.895 5.568
54050.118244 z 18.608 0.056
54050.119078 g 20.677 0.077
54057.092236 r 19.444 0.026
54057.093069 i 19.170 0.041
#54057.093902 u 24.165 1.554
54057.094736 z 18.662 0.050
54057.095569 g 20.491 0.100
54059.117870 r 19.914 0.067
54059.118704 i 19.528 0.117
#54059.119537 u 100.001 99.999
54059.120370 z 18.983 0.076
54059.121204 g 20.894 0.087
54356.213508 r 19.728 0.033
54356.214341 i 19.253 0.079
54356.215174 u 20.920 0.144
54356.216008 z 18.854 0.068
54356.216841 g 19.812 0.067
54383.206491 r 19.774 0.041
54383.207325 i 18.941 0.060
54383.208158 u 20.776 0.127
54383.208991 z 18.914 0.077
54383.209825 g 19.873 0.049
54388.207820 r 19.836 0.046
54388.208653 i 19.120 0.061
54388.209486 u 21.090 0.122
54388.210320 z 18.675 0.051
54388.211153 g 20.079 0.047
