53625.151910 r 18.363 0.010
53625.152743 i 18.004 0.009
53625.153577 u 20.817 0.118
53625.154410 z 17.825 0.023
53625.155243 g 19.012 0.013
53636.110959 r 18.178 0.008
53636.111792 i 17.869 0.008
53636.112626 u 20.846 0.091
53636.113459 z 17.780 0.022
53636.114292 g 18.967 0.010
53669.067150 r 18.110 0.010
#53669.067983 i -99.000 0.009
53669.068817 u 20.756 0.086
53669.069650 z 17.833 0.028
53669.070483 g 19.017 0.014
53681.104283 r 18.180 0.012
#53681.105116 i -99.000 0.011
53681.105950 u 20.666 0.144
53681.106783 z 17.720 0.032
53681.107616 g 18.949 0.017
53687.101680 r 17.974 0.010
53687.102513 i 17.761 0.009
53687.103347 u 20.887 0.302
53687.104180 z 17.534 0.022
53687.105013 g 18.658 0.017
#53994.127371 r -99.000 0.020
53994.128204 i 17.944 0.034
53994.129037 u 20.604 0.065
53994.129871 z 17.686 0.034
53994.130704 g 18.906 0.025
54010.092760 r 18.264 0.037
54010.093594 i 17.918 0.035
54010.094427 u 21.055 0.161
54010.095260 z 17.832 0.055
54010.096094 g 19.015 0.040
54012.085600 r 18.338 0.038
54012.086433 i 17.904 0.063
54012.087266 u 21.244 0.285
#54012.088100 z -99.000 0.068
54012.088933 g 19.021 0.039
54020.091580 r 18.183 0.025
54020.092413 i 17.905 0.027
54020.093247 u 20.813 0.082
54020.094080 z 17.741 0.030
54020.094913 g 18.948 0.024
54022.140867 r 18.204 0.020
54022.141700 i 17.854 0.025
54022.142534 u 20.666 0.081
54022.143367 z 17.762 0.040
54022.144200 g 18.904 0.027
#54032.074407 r -99.000 0.026
54032.075241 i 17.864 0.025
54032.076074 u 20.608 0.099
#54032.076907 z -99.000 0.031
#54032.077741 g -99.000 0.023
54037.066380 r 18.282 0.047
54037.067214 i 18.025 0.034
54037.068047 u 21.519 0.269
54037.068880 z 17.938 0.037
54037.069714 g 19.025 0.025
54040.080874 r 18.218 0.038
54040.081707 i 17.941 0.031
54040.082540 u 21.653 0.477
54040.083374 z 17.803 0.038
54040.084207 g 18.987 0.028
54357.110805 r 18.201 0.029
54357.111638 i 17.858 0.027
54357.112471 u 20.810 0.101
#54357.113305 z -99.000 0.046
54357.114138 g 18.928 0.028
#54365.108661 r -99.000 0.050
54365.109494 i 17.925 0.029
54365.110328 u 21.168 0.242
54365.111161 z 17.703 0.035
54365.111994 g 18.966 0.035
54385.158632 r 18.408 0.034
54385.159465 i 17.897 0.027
54385.160299 u 20.727 0.082
54385.161132 z 17.758 0.034
54385.161965 g 18.894 0.017
