53625.144383 r 19.408 0.019
53625.145216 i 19.013 0.016
53625.146050 u 22.534 0.554
53625.146883 z 18.720 0.038
53625.147716 g 20.387 0.043
53655.075424 r 19.323 0.019
53655.076257 i 18.958 0.016
53655.077091 u 22.014 0.403
53655.077924 z 18.540 0.032
53655.078757 g 20.336 0.042
53687.094155 r 19.696 0.035
53687.094988 i 19.096 0.022
#53687.095822 u 25.585 3.303
53687.096655 z 18.973 0.056
53687.097488 g 20.364 0.069
54022.133346 r 19.506 0.686
#54022.134180 i -99.000 0.270
54022.135013 u 22.699 0.392
54022.135846 z 18.888 0.617
54022.136680 g 20.383 0.848
54037.058857 r 19.547 0.521
#54037.059690 i -99.000 0.356
54037.060524 u 22.671 0.615
54037.061357 z 18.866 0.059
54037.062190 g 20.425 0.054
54040.073348 r 19.522 0.998
54040.074182 i 19.128 0.786
#54040.075015 u 100.020 99.999
54040.075848 z 18.878 0.447
#54040.076682 g 20.517 1.293
54053.064125 r 19.422 0.824
54053.064958 i 19.100 0.674
#54053.065792 u 22.855 1.377
54053.066625 z 18.951 0.307
54053.067458 g 20.746 0.655
#54056.065815 r -99.000 0.158
#54056.066649 i -99.000 0.756
54056.067482 u 23.140 0.555
#54056.068315 z -99.000 0.081
#54056.069149 g -99.000 99.999
#54061.071148 r -99.000 0.170
#54061.071981 i -99.000 0.176
#54061.072815 u 24.564 3.999
54061.073648 z 18.997 0.104
54061.074481 g 20.829 0.200
54357.103282 r 19.472 0.650
54357.104115 i 18.953 0.385
54357.104948 u 22.724 0.642
54357.105782 z 18.813 0.074
54357.106615 g 20.549 0.108
54387.151611 r 19.961 0.214
54387.152444 i 19.129 0.365
#54387.153277 u 26.389 99.999
#54387.154111 z -99.000 0.178
54387.154944 g 20.774 0.177
54392.146335 r 19.589 0.077
54392.147168 i 19.075 0.476
#54392.148001 u 24.017 2.501
#54392.148835 z -99.000 0.050
54392.149668 g 20.472 0.108
