52172.228110 r 17.771 0.007
52172.228943 i 17.596 0.007
52172.229777 u 19.729 0.035
52172.230610 z 17.542 0.016
52172.231443 g 18.355 0.008
52931.079467 r 17.825 0.006
52931.080300 i 17.715 0.007
52931.081134 u 19.639 0.033
52931.081967 z 17.597 0.016
52931.082800 g 18.510 0.008
52935.076429 r 17.803 0.006
52935.077262 i 17.674 0.007
52935.078096 u 19.498 0.031
52935.078929 z 17.506 0.016
52935.079762 g 18.322 0.007
53313.069631 r 17.771 0.007
53313.070464 i 17.562 0.007
53313.071298 u 19.720 0.042
53313.072131 z 17.807 0.026
53313.072964 g 18.267 0.008
53622.178877 r 17.738 0.007
53622.179710 i 17.589 0.008
53622.180544 u 19.636 0.045
53622.181377 z 18.012 0.029
53622.182210 g 18.386 0.009
53625.174842 r 17.774 0.007
53625.175675 i 17.596 0.008
53625.176509 u 19.661 0.038
53625.177342 z 17.514 0.015
53625.178175 g 18.364 0.009
53636.133878 r 17.983 0.007
53636.134711 i 17.539 0.007
53636.135545 u 19.572 0.032
53636.136378 z 17.520 0.016
53636.137211 g 18.328 0.008
53645.193548 r 17.722 0.006
53645.194381 i 17.554 0.007
53645.195215 u 19.593 0.037
53645.196048 z 17.537 0.019
53645.196881 g 18.279 0.007
53655.105883 r 17.794 0.007
53655.106716 i 17.503 0.008
53655.107550 u 19.626 0.046
53655.108383 z 17.589 0.017
53655.109216 g 18.389 0.010
53664.130843 r 17.735 0.007
53664.131676 i 17.567 0.007
53664.132510 u 19.615 0.049
53664.133343 z 17.939 0.024
53664.134176 g 18.328 0.009
53666.094443 r 17.854 0.007
53666.095276 i 17.622 0.008
53666.096110 u 20.196 0.048
53666.096943 z 17.707 0.018
53666.097776 g 18.430 0.008
53669.090081 r 17.823 0.007
53669.090914 i 17.582 0.007
53669.091748 u 19.606 0.032
53669.092581 z 17.680 0.017
53669.093414 g 18.326 0.007
53674.074316 r 17.682 0.006
53674.075149 i 17.463 0.007
53674.075983 u 19.474 0.031
53674.076816 z 17.463 0.016
53674.077649 g 18.268 0.007
53681.127214 r 17.857 0.012
#53681.128047 i -99.000 0.013
#53681.128881 u -99.000 0.187
#53681.129714 z -99.000 0.036
53681.130547 g 18.302 0.011
53685.086256 r 17.797 0.010
53685.087089 i 17.462 0.009
53685.087923 u 19.854 0.124
53685.088756 z 17.567 0.022
53685.089589 g 18.383 0.016
53687.124610 r 17.776 0.008
