#53625.148696 r -99.000 0.006
53625.149529 i 16.995 0.006
53625.150363 u 19.887 0.054
53625.151196 z 16.724 0.010
53625.152029 g 18.081 0.008
53636.107732 r 17.340 0.006
53636.108565 i 16.992 0.006
53636.109399 u 19.852 0.049
#53636.110232 z -99.000 0.011
#53636.111065 g -99.000 0.007
53655.079748 r 17.380 0.006
53655.080581 i 17.010 0.006
53655.081415 u 19.876 0.062
53655.082248 z 16.750 0.011
53655.083081 g 18.096 0.008
53687.098465 r 17.396 0.007
53687.099298 i 17.064 0.006
53687.100132 u 19.935 0.110
53687.100965 z 16.781 0.012
53687.101798 g 18.217 0.012
#53697.058095 r -99.000 0.034
#53697.058928 i -99.000 0.023
#53697.059762 u -99.000 0.438
#53697.060595 z -99.000 0.057
#53697.061428 g -99.000 0.028
53994.124165 r 17.299 0.123
53994.124999 i 16.978 0.103
53994.125832 u 19.925 0.068
53994.126665 z 16.748 0.089
#53994.127499 g -99.000 0.128
53998.104080 r 17.316 0.126
53998.104914 i 16.974 0.107
53998.105747 u 19.867 0.039
53998.106580 z 16.746 0.062
53998.107414 g 18.085 0.178
54010.089555 r 17.332 0.129
54010.090388 i 16.974 0.129
54010.091222 u 19.900 0.058
54010.092055 z 16.730 0.013
54010.092888 g 18.066 0.143
54012.082401 r 17.328 0.132
54012.083234 i 16.986 0.113
54012.084068 u 19.989 0.092
54012.084901 z 16.724 0.086
54012.085734 g 18.074 0.157
54020.088377 r 17.344 0.122
54020.089211 i 16.918 0.081
54020.090044 u 19.910 0.046
54020.090877 z 16.738 0.051
54020.091711 g 18.098 0.136
54022.137674 r 17.354 0.116
54022.138507 i 17.009 0.106
54022.139341 u 19.879 0.048
54022.140174 z 16.786 0.096
54022.141007 g 18.116 0.134
#54028.078752 r -99.000 0.165
#54028.079586 i -99.000 0.107
54028.080419 u 20.002 0.066
#54028.081252 z -99.000 0.077
#54028.082086 g -99.000 0.184
54030.081955 r 17.715 0.144
54030.082789 i 17.555 0.062
54030.083622 u 19.900 0.132
54030.084455 z 16.759 0.094
54030.085289 g 18.080 0.137
54034.141440 r 17.292 0.114
54034.142274 i 16.954 0.107
54034.143107 u 20.231 0.113
54034.143940 z 16.792 0.097
54034.144774 g 18.163 0.142
54037.063181 r 17.389 0.092
54037.064015 i 16.979 0.104
54037.064848 u 19.886 0.060
54037.065681 z 16.741 0.082
54037.066515 g 18.125 0.150
54040.077661 r 17.354 0.140
54040.078494 i 17.001 0.122
54040.079328 u 19.984 0.094
54040.080161 z 16.817 0.087
54040.080994 g 18.075 0.164
#54050.062292 r -99.000 0.170
#54050.063125 i -99.000 0.098
54050.063959 u 19.985 0.092
#54050.064792 z -99.000 0.068
#54050.065625 g -99.000 0.135
54053.068445 r 17.286 0.109
54053.069279 i 16.968 0.106
54053.070112 u 20.065 0.078
54053.070945 z 16.775 0.109
54053.071779 g 18.431 0.202
54059.064409 r 17.302 0.110
54059.065243 i 16.961 0.103
54059.066076 u 20.295 0.102
54059.066909 z 16.838 0.100
54059.067743 g 18.197 0.160
#54061.075465 r -99.000 0.177
#54061.076299 i -99.000 0.122
#54061.077132 u -99.000 0.123
#54061.077965 z -99.000 0.086
#54061.078799 g -99.000 0.156
54068.059285 r 17.326 0.093
54068.060119 i 16.963 0.087
54068.060952 u 20.273 0.181
54068.061785 z 16.726 0.086
54068.062619 g 18.734 0.174
54357.107600 r 17.288 0.121
54357.108433 i 16.978 0.101
54357.109267 u 19.879 0.052
54357.110100 z 16.740 0.102
54357.110933 g 18.062 0.164
54385.155427 r 17.348 0.094
54385.156261 i 17.019 0.144
54385.157094 u 19.918 0.055
54385.157927 z 16.777 0.052
54385.158761 g 18.164 0.045
54387.155944 r 17.306 0.114
54387.156778 i 17.016 0.090
54387.157611 u 20.207 0.120
54387.158444 z 16.779 0.084
54387.159278 g 18.752 0.166
54392.150659 r 17.327 0.106
54392.151492 i 16.993 0.100
54392.152325 u 19.901 0.065
54392.153159 z 16.780 0.111
54392.153992 g 18.081 0.121
