52075.321901 r 19.547 0.017
52075.322734 i 19.192 0.018
52075.323568 u 22.084 0.313
52075.324401 z 19.010 0.052
52075.325234 g 20.458 0.029
52197.130546 r 19.551 0.016
52197.131379 i 19.290 0.020
52197.132213 u 22.454 0.308
52197.133046 z 18.979 0.050
52197.133879 g 20.693 0.026
52557.168396 r 19.537 0.017
52557.169229 i 19.220 0.020
52557.170063 u 22.516 0.420
52557.170896 z 18.996 0.054
52557.171729 g 20.506 0.025
52929.094699 r 19.540 0.016
52929.095532 i 19.308 0.020
52929.096366 u 22.741 0.418
52929.097199 z 19.061 0.056
52929.098032 g 20.429 0.022
52934.074856 r 19.558 0.017
52934.075689 i 19.204 0.019
52934.076523 u 22.176 0.255
52934.077356 z 18.980 0.051
52934.078189 g 20.440 0.023
52936.070781 r 19.603 0.017
52936.071614 i 19.246 0.020
52936.072448 u 22.655 0.347
52936.073281 z 19.054 0.056
52936.074114 g 20.438 0.021
53243.255993 r 19.615 0.035
53243.256826 i 19.282 0.032
53243.257660 u 21.450 0.353
53243.258493 z 19.007 0.062
53243.259326 g 20.613 0.075
53270.134842 r 19.568 0.019
53270.135675 i 19.234 0.020
53270.136508 u 21.909 0.257
53270.137342 z 18.991 0.049
53270.138175 g 20.430 0.037
53288.111999 r 19.658 0.021
53288.112832 i 19.241 0.027
53288.113666 u 22.594 0.485
53288.114499 z 18.956 0.053
#53288.115332 g -99.000 0.031
53302.107667 r 19.566 0.025
53302.108500 i 19.202 0.024
53302.109334 u 21.964 0.524
53302.110167 z 19.028 0.058
53302.111000 g 20.364 0.045
53314.064393 r 19.618 0.024
53314.065226 i 19.187 0.022
53314.066060 u 21.913 0.216
53314.066893 z 18.983 0.061
53314.067726 g 20.433 0.024
53623.158979 r 19.566 0.018
53623.159812 i 19.206 0.018
53623.160646 u 23.226 0.765
53623.161479 z 19.100 0.062
53623.162312 g 20.554 0.037
53626.145190 r 19.558 0.025
53626.146023 i 19.146 0.023
53626.146857 u 21.938 0.401
53626.147690 z 19.062 0.057
53626.148523 g 20.319 0.044
53628.130055 r 19.512 0.036
53628.130888 i 19.220 0.033
53628.131722 u 21.187 0.350
53628.132555 z 18.939 0.071
53628.133388 g 20.429 0.082
53637.131667 r 19.630 0.026
53637.132500 i 19.243 0.026
53637.133334 u 22.073 0.390
53637.134167 z 19.048 0.077
53637.135000 g 20.633 0.043
