51819.237848 r 19.838 0.019
51819.238681 i 20.017 0.031
51819.239515 u 20.509 0.071
51819.240348 z 19.854 0.108
51819.241181 g 19.942 0.020
52075.344096 r 19.654 0.019
52075.344929 i 19.708 0.021
52075.345763 u 20.057 0.056
52075.346596 z 19.547 0.059
52075.347429 g 19.676 0.015
52197.152746 r 19.765 0.018
52197.153579 i 19.853 0.025
52197.154413 u 20.208 0.052
52197.155246 z 19.836 0.086
52197.156079 g 19.857 0.015
52557.190594 r 20.087 0.028
52557.191427 i 20.147 0.034
52557.192261 u 20.717 0.100
52557.193094 z 19.934 0.124
52557.193927 g 20.179 0.021
52578.086672 r 20.037 0.024
52578.087505 i 20.091 0.032
52578.088339 u 20.536 0.074
52578.089172 z 20.169 0.138
52578.090005 g 20.078 0.020
52929.116898 r 20.133 0.023
52929.117731 i 20.231 0.032
52929.118565 u 20.711 0.079
52929.119398 z 20.021 0.107
52929.120231 g 20.216 0.020
52934.097055 r 20.185 0.030
52934.097888 i 20.224 0.037
52934.098722 u 20.668 0.092
52934.099555 z 20.186 0.124
52934.100388 g 20.244 0.024
52936.092981 r 20.153 0.023
52936.093814 i 20.225 0.031
52936.094648 u 20.706 0.071
52936.095481 z 20.120 0.109
52936.096314 g 20.157 0.018
53243.278191 r 20.436 0.043
53243.279024 i 20.568 0.051
53243.279858 u 21.183 0.211
53243.280691 z 20.265 0.125
53243.281524 g 20.471 0.051
53270.157052 r 20.451 0.039
53270.157885 i 20.512 0.045
53270.158719 u 20.888 0.123
53270.159552 z 20.099 0.113
53270.160385 g 20.490 0.038
53272.206992 r 20.449 0.054
53272.207825 i 20.480 0.060
53272.208659 u 20.891 0.213
53272.209492 z 20.319 0.142
53272.210325 g 20.401 0.066
53288.134196 r 20.386 0.032
53288.135029 i 20.511 0.046
53288.135863 u 21.159 0.158
53288.136696 z 20.566 0.206
53288.137529 g 20.502 0.026
53302.129865 r 20.309 0.041
53302.130698 i 20.479 0.049
53302.131532 u 20.919 0.188
53302.132365 z 20.258 0.134
53302.133198 g 20.385 0.047
53312.085402 r 20.313 0.036
53312.086235 i 20.403 0.055
53312.087068 u 20.874 0.108
53312.087902 z 20.208 0.180
53312.088735 g 20.372 0.026
53314.086591 r 20.183 0.030
53314.087424 i 20.115 0.040
53314.088258 u 20.828 0.103
53314.089091 z 20.111 0.162
53314.089924 g 20.318 0.023
53623.181174 r 19.876 0.020
53623.182007 i 19.962 0.026
53623.182841 u 20.355 0.069
53623.183674 z 20.041 0.099
53623.184507 g 19.990 0.020
53626.167386 r 19.895 0.028
53626.168219 i 20.025 0.035
53626.169053 u 20.411 0.102
53626.169886 z 19.822 0.084
53626.170719 g 19.999 0.030
53628.152252 r 19.866 0.051
53628.153085 i 20.134 0.062
53628.153919 u 20.326 0.174
53628.154752 z 19.824 0.129
53628.155585 g 19.897 0.049
53637.153865 r 19.838 0.025
53637.154698 i 20.180 0.046
53637.155532 u 20.422 0.111
53637.156365 z 19.839 0.133
53637.157198 g 19.970 0.023
53644.146309 r 19.916 0.019
53644.147142 i 20.082 0.028
53644.147975 u 20.399 0.060
53644.148809 z 19.960 0.091
53644.149642 g 20.011 0.019
53654.180936 r 19.955 0.027
53654.181769 i 20.001 0.032
53654.182603 u 20.475 0.096
53654.183436 z 20.039 0.124
53654.184269 g 20.022 0.029
53656.128527 r 19.928 0.053
53656.129360 i 20.069 0.061
53656.130194 u 20.603 0.248
53656.131027 z 19.736 0.130
53656.131860 g 20.143 0.070
53665.119804 r 20.144 0.083
53665.120637 i 20.259 0.080
53665.121471 u 20.842 0.223
53665.122304 z 19.936 0.198
53665.123137 g 20.068 0.033
53668.131436 r 19.991 0.029
53668.132269 i 20.051 0.041
53668.133103 u 20.585 0.096
53668.133936 z 20.055 0.180
53668.134769 g 20.092 0.021
53670.136290 r 19.975 0.027
53670.137123 i 20.132 0.046
53670.137957 u 20.679 0.119
53670.138790 z 19.885 0.146
53670.139623 g 20.029 0.023
53673.104271 r 19.987 0.024
53673.105104 i 20.018 0.030
53673.105938 u 20.539 0.075
53673.106771 z 19.949 0.105
53673.107604 g 20.053 0.018
53675.101160 r 19.944 0.024
53675.101993 i 20.075 0.032
53675.102827 u 20.556 0.074
53675.103660 z 19.903 0.104
53675.104493 g 20.084 0.018
53677.122193 r 19.985 0.024
53677.123026 i 20.142 0.036
53677.123860 u 20.641 0.110
53677.124693 z 20.110 0.121
53677.125526 g 20.094 0.020
53680.108858 r 19.907 0.022
53680.109691 i 20.087 0.031
53680.110525 u 20.437 0.075
53680.111358 z 19.813 0.088
53680.112191 g 20.047 0.020
53686.175572 r 19.890 0.076
53686.176405 i 20.062 0.085
53686.177239 u 20.721 0.500
53686.178072 z 19.499 0.159
53686.178905 g 20.059 0.099
53693.110763 r 19.868 0.034
53693.111596 i 20.122 0.050
53693.112430 u 20.567 0.149
53693.113263 z 19.912 0.106
53693.114096 g 20.026 0.037
53702.106443 r 19.929 0.035
53702.107276 i 19.931 0.045
53702.108110 u 20.414 0.109
53702.108943 z 19.914 0.158
53702.109776 g 19.956 0.023
53703.115588 r 19.860 0.036
53703.116422 i 19.975 0.056
53703.117255 u 20.208 0.104
53703.118088 z 20.006 0.177
53703.118922 g 19.893 0.027
53704.094091 r 19.832 0.025
53704.094924 i 19.938 0.032
53704.095758 u 20.291 0.080
53704.096591 z 19.821 0.109
53704.097424 g 19.923 0.020
53974.182046 r 19.986 0.020
53974.182879 i 20.107 0.025
53974.183712 u 20.491 0.064
53974.184546 z 19.927 0.085
53974.185379 g 20.040 0.018
53989.190145 r 19.928 0.022
53989.190978 i 20.045 0.026
53989.191812 u 20.399 0.077
53989.192645 z 19.911 0.071
53989.193478 g 20.001 0.025
53995.179396 r 19.897 0.021
53995.180229 i 19.984 0.025
53995.181062 u 20.339 0.057
53995.181896 z 20.089 0.111
53995.182729 g 19.939 0.017
53997.157757 r 19.906 0.029
53997.158590 i 20.059 0.033
53997.159424 u 20.342 0.076
53997.160257 z 20.073 0.125
53997.161090 g 19.936 0.024
54005.129606 r 19.974 0.023
54005.130440 i 20.067 0.025
54005.131273 u 20.302 0.054
54005.132106 z 19.859 0.069
54005.132940 g 19.974 0.019
54007.142358 r 19.902 0.020
54007.143191 i 20.066 0.028
54007.144025 u 20.376 0.064
54007.144858 z 19.923 0.096
54007.145691 g 20.006 0.021
54009.139482 r 19.898 0.020
54009.140315 i 20.118 0.031
54009.141148 u 20.299 0.070
54009.141982 z 20.040 0.084
54009.142815 g 19.985 0.025
54011.203958 r 19.974 0.034
54011.204791 i 20.106 0.041
54011.205625 u 20.403 0.106
54011.206458 z 19.958 0.081
54011.207291 g 20.041 0.035
54019.154182 r 19.923 0.021
54019.155015 i 20.086 0.029
54019.155848 u 20.465 0.080
54019.156682 z 19.952 0.082
54019.157515 g 20.031 0.024
54025.202980 r 19.960 0.022
54025.203814 i 20.071 0.030
54025.204647 u 20.399 0.069
54025.205480 z 19.833 0.093
54025.206314 g 20.045 0.020
54029.133310 r 19.989 0.021
54029.134143 i 20.099 0.025
54029.134977 u 20.513 0.060
54029.135810 z 20.009 0.082
54029.136643 g 20.013 0.018
54051.109890 r 20.005 0.041
54051.110723 i 20.191 0.071
54051.111557 u 20.505 0.144
#54051.112390 z -99.000 0.488
54051.113223 g 20.029 0.110
54356.211475 r 19.986 0.023
54356.212308 i 20.127 0.032
54356.213141 u 20.541 0.077
54356.213975 z 19.922 0.101
54356.214808 g 20.028 0.021
54358.156535 r 20.015 0.022
54358.157368 i 20.022 0.032
54358.158201 u 20.380 0.083
54358.159035 z 19.911 0.104
54358.159868 g 20.011 0.024
54373.188640 r 19.904 0.024
54373.189473 i 19.938 0.038
54373.190307 u 20.372 0.115
54373.191140 z 19.868 0.096
54373.191973 g 19.923 0.031
54381.201335 r 19.843 0.026
54381.202168 i 19.974 0.042
54381.203002 u 20.298 0.086
54381.203835 z 19.800 0.194
54381.204668 g 19.873 0.025
54382.198733 r 19.810 0.030
54382.199567 i 20.037 0.041
54382.200400 u 20.360 0.097
54382.201233 z 19.760 0.125
54382.202067 g 19.894 0.022
54383.204479 r 19.839 0.022
54383.205312 i 19.972 0.032
54383.206146 u 20.328 0.077
54383.206979 z 19.878 0.113
54383.207812 g 19.909 0.019
54386.201490 r 19.838 0.020
54386.202324 i 19.961 0.023
54386.203157 u 20.288 0.056
54386.203990 z 19.828 0.067
54386.204824 g 19.913 0.019
54388.205751 r 19.845 0.022
54388.206585 i 19.971 0.030
54388.207418 u 20.235 0.076
54388.208251 z 19.748 0.090
54388.209085 g 19.931 0.019
54403.119532 r 19.850 0.019
54403.120366 i 19.987 0.028
54403.121199 u 20.198 0.050
