53625.149452 r 16.835 0.005
53625.150285 i 16.516 0.005
53625.151119 u 19.512 0.037
53625.151952 z 16.365 0.008
53625.152785 g 17.624 0.006
53636.108490 r 16.808 0.005
53636.109323 i 16.533 0.006
#53636.110157 u -99.000 0.037
53636.110990 z 16.341 0.008
53636.111823 g 17.657 0.006
53655.080494 r 16.826 0.005
53655.081327 i 16.510 0.005
53655.082161 u 19.496 0.043
53655.082994 z 16.351 0.008
53655.083827 g 17.614 0.006
53687.099222 r 16.824 0.005
53687.100055 i 16.520 0.005
53687.100889 u 19.531 0.088
53687.101722 z 16.370 0.008
53687.102555 g 17.634 0.008
53697.058850 r 16.814 0.017
#53697.059683 i -99.000 0.015
#53697.060517 u -99.000 0.167
#53697.061350 z -99.000 0.036
#53697.062183 g -99.000 0.017
53700.057815 r 16.834 0.005
53700.058648 i 16.516 0.005
53700.059482 u 19.454 0.036
53700.060315 z 16.396 0.009
53700.061148 g 17.621 0.005
53705.044484 r 16.815 0.005
53705.045317 i 16.520 0.005
53705.046151 u 19.596 0.050
53705.046984 z 16.383 0.008
53705.047817 g 17.628 0.006
53994.124914 r 16.874 0.038
53994.125747 i 16.532 0.013
53994.126581 u 19.581 0.031
53994.127414 z 16.391 0.012
53994.128247 g 17.625 0.006
53998.104827 r 16.851 0.003
53998.105660 i 16.549 0.013
53998.106494 u 19.538 0.029
53998.107327 z 16.361 0.010
53998.108160 g 17.635 0.013
#54010.090299 r -99.000 0.013
54010.091132 i 16.545 0.027
54010.091965 u 19.509 0.037
54010.092799 z 16.371 0.014
54010.093632 g 17.629 0.010
#54012.083147 r -99.000 0.006
54012.083980 i 16.501 0.009
54012.084814 u 19.540 0.061
54012.085647 z 16.356 0.015
54012.086480 g 17.608 0.012
54020.089126 r 16.839 0.009
54020.089960 i 16.534 0.005
54020.090793 u 19.602 0.031
54020.091626 z 16.353 0.013
54020.092460 g 17.633 0.012
#54022.138439 r -99.000 0.009
54022.139272 i 16.530 0.017
54022.140106 u 19.582 0.033
54022.140939 z 16.376 0.012
#54022.141772 g -99.000 0.008
54030.082682 r 17.225 0.023
#54030.083515 i -99.000 0.025
#54030.084349 u -99.000 0.038
54030.085182 z 16.520 0.017
54030.086015 g 17.762 0.008
54030.082682 r 17.811 0.104
#54030.083515 i -99.000 2.442
#54030.084348 u -99.000 0.320
54030.085182 z 18.339 0.347
54030.086015 g 19.870 0.344
54032.071944 r 16.803 0.004
54032.072777 i 16.531 0.007
#54032.073610 u -99.000 0.042
#54032.074444 z -99.000 0.015
#54032.075277 g -99.000 0.006
#54034.142467 r -99.000 0.022
54034.143301 i 16.517 0.012
54034.144134 u 19.426 0.041
#54034.144967 z -99.000 0.012
#54034.145801 g -99.000 0.005
54037.063925 r 16.839 0.030
54037.064758 i 16.521 0.006
54037.065591 u 19.531 0.039
#54037.066425 z -99.000 0.010
54037.067258 g 17.625 0.010
54040.078404 r 16.822 0.006
54040.079238 i 16.524 0.008
54040.080071 u 19.513 0.057
54040.080904 z 16.364 0.011
54040.081738 g 17.626 0.009
54050.063038 r 16.823 0.016
54050.063871 i 16.483 0.005
54050.064705 u 19.484 0.042
54050.065538 z 16.367 0.019
54050.066371 g 17.620 0.026
54053.069192 r 16.823 0.018
54053.070026 i 16.500 0.005
54053.070859 u 19.532 0.042
#54053.071692 z -99.000 0.013
#54053.072526 g -99.000 0.005
#54056.070871 r -99.000 0.007
#54056.071705 i -99.000 0.080
54056.072538 u 19.505 0.039
54056.073371 z 16.359 0.014
#54056.074205 g -99.000 0.066
#54061.076212 r -99.000 0.602
54061.077045 i 16.516 0.011
54061.077878 u 19.611 0.046
#54061.078712 z -99.000 0.022
#54061.079545 g -99.000 0.004
54068.060036 r 16.829 0.007
54068.060869 i 16.512 0.021
54068.061702 u 19.455 0.068
54068.062536 z 16.412 0.013
54068.063369 g 17.617 0.013
54357.108361 r 16.758 0.021
54357.109194 i 16.563 0.042
54357.110028 u 19.522 0.034
54357.110861 z 16.388 0.022
54357.111694 g 17.588 0.012
54365.106206 r 16.827 0.013
54365.107039 i 16.506 0.047
54365.107873 u 19.481 0.043
54365.108706 z 16.382 0.028
54365.109539 g 17.630 0.006
54385.156175 r 16.845 0.016
54385.157009 i 16.500 0.052
54385.157842 u 19.542 0.034
54385.158675 z 16.371 0.012
54385.159509 g 17.618 0.008
#54387.156674 r -99.000 0.081
54387.157508 i 16.498 0.044
54387.158341 u 19.539 0.048
54387.159174 z 16.383 0.015
54387.160008 g 17.593 0.018
54392.151405 r 16.850 0.009
54392.152238 i 16.507 0.022
54392.153071 u 19.527 0.046
54392.153905 z 16.396 0.015
54392.154738 g 17.672 0.013
