51081.408453 r 20.163 0.028
51081.409286 i 19.934 0.031
51081.410120 u 21.647 0.181
51081.410953 z 19.858 0.099
51081.411786 g 20.438 0.027
51875.223420 r 19.973 0.025
51875.224253 i 19.839 0.026
51875.225087 u 21.672 0.183
51875.225920 z 19.894 0.113
51875.226753 g 20.320 0.024
52171.455843 r 19.955 0.022
52171.456676 i 19.876 0.023
52171.457510 u 21.569 0.186
52171.458343 z 19.653 0.070
52171.459176 g 20.291 0.021
52225.304248 r 19.977 0.020
52225.305081 i 19.856 0.022
52225.305915 u 21.650 0.178
52225.306748 z 19.849 0.075
52225.307581 g 20.256 0.020
52288.138670 r 19.874 0.022
52288.139503 i 19.746 0.022
52288.140337 u 21.520 0.162
52288.141170 z 19.517 0.064
52288.142003 g 20.184 0.021
52551.411959 r 19.784 0.019
52551.412792 i 19.647 0.021
52551.413626 u 21.142 0.129
52551.414459 z 19.540 0.076
52551.415292 g 20.081 0.019
52558.444831 r 19.744 0.018
52558.445664 i 19.684 0.021
52558.446498 u 21.374 0.135
52558.447331 z 19.558 0.071
52558.448164 g 20.064 0.017
52578.316440 r 19.727 0.017
52578.317273 i 19.662 0.019
52578.318107 u 21.415 0.141
52578.318940 z 19.524 0.057
52578.319773 g 20.007 0.016
52585.279420 r 19.711 0.020
52585.280253 i 19.630 0.025
52585.281087 u 21.238 0.127
52585.281920 z 19.459 0.078
52585.282753 g 19.939 0.018
52909.446054 r 19.643 0.016
52909.446887 i 19.579 0.019
52909.447721 u 21.108 0.113
52909.448554 z 19.457 0.057
52909.449387 g 19.954 0.017
52910.416295 r 19.683 0.021
52910.417128 i 19.573 0.021
52910.417962 u 21.144 0.135
52910.418795 z 19.500 0.067
52910.419628 g 19.936 0.017
52935.343466 r 19.639 0.018
52935.344299 i 19.512 0.021
#52935.345133 u -99.000 0.135
52935.345966 z 19.409 0.067
52935.346799 g 19.983 0.018
52963.266544 r 19.661 0.016
52963.267377 i 19.504 0.017
52963.268211 u 21.241 0.109
52963.269044 z 19.411 0.054
52963.269877 g 19.945 0.017
53351.188848 r 19.819 0.023
53351.189681 i 19.666 0.026
53351.190515 u 21.314 0.147
53351.191348 z 19.559 0.089
53351.192181 g 20.145 0.021
53622.445897 r 19.952 0.019
53622.446730 i 19.831 0.021
53622.447564 u 21.637 0.156
53622.448397 z 19.609 0.061
53622.449230 g 20.300 0.021
53627.402995 r 19.952 0.021
53627.403828 i 19.822 0.023
53627.404662 u 21.653 0.184
53627.405495 z 19.722 0.075
53627.406328 g 20.325 0.025
53634.395368 r 19.888 0.038
53634.396201 i 19.796 0.035
#53634.397035 u 23.828 3.098
53634.397868 z 19.612 0.084
53634.398701 g 20.302 0.064
53638.436704 r 19.956 0.024
53638.437537 i 19.759 0.027
53638.438371 u 21.801 0.281
53638.439204 z 19.699 0.089
53638.440037 g 20.300 0.029
53640.400740 r 19.938 0.022
53640.401573 i 19.845 0.026
53640.402407 u 21.511 0.220
53640.403240 z 19.811 0.087
53640.404073 g 20.316 0.027
53643.443216 r 19.942 0.025
53643.444049 i 19.758 0.028
53643.444883 u 21.586 0.249
53643.445716 z 19.619 0.088
53643.446549 g 20.333 0.026
53646.462148 r 19.968 0.024
53646.462981 i 19.776 0.026
53646.463815 u 21.493 0.226
53646.464648 z 19.814 0.093
53646.465481 g 20.299 0.023
53657.280892 r 19.800 0.072
53657.281725 i 19.688 0.066
#53657.282559 u -99.000 0.602
#53657.283392 z -99.000 0.506
53657.284225 g 20.306 0.134
53663.462565 r 19.908 0.043
53663.463398 i 19.770 0.037
53663.464232 u 21.591 0.641
53663.465065 z 19.602 0.101
53663.465898 g 20.276 0.072
53664.397869 r 19.934 0.036
53664.398702 i 19.711 0.029
53664.399536 u 21.212 0.278
53664.400369 z 19.672 0.089
53664.401202 g 20.301 0.052
53665.462498 r 20.038 0.035
53665.463331 i 19.776 0.033
53665.464165 u 21.292 0.321
53665.464998 z 19.655 0.108
53665.465831 g 20.335 0.047
53668.451114 r 19.928 0.034
53668.451947 i 19.784 0.037
53668.452781 u 21.684 0.454
53668.453614 z 19.834 0.146
53668.454447 g 20.502 0.050
53669.357115 r 19.975 0.026
53669.357948 i 19.750 0.029
#53669.358782 u -99.000 0.219
53669.359615 z 19.573 0.091
53669.360448 g 20.310 0.035
53670.457087 r 19.885 0.027
53670.457920 i 19.689 0.029
53670.458754 u 21.419 0.290
53670.459587 z 19.633 0.102
53670.460420 g 20.281 0.033
53671.441864 r 19.895 0.027
53671.442697 i 19.667 0.026
53671.443531 u 21.609 0.319
53671.444364 z 19.504 0.083
53671.445197 g 20.257 0.030
53674.341352 r 19.990 0.027
53674.342185 i 19.775 0.028
53674.343019 u 21.408 0.192
53674.343852 z 19.722 0.106
53674.344685 g 20.283 0.024
53676.430806 r 19.897 0.026
53676.431639 i 19.741 0.026
53676.432473 u 21.727 0.278
53676.433306 z 19.632 0.082
53676.434139 g 20.264 0.024
53679.402709 r 19.946 0.027
53679.403542 i 19.726 0.033
53679.404376 u 21.728 0.285
53679.405209 z 19.740 0.125
53679.406042 g 20.345 0.026
53681.394224 r 19.932 0.025
53681.395057 i 19.782 0.024
53681.395891 u 21.580 0.231
53681.396724 z 19.623 0.076
53681.397557 g 20.268 0.026
53687.297035 r 19.920 0.066
53687.297868 i 19.751 0.053
#53687.298702 u 21.895 1.022
#53687.299535 z -99.000 0.103
53687.300368 g 20.328 0.080
53694.367178 r 19.948 0.039
53694.368011 i 19.786 0.038
53694.368845 u 21.635 0.563
53694.369678 z 19.666 0.110
53694.370511 g 20.306 0.057
53696.359941 r 19.940 0.027
53696.360774 i 19.760 0.026
53696.361608 u 21.981 0.425
53696.362441 z 19.699 0.086
53696.363274 g 20.326 0.035
53697.351248 r 19.914 0.026
53697.352081 i 19.697 0.025
53697.352915 u 21.421 0.248
53697.353748 z 19.723 0.092
53697.354581 g 20.321 0.033
