53302.083645 r 19.651 0.025
53302.084478 i 19.123 0.020
53302.085312 u 21.351 0.240
53302.086145 z 19.144 0.056
53302.086978 g 20.352 0.049
53626.121168 r 19.498 0.026
53626.122001 i 19.250 0.023
53626.122835 u 21.427 0.257
53626.123668 z 19.272 0.064
53626.124501 g 20.165 0.044
53673.058053 r 19.522 0.018
53673.058886 i 19.264 0.020
53673.059720 u 22.201 0.284
53673.060553 z 19.221 0.061
53673.061386 g 20.144 0.025
53677.075976 r 19.508 0.018
#53677.076809 i -99.000 0.019
#53677.077643 u 24.734 1.510
53677.078476 z 19.380 0.081
53677.079309 g 20.474 0.035
53680.062641 r 19.403 0.015
53680.063474 i 19.207 0.017
53680.064308 u 21.685 0.165
53680.065141 z 19.203 0.050
53680.065974 g 20.148 0.023
53693.064549 r 19.824 0.026
53693.065382 i 19.435 0.024
#53693.066216 u 24.629 1.365
53693.067049 z 19.706 0.094
53693.067882 g 20.149 0.027
53995.133165 r 19.366 0.161
53995.133998 i 19.142 0.144
53995.134831 u 21.912 0.241
53995.135665 z 19.262 0.164
53995.136498 g 20.119 0.155
54005.083390 r 19.856 0.223
54005.084223 i 19.507 0.208
54005.085056 u 22.876 0.478
54005.085890 z 19.474 0.273
54005.086723 g 20.553 0.242
54009.093258 r 19.546 0.169
54009.094091 i 19.083 0.141
54009.094925 u 22.963 0.415
54009.095758 z 19.550 0.171
54009.096591 g 20.402 0.211
54011.157750 r 20.027 0.433
54011.158583 i 19.190 0.176
54011.159417 u 21.745 0.439
54011.160250 z 19.162 0.154
54011.161083 g 20.490 0.262
54051.063674 r 20.424 0.318
54051.064507 i 19.443 0.157
#54051.065340 u 100.257 99.999
#54051.066174 z -99.000 0.628
#54051.067007 g 22.189 1.079
54386.155268 r 19.648 0.203
54386.156102 i 19.243 0.131
#54386.156935 u 22.986 1.211
54386.157768 z 19.464 0.265
#54386.158602 g -99.000 0.246
54403.073307 r 19.861 0.245
54403.074140 i 19.440 0.203
54403.074973 u 22.883 0.628
54403.075807 z 19.326 0.180
54403.076640 g 20.457 0.236
#54406.067153 r -99.000 0.302
54406.067987 i 19.770 0.299
54406.068820 u 22.040 0.388
54406.069653 z 19.679 0.305
54406.070487 g 20.812 0.351
#54415.107638 r -99.000 0.147
#54415.108472 i -99.000 0.103
#54415.109305 u -99.000 99.999
#54415.110138 z -99.000 0.275
#54415.110972 g -99.000 0.142
