53625.149351 r 19.315 0.016
53625.150184 i 19.039 0.017
53625.151018 u 21.017 0.117
53625.151851 z 18.973 0.041
53625.152684 g 19.952 0.025
53636.108388 r 19.254 0.014
#53636.109221 i -99.000 0.020
53636.110055 u 21.066 0.111
53636.110888 z 18.900 0.041
53636.111721 g 19.866 0.017
53655.080392 r 19.294 0.016
53655.081225 i 19.083 0.018
53655.082059 u 21.071 0.155
53655.082892 z 19.057 0.045
53655.083725 g 19.880 0.026
53687.099121 r 19.319 0.023
53687.099954 i 19.504 0.031
53687.100788 u 20.667 0.240
53687.101621 z 19.079 0.059
53687.102454 g 20.110 0.052
#53694.074665 r -99.000 0.098
#53694.075498 i -99.000 1.150
#53694.076332 u -99.000 2.771
#53694.077165 z -99.000 0.136
#53694.077998 g -99.000 0.102
53697.058749 r 19.350 0.148
#53697.059582 i -99.000 0.132
#53697.060416 u -99.000 0.433
#53697.061249 z -99.000 0.237
#53697.062082 g -99.000 0.092
53700.057713 r 19.286 0.016
53700.058546 i 19.029 0.019
53700.059380 u 20.871 0.101
53700.060213 z 18.829 0.048
53700.061046 g 19.878 0.020
53705.044383 r 19.458 0.023
53705.045216 i 19.609 0.037
53705.046050 u 21.199 0.184
53705.046883 z 19.019 0.058
53705.047716 g 20.162 0.034
53994.124812 r 19.270 0.018
53994.125646 i 19.029 0.065
53994.126479 u 21.103 0.086
53994.127312 z 18.899 0.047
53994.128146 g 19.879 0.032
53998.104723 r 19.296 0.043
53998.105557 i 19.060 0.013
53998.106390 u 21.187 0.075
53998.107223 z 18.938 0.035
53998.108057 g 19.897 0.013
#54010.090197 r -99.000 0.018
54010.091031 i 19.058 0.031
54010.091864 u 21.045 0.123
54010.092697 z 19.032 0.040
54010.093531 g 19.914 0.028
#54012.083046 r -99.000 0.023
54012.083879 i 19.068 0.020
54012.084712 u 20.873 0.220
54012.085546 z 18.993 0.043
54012.086379 g 19.898 0.037
54020.089025 r 19.311 0.014
54020.089858 i 19.014 0.015
54020.090692 u 21.099 0.078
54020.091525 z 18.942 0.037
54020.092358 g 19.855 0.018
#54022.138337 r -99.000 0.016
54022.139171 i 19.134 0.025
54022.140004 u 21.163 0.098
54022.140837 z 19.026 0.038
#54022.141671 g -99.000 0.023
#54028.079390 r -99.000 0.081
54028.080223 i 19.065 0.023
54028.081057 u 21.022 0.145
#54028.081890 z -99.000 0.116
#54028.082723 g -99.000 0.175
54030.082581 r 19.284 0.015
#54030.083414 i -99.000 0.030
#54030.084247 u -99.000 0.091
54030.085081 z 18.953 0.044
54030.085914 g 19.910 0.016
54032.071842 r 19.350 0.016
54032.072676 i 19.044 0.020
#54032.073509 u -99.000 0.100
#54032.074342 z -99.000 0.054
#54032.075176 g -99.000 0.021
#54034.142366 r -99.000 0.065
54034.143200 i 19.329 0.059
54034.144033 u 21.022 0.110
#54034.144866 z -99.000 0.089
#54034.145700 g -99.000 0.180
54037.063823 r 19.279 0.033
54037.064657 i 19.046 0.017
54037.065490 u 20.909 0.106
#54037.066323 z -99.000 0.033
54037.067157 g 19.947 0.031
54040.078310 r 19.292 0.021
54040.079143 i 19.047 0.023
54040.079976 u 20.702 0.139
54040.080810 z 18.948 0.044
54040.081643 g 19.934 0.039
54050.062932 r 19.519 0.128
54050.063766 i 19.281 0.057
54050.064599 u 20.940 0.111
54050.065432 z 19.016 0.076
#54050.066266 g -99.000 0.357
54053.069091 r 19.419 0.042
54053.069924 i 19.177 0.038
54053.070758 u 22.161 0.419
#54053.071591 z -99.000 0.451
#54053.072424 g -99.000 2.697
#54056.070770 r -99.000 0.036
#54056.071603 i -99.000 0.088
54056.072437 u 21.046 0.119
54056.073270 z 18.915 0.052
#54056.074103 g -99.000 0.168
#54061.076110 r -99.000 0.610
54061.076944 i 19.190 0.053
54061.077777 u 20.911 0.093
#54061.078610 z -99.000 0.080
#54061.079444 g -99.000 0.098
54068.059934 r 19.348 0.028
54068.060768 i 19.027 0.035
54068.061601 u 20.742 0.226
54068.062434 z 18.959 0.065
54068.063268 g 20.177 0.059
54357.108259 r 19.271 0.028
54357.109093 i 19.049 0.044
54357.109926 u 21.087 0.087
54357.110759 z 18.999 0.038
54357.111593 g 19.901 0.018
54365.106105 r 19.295 0.020
54365.106938 i 19.046 0.050
54365.107771 u 20.930 0.134
54365.108605 z 18.958 0.047
54365.109438 g 19.906 0.026
54385.156074 r 19.276 0.019
54385.156907 i 19.173 0.054
54385.157741 u 21.001 0.080
54385.158574 z 18.980 0.033
54385.159407 g 19.975 0.018
#54387.156573 r -99.000 0.124
54387.157406 i 19.142 0.064
54387.158240 u 21.052 0.232
54387.159073 z 19.249 0.072
54387.159906 g 20.009 0.076
54392.151312 r 19.258 0.015
54392.152145 i 19.008 0.020
54392.152979 u 20.788 0.117
54392.153812 z 19.004 0.045
54392.154645 g 20.063 0.121
