53313.054131 r 16.338 0.004
53313.054964 i 16.055 0.004
53313.055798 u 19.042 0.030
53313.056631 z 15.971 0.007
#53313.057464 g -99.000 0.004
53625.159344 r 16.413 0.005
53625.160177 i 16.253 0.006
53625.161011 u 19.035 0.026
53625.161844 z 15.947 0.007
53625.162677 g 17.100 0.005
53636.118381 r 16.412 0.005
53636.119214 i 16.075 0.005
53636.120048 u 19.059 0.023
53636.120881 z 15.969 0.007
53636.121714 g 17.220 0.005
53645.178048 r 16.393 0.004
53645.178881 i 16.068 0.005
53645.179715 u 19.177 0.028
53645.180548 z 15.948 0.007
53645.181381 g 17.075 0.005
53655.090385 r 16.337 0.005
53655.091218 i 16.133 0.005
53655.092052 u 19.008 0.029
53655.092885 z 15.969 0.007
53655.093718 g 17.096 0.005
53664.115344 r 16.183 0.003
53664.116177 i 15.903 0.004
53664.117011 u 18.946 0.032
53664.117844 z 15.876 0.007
53664.118677 g 17.069 0.005
53669.074583 r 16.407 0.004
53669.075416 i 16.098 0.005
53669.076250 u 19.026 0.023
53669.077083 z 15.987 0.007
53669.077916 g 17.130 0.005
53674.058817 r 16.410 0.005
53674.059650 i 16.194 0.005
53674.060484 u 18.999 0.024
53674.061317 z 15.961 0.007
53674.062150 g 17.720 0.006
#53681.111715 r -99.000 0.006
53681.112548 i 16.249 0.007
53681.113382 u 19.039 0.041
53681.114215 z 15.991 0.011
#53681.115048 g -99.000 0.008
53685.070758 r 16.327 0.004
53685.071591 i 16.049 0.004
53685.072425 u 18.968 0.048
53685.073258 z 15.915 0.007
#53685.074091 g -99.000 0.006
53687.109112 r 16.312 0.004
53687.109945 i 16.035 0.004
53687.110779 u 19.013 0.058
53687.111612 z 15.940 0.007
53687.112445 g 17.052 0.006
53697.068740 r 16.338 0.008
#53697.069573 i -99.000 0.008
53697.070407 u 18.906 0.061
#53697.071240 z -99.000 0.013
53697.072073 g 17.067 0.008
53705.054373 r 16.425 0.004
53705.055206 i 16.231 0.004
53705.056040 u 19.016 0.029
53705.056873 z 15.964 0.007
53705.057706 g 17.222 0.005
53975.139393 r 16.428 0.016
53975.140226 i 16.025 0.051
53975.141059 u 19.048 0.040
53975.141893 z 15.930 0.026
#53975.142726 g -99.000 0.027
#53994.134807 r -99.000 0.049
#53994.135641 i -99.000 0.022
53994.136474 u 19.073 0.030
53994.137307 z 15.930 0.022
53994.138141 g 17.276 0.028
53998.114714 r 16.393 0.071
53998.115548 i 16.051 0.044
53998.116381 u 19.004 0.033
53998.117214 z 15.962 0.023
53998.118048 g 17.084 0.015
54010.100198 r 16.345 0.029
54010.101031 i 16.079 0.019
54010.101865 u 18.961 0.030
54010.102698 z 15.966 0.024
54010.103531 g 17.085 0.019
54012.093043 r 16.335 0.017
54012.093877 i 16.042 0.015
54012.094710 u 19.062 0.042
54012.095543 z 15.968 0.026
54012.096377 g 17.086 0.017
54020.099035 r 16.349 0.026
54020.099868 i 16.067 0.022
54020.100701 u 19.206 0.037
54020.101535 z 15.955 0.024
54020.102368 g 17.278 0.029
#54022.148339 r -99.000 0.018
#54022.149172 i -99.000 0.016
#54022.150005 u -99.000 0.044
#54022.150839 z -99.000 0.023
#54022.151672 g -99.000 0.033
#54028.089385 r -99.000 0.012
54028.090218 i 16.071 0.027
54028.091051 u 19.050 0.038
54028.091885 z 15.941 0.026
54028.092718 g 17.145 0.026
54030.092576 r 16.320 0.031
#54030.093409 i -99.000 0.064
54030.094243 u 19.022 0.026
54030.095076 z 15.970 0.025
54030.095909 g 17.097 0.021
#54032.081870 r -99.000 0.025
#54032.082703 i -99.000 0.023
54032.083537 u 19.050 0.034
#54032.084370 z -99.000 0.024
#54032.085203 g -99.000 0.019
#54034.152071 r -99.000 0.016
54034.152904 i 16.036 0.013
54034.153738 u 18.992 0.038
#54034.154571 z -99.000 0.020
#54034.155404 g -99.000 0.014
54037.073812 r 16.399 0.027
#54037.074645 i -99.000 0.021
54037.075478 u 19.086 0.031
54037.076312 z 15.956 0.026
54037.077145 g 17.173 0.020
54040.088308 r 16.345 0.021
54040.089141 i 16.066 0.018
54040.089975 u 18.989 0.036
54040.090808 z 15.930 0.022
54040.091641 g 17.093 0.018
54050.072935 r 16.379 0.023
54050.073769 i 16.032 0.018
54050.074602 u 19.100 0.035
54050.075435 z 15.947 0.019
54050.076269 g 17.108 0.029
54056.080780 r 16.651 0.025
54056.081613 i 16.181 0.034
#54056.082446 u -99.000 0.142
#54056.083280 z -99.000 0.032
#54056.084113 g -99.000 0.022
54059.075046 r 16.332 0.018
54059.075879 i 16.052 0.029
54059.076712 u 18.988 0.037
54059.077546 z 15.952 0.020
54059.078379 g 17.070 0.013
54061.086105 r 16.506 0.023
54061.086939 i 16.201 0.049
54061.087772 u 20.478 0.259
54061.088605 z 15.975 0.025
54061.089439 g 17.693 0.047
54062.079949 r 16.453 0.035
54062.080782 i 16.069 0.020
54062.081615 u 19.052 0.035
54062.082449 z 15.915 0.022
54062.083282 g 17.044 0.012
54068.069922 r 16.300 0.012
54068.070755 i 16.031 0.017
54068.071589 u 19.036 0.056
54068.072422 z 15.955 0.022
54068.073255 g 17.068 0.016
54357.118239 r 16.402 0.038
54357.119072 i 16.064 0.030
54357.119905 u 19.016 0.035
54357.120739 z 15.956 0.023
54357.121572 g 17.314 0.039
54365.116091 r 16.386 0.033
54365.116925 i 16.069 0.018
54365.117758 u 18.987 0.040
#54365.118591 z -99.000 0.027
54365.119425 g 17.080 0.017
#54385.166066 r -99.000 0.026
54385.166900 i 16.078 0.015
54385.167733 u 19.037 0.030
54385.168566 z 15.942 0.022
54385.169400 g 17.097 0.022
54387.166578 r 16.377 0.017
54387.167411 i 16.177 0.027
54387.168245 u 19.060 0.038
54387.169078 z 15.971 0.024
54387.169911 g 17.124 0.020
54392.161298 r 16.313 0.020
54392.162131 i 16.032 0.013
54392.162965 u 19.017 0.046
54392.163798 z 15.946 0.024
#54392.164631 g -99.000 0.013
54402.159757 r 16.316 0.015
54402.160590 i 16.077 0.017
54402.161423 u 19.388 0.084
54402.162257 z 15.954 0.026
54402.163090 g 17.069 0.018
