51081.360340 r 19.059 0.016
51081.361173 i 18.220 0.009
#51081.362007 u -99.000 0.556
51081.362840 z 17.769 0.022
51081.363673 g 20.380 0.031
51819.431467 r 19.187 0.015
51819.432300 i 18.307 0.010
51819.433134 u 23.075 0.658
51819.433967 z 17.803 0.023
51819.434800 g 20.566 0.028
52225.256144 r 19.131 0.013
52225.256977 i 18.271 0.009
52225.257811 u 22.778 0.461
52225.258644 z 17.857 0.022
52225.259477 g 20.562 0.025
52288.090565 r 19.144 0.013
52288.091398 i 18.314 0.009
52288.092232 u 23.833 0.960
52288.093065 z 17.875 0.021
52288.093898 g 20.552 0.027
52551.363857 r 19.195 0.013
52551.364690 i 18.289 0.010
52551.365524 u 22.395 0.344
52551.366357 z 17.868 0.024
52551.367190 g 20.499 0.027
52558.396732 r 19.103 0.012
52558.397565 i 18.247 0.009
52558.398399 u 22.442 0.317
52558.399232 z 17.803 0.019
52558.400065 g 20.405 0.021
52577.284238 r 19.096 0.012
52577.285071 i 18.267 0.009
52577.285905 u 22.485 0.333
52577.286738 z 17.836 0.020
52577.287571 g 20.500 0.023
52585.231316 r 19.166 0.013
52585.232149 i 18.227 0.010
52585.232983 u 22.494 0.298
52585.233816 z 17.785 0.023
52585.234649 g 20.513 0.023
52910.368195 r 19.099 0.012
52910.369028 i 18.268 0.009
52910.369862 u 22.592 0.414
52910.370695 z 17.797 0.021
52910.371528 g 20.407 0.022
52935.295363 r 19.145 0.013
52935.296196 i 18.282 0.010
52935.297030 u 22.546 0.392
52935.297863 z 17.830 0.024
52935.298696 g 20.616 0.028
52971.209354 r 19.051 0.018
52971.210187 i 18.229 0.011
#52971.211021 u -99.000 0.267
52971.211854 z 17.752 0.021
52971.212687 g 20.767 0.063
53351.140743 r 19.219 0.013
53351.141576 i 18.328 0.010
53351.142410 u 22.309 0.282
53351.143243 z 17.825 0.023
53351.144076 g 20.511 0.025
53634.347269 r 19.208 0.029
53634.348102 i 18.349 0.015
#53634.348936 u -99.000 2.466
53634.349769 z 17.800 0.029
53634.350602 g 20.635 0.138
53638.388604 r 19.030 0.016
53638.389437 i 18.241 0.009
53638.390271 u 22.667 0.564
53638.391104 z 17.765 0.021
53638.391937 g 20.449 0.034
53640.352640 r 19.112 0.012
53640.353473 i 18.331 0.010
53640.354307 u 22.873 0.513
53640.355140 z 17.788 0.021
53640.355973 g 20.426 0.025
#53646.414049 r -99.000 0.018
53646.414882 i 18.271 0.011
53646.415716 u 22.239 0.352
#53646.416549 z -99.000 0.037
#53646.417382 g -99.000 0.033
53664.349768 r 19.015 0.029
53664.350601 i 18.169 0.019
#53664.351435 u 23.727 3.109
53664.352268 z 17.747 0.035
53664.353101 g 20.355 0.090
53665.414405 r 19.127 0.017
53665.415238 i 18.257 0.011
