51081.369367 r 19.591 0.018
51081.370200 i 19.064 0.018
51081.371034 u 21.223 0.117
51081.371867 z 18.919 0.048
51081.372700 g 20.211 0.026
53351.149749 r 19.506 0.020
53351.150582 i 19.124 0.023
53351.151416 u 21.213 0.130
53351.152249 z 18.923 0.061
53351.153082 g 20.138 0.025
53679.363618 r 19.564 0.026
53679.364451 i 19.106 0.023
53679.365285 u 21.568 0.298
53679.366118 z 18.887 0.076
53679.366951 g 20.204 0.031
53694.328072 r 19.458 0.034
53694.328905 i 19.001 0.027
53694.329739 u 21.216 0.483
53694.330572 z 18.883 0.083
53694.331405 g 20.205 0.083
53975.382813 r 19.673 0.027
53975.383646 i 19.165 0.021
53975.384479 u 21.318 0.126
53975.385313 z 19.079 0.050
53975.386146 g 20.331 0.032
53996.389511 r 19.649 0.022
53996.390345 i 19.140 0.022
53996.391178 u 21.387 0.153
53996.392011 z 19.076 0.057
53996.392845 g 20.318 0.037
54020.342455 r 19.616 0.027
54020.343288 i 19.237 0.023
54020.344121 u 21.546 0.276
54020.344955 z 19.090 0.058
54020.345788 g 20.282 0.041
54024.424042 r 19.689 0.025
54024.424875 i 19.206 0.021
54024.425709 u 21.261 0.168
54024.426542 z 19.005 0.052
54024.427375 g 20.312 0.044
54035.411757 r 19.633 0.028
54035.412591 i 19.241 0.026
54035.413424 u 21.571 0.240
54035.414257 z 18.844 0.064
54035.415091 g 20.189 0.036
54049.358184 r 19.628 0.028
54049.359017 i 19.222 0.023
54049.359851 u 21.946 0.523
54049.360684 z 19.025 0.062
54049.361517 g 20.259 0.047
54056.324191 r 19.674 0.023
54056.325024 i 19.245 0.027
54056.325857 u 21.505 0.189
54056.326691 z 19.003 0.053
54056.327524 g 20.287 0.030
54059.318469 r 19.658 0.026
#54059.319302 i -99.000 0.023
54059.320136 u 21.684 0.206
54059.320969 z 19.104 0.060
54059.321802 g 20.298 0.029
54068.303934 r 19.664 0.027
54068.304767 i 19.185 0.024
54068.305600 u 21.226 0.231
54068.306434 z 19.026 0.069
54068.307267 g 20.276 0.066
54382.391718 r 19.657 0.025
54382.392551 i 19.161 0.046
54382.393384 u 21.138 0.137
54382.394218 z 19.077 0.063
54382.395051 g 20.248 0.031
#54387.410049 r -99.000 0.032
54387.410883 i 19.125 0.037
54387.411716 u 21.885 0.467
54387.412549 z 18.779 0.068
54387.413383 g 20.260 0.068
54391.410812 r 19.565 0.032
54391.411646 i 19.146 0.038
54391.412479 u 21.518 0.280
54391.413312 z 18.937 0.095
#54391.414146 g -99.000 0.045
