51081.440145 r 18.899 0.012
51081.440978 i 18.767 0.014
51081.441812 u 20.513 0.070
51081.442645 z 18.677 0.042
51081.443478 g 19.202 0.012
51875.255090 r 19.117 0.012
51875.255923 i 18.882 0.013
51875.256757 u 20.997 0.089
51875.257590 z 18.832 0.042
51875.258423 g 19.623 0.015
52171.487510 r 19.170 0.013
52171.488343 i 18.970 0.014
52171.489177 u 20.961 0.094
52171.490010 z 18.796 0.038
52171.490843 g 19.678 0.017
52225.335944 r 18.928 0.011
52225.336777 i 18.794 0.012
52225.337611 u 20.682 0.070
52225.338444 z 18.708 0.037
52225.339277 g 19.299 0.011
52288.170371 r 19.285 0.014
52288.171204 i 19.069 0.015
52288.172038 u 21.112 0.101
52288.172871 z 18.920 0.044
52288.173704 g 19.761 0.016
52551.443653 r 18.955 0.011
52551.444486 i 18.817 0.012
52551.445320 u 20.850 0.078
52551.446153 z 18.715 0.035
52551.446986 g 19.375 0.011
52558.476526 r 19.003 0.011
52558.477359 i 18.821 0.013
52558.478193 u 20.818 0.070
52558.479026 z 18.693 0.035
52558.479859 g 19.408 0.012
52578.348136 r 19.140 0.012
52578.348969 i 18.916 0.013
52578.349803 u 20.828 0.082
52578.350636 z 18.753 0.038
52578.351469 g 19.629 0.014
52585.311119 r 19.095 0.012
52585.311952 i 18.895 0.013
52585.312786 u 20.972 0.075
52585.313619 z 18.704 0.037
52585.314452 g 19.548 0.012
52909.477750 r 19.104 0.011
52909.478583 i 18.884 0.012
52909.479417 u 21.037 0.087
52909.480250 z 18.705 0.033
52909.481083 g 19.569 0.013
52910.447992 r 19.124 0.013
52910.448825 i 18.950 0.014
52910.449659 u 20.885 0.097
52910.450492 z 18.849 0.040
52910.451325 g 19.470 0.013
52935.375163 r 18.677 0.010
52935.375996 i 18.678 0.013
52935.376830 u 20.433 0.059
52935.377663 z 18.551 0.036
52935.378496 g 19.150 0.010
53351.220548 r 18.864 0.011
53351.221381 i 18.776 0.013
53351.222215 u 20.619 0.066
53351.223048 z 18.661 0.035
#53351.223881 g -99.000 0.011
53622.477592 r 18.961 0.011
53622.478425 i 18.841 0.012
53622.479259 u 20.670 0.065
53622.480092 z 18.769 0.031
53622.480925 g 19.363 0.012
53627.434691 r 19.248 0.014
53627.435524 i 19.018 0.015
53627.436358 u 21.209 0.120
53627.437191 z 18.901 0.041
53627.438024 g 19.708 0.015
53634.427064 r 19.239 0.023
53634.427897 i 19.033 0.022
53634.428731 u 21.047 0.251
53634.429564 z 18.880 0.042
53634.430397 g 19.657 0.032
53638.468402 r 18.861 0.012
53638.469235 i 18.747 0.014
53638.470069 u 20.528 0.088
53638.470902 z 18.663 0.041
53638.471735 g 19.177 0.014
53640.432437 r 18.913 0.012
53640.433270 i 18.749 0.013
53640.434104 u 20.547 0.080
53640.434937 z 18.705 0.038
53640.435770 g 19.262 0.013
53643.474912 r 19.118 0.013
53643.475745 i 18.932 0.016
53643.476579 u 20.904 0.122
53643.477412 z 18.781 0.046
53643.478245 g 19.516 0.015
53657.312590 r 19.182 0.030
53657.313423 i 18.965 0.029
53657.314257 u 20.953 0.378
53657.315090 z 18.767 0.072
53657.315923 g 19.633 0.043
53657.476879 r 19.179 0.013
53657.477712 i 19.016 0.016
53657.478546 u 20.723 0.105
53657.479379 z 18.905 0.050
53657.480212 g 19.572 0.016
53664.429567 r 19.335 0.057
53664.430400 i 19.086 0.041
53664.431234 u 20.813 0.344
53664.432067 z 19.073 0.131
53664.432900 g 19.662 0.079
53668.482806 r 18.980 0.018
53668.483639 i 18.793 0.020
53668.484473 u 20.677 0.182
53668.485306 z 18.637 0.061
53668.486139 g 19.334 0.022
53669.388813 r 19.209 0.015
53669.389646 i 18.977 0.017
53669.390480 u 20.950 0.136
53669.391313 z 18.874 0.043
#53669.392146 g -99.000 0.019
53670.488777 r 19.080 0.019
53670.489610 i 18.846 0.022
53670.490444 u 20.788 0.199
53670.491277 z 18.777 0.071
53670.492110 g 19.531 0.023
53671.473556 r 19.237 0.016
53671.474389 i 19.054 0.016
53671.475223 u 21.254 0.166
53671.476056 z 18.938 0.047
