51081.273796 r 18.358 0.009
51081.274629 i 18.300 0.011
#51081.275463 u -99.000 0.036
51081.276296 z 18.262 0.033
51081.277129 g 18.267 0.007
51467.369036 r 18.327 0.009
51467.369869 i 18.305 0.013
51467.370703 u 19.475 0.048
51467.371536 z 18.286 0.040
51467.372369 g 18.431 0.008
51819.344940 r 18.302 0.008
51819.345773 i 18.289 0.011
#51819.346607 u -99.000 0.039
51819.347440 z 18.361 0.037
51819.348273 g 18.461 0.008
52558.310209 r 18.373 0.008
52558.311042 i 18.376 0.010
52558.311876 u 19.566 0.033
52558.312709 z 18.334 0.024
52558.313542 g 18.569 0.008
52577.197709 r 18.257 0.008
52577.198542 i 18.289 0.012
52577.199376 u 19.447 0.032
52577.200209 z 18.323 0.032
52577.201042 g 18.372 0.007
52586.201187 r 18.358 0.009
52586.202020 i 18.323 0.012
52586.202854 u 19.560 0.038
52586.203687 z 18.379 0.040
52586.204520 g 18.511 0.007
52910.281671 r 18.314 0.008
52910.282504 i 18.319 0.010
52910.283338 u 19.588 0.033
52910.284171 z 18.427 0.031
52910.285004 g 18.442 0.008
52931.211871 r 18.426 0.008
52931.212704 i 18.398 0.011
52931.213538 u 19.551 0.034
52931.214371 z 18.427 0.032
52931.215204 g 18.489 0.007
52935.208836 r 18.431 0.008
52935.209669 i 18.380 0.011
52935.210503 u 19.611 0.037
52935.211336 z 18.395 0.033
52935.212169 g 18.558 0.008
52959.152163 r 18.414 0.008
52959.152996 i 18.382 0.010
52959.153830 u 19.598 0.033
52959.154663 z 18.436 0.027
52959.155496 g 18.571 0.008
52963.131907 r 17.988 0.007
52963.132740 i 18.044 0.009
52963.133574 u 19.053 0.023
52963.134407 z 18.111 0.021
52963.135240 g 17.963 0.006
53313.202034 r 18.424 0.010
53313.202867 i 18.366 0.013
53313.203701 u 19.537 0.045
53313.204534 z 18.431 0.042
#53313.205367 g -99.000 0.008
53352.102972 r 18.401 0.008
53352.103805 i 18.368 0.011
53352.104639 u 19.566 0.034
53352.105472 z 18.361 0.032
53352.106305 g 18.500 0.007
53622.311277 r 18.255 0.008
53622.312110 i 18.260 0.012
53622.312944 u 19.339 0.036
53622.313777 z 18.330 0.034
53622.314610 g 18.361 0.007
53634.260747 r 18.344 0.014
53634.261580 i 18.320 0.015
#53634.262414 u -99.000 0.089
53634.263247 z 18.372 0.041
53634.264080 g 18.279 0.012
53636.266281 r 18.339 0.024
#53636.267114 i -99.000 0.035
53636.267948 u 19.394 0.102
#53636.268781 z -99.000 0.043
53636.269614 g 18.325 0.014
53638.302082 r 18.330 0.008
53638.302915 i 18.302 0.010
53638.303749 u 19.504 0.038
53638.304582 z 18.336 0.028
53638.305415 g 18.453 0.008
#53640.266116 r -99.000 0.040
#53640.266949 i -99.000 0.051
#53640.267783 u -99.000 1.521
#53640.268616 z -99.000 0.147
#53640.269449 g -99.000 0.009
53655.238286 r 18.026 0.010
53655.239119 i 18.115 0.014
#53655.239953 u -99.000 0.060
53655.240786 z 18.178 0.039
53655.241619 g 18.108 0.010
53664.263244 r 18.436 0.013
53664.264077 i 18.431 0.024
53664.264911 u 19.714 0.109
53664.265744 z 18.475 0.075
53664.266577 g 18.566 0.017
53666.226847 r 18.343 0.009
53666.227680 i 18.326 0.011
53666.228514 u 19.413 0.036
53666.229347 z 18.322 0.030
53666.230180 g 18.294 0.008
53669.222486 r 18.164 0.007
53669.223319 i 18.221 0.011
53669.224153 u 19.350 0.031
53669.224986 z 18.217 0.026
53669.225819 g 18.301 0.007
53671.307260 r 18.409 0.009
53671.308093 i 18.337 0.012
53671.308927 u 19.508 0.051
53671.309760 z 18.372 0.034
53671.310593 g 18.570 0.009
53674.206722 r 18.203 0.008
53674.207555 i 18.239 0.010
53674.208389 u 19.352 0.033
53674.209222 z 18.281 0.027
53674.210055 g 18.309 0.007
53676.296201 r 18.431 0.009
53676.297034 i 18.418 0.011
53676.297868 u 19.528 0.040
53676.298701 z 18.377 0.028
53676.299534 g 18.561 0.008
53679.268093 r 18.370 0.009
53679.268926 i 18.359 0.012
53679.269760 u 19.520 0.045
53679.270593 z 18.353 0.035
53679.271426 g 18.549 0.008
53681.259605 r 18.239 0.008
53681.260438 i 18.266 0.012
53681.261272 u 19.389 0.040
53681.262105 z 18.259 0.030
53681.262938 g 18.377 0.008
53685.218656 r 18.279 0.029
53685.219489 i 18.236 0.032
53685.220323 u 19.631 0.139
53685.221156 z 18.316 0.060
53685.221989 g 18.449 0.022
#53694.232535 r -99.000 0.020
#53694.233368 i -99.000 0.021
