53270.115512 r 19.647 0.112
53270.116346 i 19.567 0.114
53270.117179 u 21.176 0.140
53270.118012 z 19.712 0.153
53270.118846 g 20.329 0.121
53288.092666 r 19.761 0.020
53288.093499 i 19.471 0.020
53288.094333 u 21.161 0.127
53288.095166 z 19.587 0.089
53288.095999 g 20.145 0.019
53302.088336 r 19.722 0.025
53302.089169 i 19.498 0.023
53302.090003 u 22.765 0.905
53302.090836 z 19.425 0.078
53302.091669 g 20.659 0.070
53623.139647 r 19.712 0.021
53623.140480 i 19.412 0.020
53623.141314 u 21.245 0.151
53623.142147 z 19.496 0.085
53623.142980 g 20.163 0.022
53626.125859 r 19.705 0.027
53626.126692 i 19.625 0.029
53626.127526 u 21.255 0.219
53626.128359 z 19.417 0.079
53626.129192 g 20.101 0.034
53637.112336 r 19.940 0.027
53637.113169 i 19.655 0.028
53637.114003 u 21.178 0.145
53637.114836 z 19.670 0.103
53637.115669 g 20.159 0.021
53673.062744 r 19.637 0.018
53673.063577 i 19.479 0.021
53673.064411 u 21.609 0.177
53673.065244 z 19.583 0.093
53673.066077 g 20.251 0.021
53677.080666 r 19.811 0.023
#53677.081499 i -99.000 0.023
53677.082333 u 21.947 0.240
53677.083166 z 19.374 0.077
53677.083999 g 20.137 0.020
53680.067331 r 19.709 0.018
53680.068164 i 19.505 0.019
53680.068998 u 21.218 0.115
53680.069831 z 19.472 0.068
53680.070664 g 20.226 0.020
53693.069238 r 19.633 0.021
53693.070071 i 19.455 0.024
53693.070905 u 21.647 0.226
53693.071738 z 19.411 0.091
53693.072571 g 20.085 0.021
#53702.064915 r 22.237 1.294
53702.065748 i 21.151 0.562
53702.066581 u 21.095 0.220
#53702.067415 z 22.823 4.604
#53702.068248 g -99.000 99.999
53974.140509 r 19.664 0.079
53974.141342 i 19.558 0.105
53974.142176 u 21.873 0.209
53974.143009 z 19.481 0.136
53974.143842 g 20.103 0.081
53989.129933 r 19.706 0.081
53989.130766 i 19.513 0.085
53989.131600 u 21.961 0.275
53989.132433 z 19.511 0.117
53989.133266 g 20.179 0.068
53995.137857 r 19.659 0.112
53995.138690 i 19.572 0.121
53995.139524 u 21.147 0.123
53995.140357 z 20.012 0.279
53995.141190 g 20.302 0.106
53997.116241 r 20.170 0.173
53997.117074 i 19.984 0.191
#53997.117908 u 24.064 2.268
53997.118741 z 19.555 0.153
53997.119574 g 21.455 0.246
54005.088100 r 19.752 0.132
54005.088934 i 19.463 0.127
54005.089767 u 21.732 0.206
54005.090600 z 19.699 0.188
54005.091434 g 20.132 0.103
54007.100829 r 19.769 0.108
54007.101662 i 19.505 0.132
54007.102495 u 21.724 0.242
54007.103329 z 19.228 0.118
54007.104162 g 20.322 0.119
54009.097944 r 19.688 0.138
54009.098778 i 19.534 0.145
54009.099611 u 21.286 0.155
54009.100444 z 19.565 0.128
54009.101278 g 20.156 0.102
54011.162429 r 19.714 0.146
54011.163263 i 19.512 0.151
54011.164096 u 21.622 0.304
54011.164929 z 19.390 0.140
54011.165763 g 20.120 0.180
54019.112662 r 19.685 0.111
54019.113495 i 19.808 0.159
54019.114328 u 22.057 0.279
54019.115162 z 19.741 0.173
54019.115995 g 20.399 0.142
54025.161451 r 19.659 0.095
54025.162284 i 19.582 0.109
54025.163118 u 21.350 0.164
54025.163951 z 19.528 0.152
54025.164784 g 20.110 0.060
54029.091787 r 19.708 0.125
54029.092620 i 19.533 0.149
54029.093453 u 21.250 0.134
54029.094287 z 19.648 0.134
54029.095120 g 20.187 0.098
54383.162939 r 19.730 0.125
54383.163772 i 19.494 0.109
54383.164605 u 21.312 0.140
54383.165439 z 19.582 0.176
54383.166272 g 20.154 0.098
54386.159959 r 19.747 0.114
54386.160793 i 19.552 0.102
54386.161626 u 22.298 0.691
#54386.162459 z -99.000 0.241
54386.163293 g 20.319 0.101
54388.164235 r 19.663 0.105
54388.165069 i 19.483 0.102
54388.165902 u 21.556 0.236
54388.166735 z 19.760 0.239
54388.167569 g 20.718 0.159
54403.078012 r 19.727 0.121
54403.078846 i 19.525 0.121
54403.079679 u 22.242 0.354
54403.080512 z 19.644 0.173
54403.081346 g 20.109 0.110
54406.071829 r 19.666 0.090
54406.072663 i 19.536 0.104
54406.073496 u 21.644 0.189
54406.074329 z 19.477 0.125
54406.075163 g 20.176 0.073
54412.074756 r 19.712 0.083
54412.075590 i 19.574 0.113
54412.076423 u 22.148 0.443
54412.077256 z 19.444 0.139
54412.078090 g 20.116 0.075
54415.112317 r 19.718 0.126
54415.113151 i 19.537 0.132
54415.113984 u 21.327 0.146
54415.114817 z 19.470 0.131
54415.115651 g 20.347 0.131
