52172.274480 r 18.780 0.011
52172.275313 i 18.644 0.011
52172.276147 u 20.338 0.064
52172.276980 z 19.848 0.100
52172.277813 g 19.329 0.012
52558.224181 r 18.680 0.011
52558.225014 i 18.598 0.012
52558.225848 u 20.270 0.066
52558.226681 z 18.490 0.033
52558.227514 g 19.300 0.012
52576.136438 r 18.762 0.011
52576.137271 i 18.327 0.010
52576.138105 u 20.414 0.070
52576.138938 z 19.408 0.110
52576.139771 g 19.660 0.023
52577.111673 r 18.680 0.011
52577.112506 i 18.574 0.013
52577.113340 u 20.269 0.063
52577.114173 z 18.432 0.038
52577.115006 g 19.161 0.011
52931.125834 r 18.729 0.010
52931.126667 i 18.590 0.011
52931.127501 u 20.329 0.060
52931.128334 z 18.595 0.032
52931.129167 g 19.265 0.012
52935.122799 r 18.746 0.012
52935.123632 i 18.674 0.013
52935.124466 u 20.314 0.072
52935.125299 z 18.384 0.033
52935.126132 g 19.182 0.013
53313.115998 r 18.782 0.012
53313.116831 i 18.507 0.012
53313.117665 u 20.484 0.081
53313.118498 z 18.674 0.047
53313.119331 g 19.293 0.014
53622.225243 r 18.914 0.017
53622.226076 i 18.641 0.014
53622.226910 u 21.016 0.180
53622.227743 z 18.678 0.050
53622.228576 g 19.269 0.015
53625.221208 r 18.838 0.011
53625.222041 i 18.854 0.013
53625.222875 u 20.302 0.063
53625.223708 z 18.547 0.029
53625.224541 g 19.249 0.013
53636.180245 r 18.792 0.012
53636.181078 i 18.541 0.012
53636.181912 u 20.257 0.071
53636.182745 z 18.550 0.033
53636.183578 g 19.150 0.014
53655.152250 r 18.718 0.014
53655.153083 i 18.640 0.015
53655.153917 u 20.248 0.125
53655.154750 z 18.463 0.040
53655.155583 g 19.022 0.017
53664.177210 r 18.677 0.013
53664.178043 i 18.551 0.013
53664.178877 u 20.233 0.104
53664.179710 z 18.560 0.038
53664.180543 g 19.257 0.018
53666.140810 r 18.736 0.010
53666.141643 i 18.746 0.012
53666.142477 u 20.299 0.055
53666.143310 z 18.596 0.032
53666.144143 g 19.199 0.011
53669.136448 r 18.741 0.010
53669.137281 i 18.711 0.012
53669.138115 u 20.297 0.056
53669.138948 z 18.628 0.032
53669.139781 g 19.247 0.011
53671.221242 r 18.648 0.014
53671.222075 i 18.531 0.015
53671.222909 u 20.971 0.210
53671.223742 z 18.246 0.040
53671.224575 g 19.489 0.023
53674.120684 r 18.737 0.010
53674.121517 i 18.636 0.011
53674.122351 u 20.337 0.066
53674.123184 z 18.642 0.033
53674.124017 g 19.213 0.011
53676.210184 r 18.713 0.010
53676.211017 i 18.857 0.013
53676.211851 u 20.264 0.067
53676.212684 z 18.417 0.027
53676.213517 g 19.257 0.012
53679.182065 r 18.674 0.012
53679.182898 i 18.513 0.014
53679.183732 u 20.172 0.087
53679.184565 z 18.903 0.055
53679.185398 g 19.418 0.019
53681.173576 r 18.765 0.014
53681.174409 i 18.649 0.014
53681.175243 u 20.295 0.088
53681.176076 z 18.533 0.045
53681.176909 g 19.243 0.021
53685.132620 r 18.775 0.020
53685.133453 i 18.689 0.017
53685.134287 u 20.372 0.161
53685.135120 z 18.756 0.048
53685.135953 g 19.244 0.028
53687.170971 r 18.834 0.017
53687.171804 i 18.525 0.017
53687.172638 u 20.389 0.195
53687.173471 z 18.596 0.038
53687.174304 g 19.396 0.031
53700.129561 r 18.754 0.012
53700.130394 i 18.657 0.013
53700.131228 u 20.370 0.079
53700.132061 z 18.589 0.042
53700.132894 g 19.295 0.013
53705.116230 r 18.744 0.012
53705.117063 i 18.606 0.013
53705.117897 u 20.671 0.111
53705.118730 z 18.412 0.032
53705.119563 g 19.318 0.014
53975.201228 r 18.729 0.025
53975.202062 i 18.605 0.031
53975.202895 u 20.274 0.057
53975.203728 z 18.469 0.042
53975.204562 g 19.112 0.027
53996.207955 r 18.773 0.023
53996.208788 i 18.562 0.028
53996.209621 u 20.509 0.077
53996.210455 z 18.445 0.041
53996.211288 g 19.234 0.031
53998.176580 r 18.709 0.021
53998.177413 i 18.541 0.023
53998.178247 u 20.245 0.051
53998.179080 z 18.475 0.031
53998.179913 g 19.124 0.023
54010.162059 r 18.881 0.025
54010.162892 i 18.644 0.028
54010.163725 u 20.209 0.071
54010.164559 z 18.546 0.039
54010.165392 g 19.201 0.028
54012.154946 r 18.798 0.027
54012.155779 i 18.588 0.027
54012.156612 u 20.363 0.143
54012.157446 z 18.390 0.041
54012.158279 g 19.149 0.034
54020.160888 r 18.814 0.028
54020.161721 i 18.668 0.079
54020.162554 u 20.290 0.072
54020.163388 z 18.564 0.079
54020.164221 g 19.273 0.059
54022.210165 r 18.710 0.016
54022.210999 i 18.706 0.032
54022.211832 u 20.232 0.076
54022.212665 z 18.809 0.090
54022.213499 g 19.327 0.035
54028.151263 r 18.783 0.117
54028.152096 i 18.655 0.083
54028.152929 u 20.456 0.103
54028.153763 z 18.407 0.060
54028.154596 g 19.223 0.058
54029.154365 r 18.993 0.035
54029.155199 i 18.878 0.043
54029.156032 u 20.597 0.083
54029.156865 z 18.975 0.088
54029.157699 g 19.396 0.028
54030.154489 r 18.737 0.019
54030.155322 i 18.743 0.035
54030.156155 u 20.295 0.055
54030.156989 z 18.533 0.035
54030.157822 g 19.198 0.022
54032.143707 r 18.676 0.023
54032.144540 i 18.459 0.030
54032.145374 u 20.285 0.110
54032.146207 z 18.537 0.076
54032.147040 g 19.079 0.048
54037.135687 r 18.742 0.022
54037.136520 i 18.611 0.023
54037.137353 u 20.429 0.067
54037.138187 z 18.539 0.042
54037.139020 g 19.187 0.025
54040.150161 r 18.673 0.034
54040.150994 i 18.578 0.034
54040.151828 u 20.196 0.119
54040.152661 z 18.675 0.063
54040.153494 g 19.334 0.054
54050.134797 r 18.765 0.041
54050.135630 i 18.596 0.054
54050.136464 u 20.151 0.066
54050.137297 z 18.617 0.062
54050.138130 g 19.230 0.039
54053.140955 r 18.743 0.042
54053.141788 i 18.577 0.056
54053.142621 u 20.363 0.073
54053.143455 z 18.432 0.045
54053.144288 g 19.258 0.035
54056.142628 r 18.596 0.520
54056.143461 i 18.468 0.453
54056.144294 u 20.107 0.220
#54056.145128 z -99.000 0.530
#54056.145961 g -99.000 0.636
54057.111280 r 18.687 0.029
54057.112113 i 18.640 0.033
54057.112947 u 20.430 0.078
54057.113780 z 18.694 0.067
54057.114613 g 19.227 0.030
54059.136920 r 18.750 0.062
54059.137753 i 18.642 0.058
54059.138587 u 20.655 0.121
54059.139420 z 18.798 0.090
54059.140253 g 19.551 0.133
54061.147992 r 18.709 0.118
54061.148825 i 18.633 0.263
54061.149658 u 20.889 0.152
54061.150492 z 18.823 0.091
54061.151325 g 19.428 0.110
54357.180103 r 18.735 0.025
54357.180936 i 18.546 0.033
54357.181770 u 20.201 0.058
54357.182603 z 18.549 0.069
54357.183436 g 19.471 0.133
54365.177955 r 18.645 0.112
54365.178788 i 18.573 0.063
54365.179621 u 20.262 0.130
54365.180455 z 18.482 0.062
54365.181288 g 19.219 0.064
54385.227938 r 18.747 0.021
54385.228771 i 18.530 0.027
54385.229605 u 20.386 0.075
54385.230438 z 18.629 0.057
54385.231271 g 19.214 0.038
54387.228441 r 18.739 0.071
54387.229274 i 18.667 0.061
54387.230107 u 20.379 0.090
54387.230941 z 18.457 0.044
54387.231774 g 19.273 0.033
54402.221650 r 18.664 0.052
54402.222483 i 18.606 0.039
54402.223316 u 20.284 0.165
54402.224150 z 18.631 0.059
54402.224983 g 19.258 0.040
