53626.124181 r 18.615 0.012
53626.125014 i 18.333 0.012
53626.125848 u 20.885 0.171
53626.126681 z 18.182 0.024
53626.127514 g 19.264 0.020
53628.109047 r 18.631 0.015
53628.109880 i 18.269 0.012
53628.110714 u 20.901 0.269
53628.111547 z 18.214 0.033
53628.112380 g 19.269 0.028
53636.115985 r 18.613 0.010
53636.116818 i 18.279 0.009
53636.117652 u 20.880 0.094
53636.118485 z 18.101 0.022
53636.119318 g 19.244 0.011
53645.175655 r 18.570 0.009
53645.176488 i 18.271 0.009
53645.177322 u 20.751 0.102
53645.178155 z 18.171 0.022
53645.178988 g 19.248 0.011
53677.078989 r 18.663 0.011
#53677.079822 i -99.000 0.010
53677.080656 u 20.897 0.118
53677.081489 z 18.140 0.026
53677.082322 g 19.306 0.012
53681.109323 r 18.646 0.018
53681.110156 i 18.332 0.017
53681.110990 u 20.834 0.246
53681.111823 z 18.154 0.046
53681.112656 g 19.249 0.030
53685.068364 r 18.861 0.018
#53685.069197 i -99.000 0.015
53685.070031 u 20.705 0.276
53685.070864 z 18.442 0.039
53685.071697 g 19.187 0.025
53700.065310 r 18.604 0.010
53700.066143 i 18.265 0.010
53700.066977 u 21.044 0.143
53700.067810 z 18.157 0.030
53700.068643 g 19.251 0.013
53989.128275 r 18.652 0.034
53989.129109 i 18.325 0.053
53989.129942 u 20.750 0.085
53989.130775 z 18.266 0.023
53989.131609 g 19.297 0.016
53994.132605 r 18.588 0.008
53994.133438 i 18.309 0.015
53994.134272 u 21.023 0.095
53994.135105 z 18.192 0.026
#53994.135938 g -99.000 0.011
53997.114558 r 18.631 0.014
53997.115392 i 18.341 0.025
53997.116225 u 20.734 0.092
53997.117058 z 18.186 0.028
53997.117892 g 19.282 0.020
54009.096275 r 18.641 0.009
54009.097109 i 18.343 0.008
54009.097942 u 20.844 0.117
54009.098775 z 18.158 0.032
54009.099609 g 19.240 0.015
54010.097828 r 18.581 0.010
54010.098662 i 18.306 0.011
54010.099495 u 21.015 0.145
54010.100328 z 18.177 0.022
54010.101162 g 19.240 0.017
54011.160760 r 18.556 0.011
54011.161593 i 18.316 0.025
54011.162426 u 20.957 0.173
54011.163260 z 18.194 0.023
54011.164093 g 19.262 0.021
54012.090640 r 18.597 0.015
54012.091473 i 18.470 0.024
54012.092306 u 20.848 0.202
54012.093140 z 18.157 0.025
54012.093973 g 21.303 0.477
54022.146202 r 18.610 0.010
54022.147035 i 18.287 0.012
54022.147868 u 20.741 0.098
#54022.148702 z -99.000 0.025
#54022.149535 g -99.000 3.557
54025.159774 r 18.652 0.038
54025.160607 i 18.306 0.017
54025.161441 u 20.988 0.116
54025.162274 z 18.159 0.026
54025.163107 g 19.319 0.020
54029.090124 r 18.663 0.012
54029.090957 i 18.323 0.009
54029.091791 u 20.976 0.098
54029.092624 z 18.148 0.025
54029.093457 g 19.330 0.049
54032.079441 r 18.622 0.011
54032.080274 i 18.326 0.011
54032.081107 u 20.692 0.086
#54032.081941 z -99.000 0.032
#54032.082774 g -99.000 0.036
54034.149951 r 18.756 0.030
54034.150785 i 18.368 0.041
54034.151618 u 20.638 0.139
54034.152451 z 19.202 0.214
#54034.153285 g 28.002 99.999
54050.070537 r 18.615 0.011
54050.071370 i 18.275 0.014
54050.072203 u 20.900 0.128
54050.073037 z 18.150 0.033
54050.073870 g 19.218 0.016
#54051.066699 r -99.000 0.022
54051.067532 i 18.323 0.031
54051.068366 u 21.569 0.393
54051.069199 z 18.163 0.050
54051.070032 g 19.293 0.024
54056.078640 r 18.658 0.040
#54056.079473 i -99.000 0.109
54056.080307 u 20.849 0.163
54056.081140 z 18.483 0.054
54056.081973 g 19.380 0.024
54357.116011 r 18.649 0.042
54357.116845 i 18.230 0.037
54357.117678 u 20.925 0.102
54357.118511 z 18.166 0.025
54357.119345 g 19.191 0.011
54365.113695 r 18.644 0.011
54365.114528 i 18.290 0.014
54365.115361 u 20.890 0.154
54365.116195 z 18.189 0.027
54365.117028 g 19.298 0.020
54385.163860 r 18.638 0.044
54385.164694 i 18.311 0.024
54385.165527 u 20.805 0.103
54385.166360 z 18.173 0.026
54385.167194 g 19.259 0.014
#54387.164172 r -99.000 0.029
54387.165006 i 18.273 0.025
54387.165839 u 21.233 0.219
54387.166672 z 19.906 0.361
54387.167506 g 20.104 0.068
54392.159092 r 18.668 0.012
54392.159925 i 18.249 0.013
54392.160758 u 21.122 0.194
54392.161592 z 18.156 0.030
54392.162425 g 19.262 0.030
#54402.157760 r -99.000 0.027
54402.158593 i 18.284 0.011
54402.159427 u 21.541 1.000
54402.160260 z 18.174 0.035
54402.161093 g 19.246 0.028
