51467.305942 r 18.065 0.008
51467.306775 i 17.692 0.008
#51467.307609 u 22.895 1.097
51467.308442 z 17.623 0.023
51467.309275 g 18.865 0.012
52577.134709 r 18.100 0.008
52577.135542 i 17.864 0.009
52577.136376 u 21.638 0.211
52577.137209 z 17.576 0.019
52577.138042 g 18.911 0.010
53313.139034 r 18.096 0.008
53313.139867 i 17.843 0.008
#53313.140701 u 24.830 2.103
53313.141534 z 17.584 0.020
53313.142367 g 18.927 0.011
53622.248277 r 18.091 0.008
53622.249110 i 17.566 0.007
53622.249944 u 21.524 0.266
53622.250777 z 17.519 0.019
53622.251610 g 18.855 0.011
53634.197747 r 18.212 0.013
53634.198580 i 17.857 0.011
#53634.199414 u 24.672 6.278
#53634.200247 z -99.000 0.048
53634.201080 g 18.701 0.022
53655.175286 r 18.289 0.011
53655.176119 i 17.749 0.008
#53655.176953 u 24.342 3.703
53655.177786 z 17.654 0.020
53655.178619 g 19.111 0.022
53664.200244 r 18.178 0.010
53664.201077 i 17.822 0.009
#53664.201911 u 22.662 1.141
53664.202744 z 17.590 0.020
53664.203577 g 19.125 0.020
#53671.244273 r -99.000 0.014
#53671.245106 i -99.000 0.015
#53671.245940 u -99.000 3.352
53671.246773 z 19.018 0.098
#53671.247606 g -99.000 1.841
53679.205098 r 18.220 0.009
53679.205931 i 17.722 0.008
53679.206765 u 22.547 0.599
53679.207598 z 17.761 0.021
53679.208431 g 18.943 0.011
53694.169543 r 18.261 0.016
53694.170376 i 17.904 0.013
#53694.171210 u 24.505 5.877
#53694.172043 z -99.000 0.043
53694.172876 g 18.790 0.024
53705.139263 r 18.995 0.015
53705.140096 i 18.570 0.013
#53705.140930 u 23.728 1.325
53705.141763 z 18.098 0.025
53705.142596 g 21.225 0.078
53975.224274 r 18.138 0.028
53975.225107 i 17.608 0.019
53975.225941 u 20.900 0.126
53975.226774 z 17.497 0.019
53975.227607 g 18.906 0.017
53993.292089 r 18.042 0.018
53993.292923 i 17.770 0.019
53993.293756 u 20.839 0.127
53993.294589 z 17.516 0.024
53993.295423 g 18.851 0.020
54028.174316 r 18.152 0.019
54028.175150 i 17.701 0.016
54028.175983 u 21.173 0.170
54028.176816 z 17.642 0.028
54028.177650 g 19.011 0.020
54035.253262 r 18.083 0.025
54035.254095 i 17.633 0.024
54035.254928 u 21.114 0.316
54035.255762 z 17.603 0.038
54035.256595 g 18.915 0.034
54037.158715 r 18.082 0.015
54037.159548 i 17.834 0.023
54037.160381 u 20.593 0.095
54037.161215 z 17.619 0.027
54037.162048 g 18.883 0.023
54050.157853 r 18.129 0.017
54050.158686 i 17.768 0.022
#54050.159519 u 23.894 2.607
54050.160353 z 17.830 0.056
54050.161186 g 19.106 0.027
54056.165673 r 18.098 0.021
54056.166506 i 17.993 0.062
54056.167340 u 21.869 0.318
54056.168173 z 17.670 0.041
#54056.169006 g -99.000 0.025
54059.159968 r 18.780 0.091
54059.160801 i 18.262 0.059
#54059.161635 u 99.995 99.999
54059.162468 z 19.359 0.448
#54059.163301 g 99.994 99.999
54062.164898 r 18.159 0.021
54062.165732 i 17.715 0.018
54062.166565 u 21.150 0.207
54062.167398 z 17.586 0.031
54062.168232 g 18.978 0.022
54068.154809 r 18.424 0.040
54068.155642 i 18.066 0.044
54068.156476 u 21.480 0.622
54068.157309 z 18.512 0.134
54068.158142 g 19.830 0.137
54357.203143 r 18.058 0.017
54357.203977 i 17.706 0.021
54357.204810 u 21.372 0.211
54357.205643 z 17.669 0.035
54357.206477 g 18.970 0.027
54365.201013 r 18.070 0.016
54365.201847 i 17.721 0.028
54365.202680 u 21.127 0.292
54365.203513 z 17.540 0.028
54365.204347 g 18.955 0.025
#54376.261652 r -99.000 0.021
54376.262485 i 17.689 0.016
54376.263318 u 20.818 0.131
54376.264152 z 17.587 0.035
54376.264985 g 18.928 0.025
54385.250988 r 18.140 0.017
54385.251822 i 17.842 0.020
54385.252655 u 21.606 0.285
54385.253488 z 17.832 0.046
54385.254322 g 19.021 0.025
54387.251496 r 18.233 0.023
54387.252330 i 17.687 0.015
54387.253163 u 21.205 0.218
54387.253996 z 17.753 0.035
54387.254830 g 19.006 0.022
54392.246195 r 19.333 0.170
54392.247029 i 19.258 0.263
54392.247862 u 21.298 0.214
54392.248695 z 18.841 0.241
#54392.249529 g 99.995 99.999
54402.244671 r 18.041 0.019
54402.245504 i 17.731 0.020
#54402.246338 u 21.949 1.158
54402.247171 z 17.583 0.033
54402.248004 g 18.803 0.029
