53625.152321 r 16.860 0.005
53625.153154 i 16.420 0.005
53625.153988 u 19.218 0.032
53625.154821 z 16.246 0.008
53625.155654 g 17.426 0.006
53645.171013 r 17.168 0.005
53645.171846 i 16.630 0.005
53645.172680 u 19.283 0.032
53645.173513 z 16.274 0.008
53645.174346 g 17.442 0.005
53655.083363 r 16.725 0.005
53655.084196 i 16.412 0.005
53655.085030 u 19.255 0.038
53655.085863 z 16.249 0.008
53655.086696 g 17.421 0.006
53669.067551 r 16.716 0.004
53669.068384 i 16.414 0.005
53669.069218 u 19.262 0.027
53669.070051 z 16.270 0.008
53669.070884 g 17.439 0.005
53681.104684 r 16.717 0.005
53681.105517 i 16.421 0.006
53681.106351 u 19.278 0.048
#53681.107184 z -99.000 0.011
53681.108017 g 17.419 0.007
#53685.063726 r -99.000 0.005
53685.064559 i 16.391 0.005
53685.065393 u 19.205 0.062
#53685.066226 z -99.000 0.009
53685.067059 g 17.386 0.007
53687.102079 r 16.784 0.005
53687.102912 i 16.498 0.005
53687.103746 u 19.234 0.063
53687.104579 z 16.332 0.009
53687.105412 g 17.446 0.007
#53694.077633 r -99.000 0.007
#53694.078466 i -99.000 0.006
#53694.079300 u -99.000 0.063
#53694.080133 z -99.000 0.014
#53694.080966 g -99.000 0.011
#53697.061710 r -99.000 0.014
#53697.062543 i -99.000 0.013
53697.063377 u 19.090 0.125
#53697.064210 z -99.000 0.030
#53697.065043 g -99.000 0.015
53705.047351 r 16.762 0.004
53705.048184 i 16.448 0.005
53705.049018 u 19.209 0.040
53705.049851 z 16.279 0.008
53705.050684 g 17.488 0.005
53994.127783 r 16.756 0.003
53994.128617 i 16.400 0.005
53994.129450 u 19.256 0.028
53994.130283 z 16.262 0.012
53994.131117 g 17.427 0.047
53998.107693 r 16.710 0.004
53998.108527 i 16.431 0.008
53998.109360 u 19.205 0.030
53998.110193 z 16.255 0.011
53998.111027 g 17.442 0.031
54010.093173 r 16.725 0.008
#54010.094006 i -99.000 0.023
54010.094840 u 19.246 0.035
54010.095673 z 16.263 0.013
54010.096506 g 17.419 0.008
54012.086012 r 16.712 0.008
54012.086846 i 16.392 0.030
54012.087679 u 19.257 0.050
54012.088512 z 16.244 0.014
54012.089346 g 17.420 0.013
54020.091989 r 16.737 0.012
54020.092823 i 16.412 0.010
54020.093656 u 19.224 0.030
54020.094489 z 16.254 0.010
54020.095323 g 17.411 0.003
54022.141302 r 16.709 0.004
54022.142135 i 16.432 0.046
54022.142969 u 19.263 0.032
54022.143802 z 16.240 0.014
#54022.144635 g -99.000 0.015
#54028.082362 r -99.000 0.017
#54028.083195 i -99.000 0.011
54028.084028 u 19.271 0.041
54028.084862 z 16.293 0.011
#54028.085695 g -99.000 0.007
#54030.085558 r -99.000 0.009
54030.086391 i 16.389 0.009
54030.087225 u 19.219 0.037
54030.088058 z 16.241 0.014
54030.088891 g 17.409 0.038
54032.075078 r 16.703 0.009
#54032.075911 i -99.000 0.005
54032.076744 u 19.170 0.035
#54032.077578 z -99.000 0.011
#54032.078411 g -99.000 0.005
54034.145093 r 16.858 0.011
54034.145926 i 16.570 0.013
54034.146760 u 19.315 0.045
54034.147593 z 16.567 0.022
54034.148426 g 17.683 0.015
54037.066794 r 16.763 0.007
54037.067627 i 16.608 0.027
54037.068460 u 19.180 0.034
54037.069294 z 16.396 0.018
54037.070127 g 17.486 0.020
54040.081273 r 16.732 0.005
54040.082106 i 16.443 0.026
54040.082940 u 19.203 0.048
54040.083773 z 16.266 0.015
54040.084606 g 17.434 0.008
#54050.065926 r -99.000 0.032
#54050.066759 i -99.000 0.060
54050.067593 u 19.300 0.044
#54050.068426 z -99.000 0.016
#54050.069259 g -99.000 0.021
54053.072066 r 16.919 0.019
#54053.072899 i -99.000 0.014
54053.073733 u 19.219 0.036
#54053.074566 z -99.000 0.026
#54053.075399 g -99.000 0.028
#54056.073747 r -99.000 0.019
54056.074580 i 16.405 0.045
54056.075413 u 19.316 0.058
54056.076247 z 16.245 0.029
#54056.077080 g -99.000 0.009
54059.068023 r 16.808 0.007
54059.068856 i 16.530 0.010
54059.069690 u 19.246 0.040
54059.070523 z 16.243 0.014
54059.071356 g 17.494 0.039
54061.079088 r 16.744 0.017
54061.079921 i 16.416 0.003
54061.080755 u 19.199 0.041
#54061.081588 z -99.000 0.023
#54061.082421 g -99.000 0.004
54062.072922 r 16.745 0.016
#54062.073756 i -99.000 0.257
54062.074589 u 19.343 0.046
54062.075422 z 16.265 0.019
54062.076256 g 17.467 0.063
54068.062909 r 16.796 0.015
54068.063742 i 16.483 0.045
54068.064575 u 19.375 0.069
54068.065409 z 16.338 0.013
54068.066242 g 17.567 0.013
54357.111229 r 16.713 0.065
54357.112062 i 16.455 0.067
54357.112895 u 19.249 0.032
54357.113729 z 16.250 0.014
54357.114562 g 17.410 0.003
54365.109070 r 16.729 0.017
54365.109903 i 16.411 0.009
54365.110737 u 19.235 0.040
54365.111570 z 16.266 0.014
#54365.112403 g -99.000 0.016
54385.159040 r 16.728 0.026
54385.159874 i 16.409 0.039
54385.160707 u 19.176 0.033
54385.161540 z 16.264 0.012
54385.162374 g 17.404 0.014
54387.159548 r 16.820 0.012
54387.160381 i 16.465 0.016
54387.161215 u 19.229 0.046
54387.162048 z 16.248 0.019
54387.162881 g 17.486 0.019
54392.154270 r 16.763 0.005
54392.155104 i 16.415 0.011
54392.155937 u 19.169 0.038
54392.156770 z 16.255 0.009
#54392.157604 g -99.000 0.011
