53625.153582 r 18.768 0.012
53625.154415 i 18.659 0.014
53625.155249 u 20.834 0.100
53625.156082 z 18.401 0.029
53625.156915 g 19.352 0.017
53636.112620 r 18.818 0.011
53636.113453 i 18.559 0.013
53636.114287 u 20.839 0.082
53636.115120 z 18.525 0.033
53636.115953 g 19.392 0.013
53645.172288 r 18.822 0.013
53645.173121 i 18.564 0.015
53645.173955 u 20.887 0.098
53645.174788 z 18.479 0.030
53645.175621 g 19.398 0.013
53655.084623 r 18.959 0.015
53655.085456 i 18.611 0.015
53655.086290 u 20.875 0.127
53655.087123 z 18.434 0.030
53655.087956 g 19.509 0.019
53669.068821 r 18.805 0.011
53669.069654 i 18.626 0.013
53669.070488 u 20.793 0.074
53669.071321 z 18.524 0.033
53669.072154 g 19.365 0.013
53681.105954 r 18.947 0.021
53681.106787 i 18.535 0.022
53681.107621 u 20.918 0.169
53681.108454 z 18.673 0.061
53681.109287 g 19.478 0.026
53685.064997 r 19.096 0.024
53685.065830 i 18.671 0.021
53685.066664 u 21.002 0.262
53685.067497 z 18.649 0.049
53685.068330 g 19.491 0.031
53687.103351 r 18.786 0.016
53687.104184 i 18.551 0.016
53687.105018 u 20.813 0.279
53687.105851 z 18.469 0.037
53687.106684 g 19.411 0.029
#53697.062979 r -99.000 0.070
53697.063812 i 18.743 0.076
53697.064646 u 20.995 0.508
#53697.065479 z -99.000 0.204
#53697.066312 g -99.000 0.060
53700.061943 r 18.823 0.014
53700.062776 i 18.514 0.016
53700.063610 u 20.698 0.098
53700.064443 z 18.312 0.036
53700.065276 g 19.454 0.015
53975.133602 r 18.841 0.525
53975.134435 i 18.554 0.732
53975.135268 u 20.970 0.117
53975.136102 z 18.478 0.589
#53975.136935 g -99.000 0.297
53994.129041 r 18.783 0.492
53994.129874 i 18.547 0.757
53994.130707 u 21.114 0.104
53994.131541 z 18.356 0.522
53994.132374 g 19.355 0.230
53998.108966 r 18.779 0.659
53998.109799 i 18.492 0.552
53998.110632 u 20.992 0.088
53998.111466 z 18.414 0.796
53998.112299 g 19.355 0.255
54010.094442 r 18.963 0.744
54010.095276 i 18.634 0.754
54010.096109 u 20.551 0.087
54010.096942 z 18.403 0.553
54010.097776 g 19.373 0.190
54012.087275 r 18.700 0.504
54012.088108 i 18.500 0.558
54012.088941 u 20.303 0.106
54012.089775 z 18.451 0.570
54012.090608 g 19.396 0.232
54020.093254 r 18.867 0.590
54020.094087 i 18.741 0.903
54020.094921 u 20.802 0.075
54020.095754 z 18.487 0.565
54020.096587 g 19.395 0.280
#54022.142540 r -99.000 0.463
54022.143374 i 18.578 0.538
54022.144207 u 20.743 0.086
54022.145040 z 18.399 0.762
#54022.145874 g -99.000 0.224
54030.086823 r 18.847 0.598
#54030.087657 i -99.000 0.133
54030.088490 u 20.757 0.107
54030.089323 z 21.301 0.277
54030.090157 g 19.408 0.310
#54032.076083 r -99.000 0.634
54032.076916 i 18.678 0.670
54032.077750 u 20.954 0.134
#54032.078583 z -99.000 0.232
#54032.079416 g -99.000 0.206
54037.068050 r 18.885 0.587
54037.068884 i 18.635 0.548
54037.069717 u 21.138 0.166
#54037.070550 z 18.975 1.403
54037.071384 g 19.242 0.223
54040.082535 r 18.967 0.760
54040.083369 i 18.661 0.820
54040.084202 u 20.861 0.142
54040.085035 z 18.461 0.264
54040.085869 g 19.494 0.330
54050.067168 r 18.461 0.326
54050.068001 i 18.353 0.481
54050.068835 u 20.972 0.144
54050.069668 z 18.428 0.687
54050.070501 g 19.424 0.249
#54056.075009 r -99.000 0.418
#54056.075843 i -99.000 0.606
54056.076676 u 20.789 0.138
54056.077509 z 18.435 0.632
54056.078343 g 19.382 0.224
54061.080339 r 18.785 0.479
54061.081172 i 18.564 0.659
54061.082005 u 20.835 0.142
54061.082839 z 18.674 0.854
54061.083672 g 19.464 0.252
#54062.074183 r -99.000 0.898
54062.075016 i 18.705 0.900
54062.075849 u 20.876 0.138
#54062.076683 z -99.000 0.811
54062.077516 g 19.593 0.345
54357.112498 r 18.888 0.705
54357.113332 i 18.539 0.811
54357.114165 u 20.861 0.085
54357.114998 z 18.515 0.678
54357.115832 g 19.317 0.267
54365.110329 r 18.768 0.535
54365.111162 i 18.502 0.549
54365.111995 u 20.832 0.123
54365.112829 z 18.501 0.648
54365.113662 g 19.491 0.271
54385.160303 r 18.824 0.506
54385.161136 i 18.539 0.591
54385.161970 u 20.907 0.101
54385.162803 z 18.345 0.741
54385.163636 g 19.427 0.276
54392.155552 r 18.872 0.532
54392.156385 i 18.571 0.677
54392.157218 u 20.895 0.134
54392.158052 z 18.319 0.680
54392.158885 g 19.407 0.235
