53625.150600 r 19.478 0.019
53625.151433 i 19.055 0.018
53625.152267 u 21.268 0.161
53625.153100 z 18.926 0.045
53625.153933 g 20.033 0.025
53636.109636 r 19.389 0.017
#53636.110469 i -99.000 0.025
53636.111303 u 21.495 0.157
53636.112136 z 18.893 0.044
53636.112969 g 20.009 0.017
53655.081641 r 19.414 0.019
53655.082474 i 19.020 0.018
53655.083308 u 21.181 0.181
53655.084141 z 18.905 0.047
53655.084974 g 19.972 0.028
53681.102963 r 19.365 0.027
53681.103796 i 19.055 0.030
53681.104630 u 21.397 0.251
#53681.105463 z -99.000 0.075
53681.106296 g 19.975 0.036
53687.100359 r 19.390 0.025
53687.101192 i 19.349 0.032
53687.102026 u 21.674 0.612
53687.102859 z 18.911 0.051
53687.103692 g 19.980 0.044
53700.058962 r 19.404 0.017
53700.059795 i 19.169 0.022
53700.060629 u 21.742 0.257
53700.061462 z 18.961 0.061
53700.062295 g 19.982 0.022
53705.045621 r 19.343 0.020
#53705.046454 i -99.000 0.041
53705.047288 u 20.917 0.168
53705.048121 z 19.369 0.089
53705.048954 g 20.205 0.033
53994.126064 r 19.535 0.028
#53994.126898 i -99.000 0.033
53994.127731 u 21.215 0.111
53994.128564 z 19.119 0.055
53994.129398 g 20.009 0.017
53998.105968 r 19.363 0.015
53998.106802 i 19.069 0.017
53998.107635 u 21.486 0.116
53998.108468 z 18.971 0.047
53998.109302 g 20.009 0.023
54010.091447 r 19.413 0.023
54010.092281 i 19.038 0.062
54010.093114 u 21.831 0.279
54010.093947 z 18.893 0.057
54010.094781 g 19.985 0.027
54012.084291 r 19.386 0.025
54012.085125 i 19.035 0.745
54012.085958 u 21.334 0.311
54012.086791 z 18.892 0.048
54012.087625 g 19.952 0.040
54020.090279 r 19.617 0.029
54020.091112 i 19.097 0.058
54020.091945 u 21.545 0.147
54020.092779 z 19.034 0.051
54020.093612 g 19.979 0.015
54022.139599 r 19.424 0.024
54022.140433 i 19.129 0.051
54022.141266 u 21.321 0.126
54022.142099 z 19.018 0.045
54022.142933 g 19.957 0.018
#54032.073090 r -99.000 0.024
#54032.073923 i -99.000 0.043
54032.074757 u 21.468 0.218
#54032.075590 z -99.000 0.053
54032.076423 g 19.968 0.020
54037.065069 r 19.336 0.081
54037.065902 i 19.013 0.084
54037.066736 u 21.594 0.210
54037.067569 z 18.918 0.046
54037.068402 g 20.022 0.021
54040.079552 r 19.378 0.030
54040.080386 i 20.122 0.275
54040.081219 u 21.349 0.281
54040.082052 z 18.981 0.058
54040.082886 g 20.014 0.040
#54053.070354 r 24.269 9.487
#54053.071187 i -99.000 0.039
#54053.072020 u 24.345 4.178
#54053.072854 z 25.082 99.999
#54053.073687 g 31.413 99.999
#54056.072021 r -99.000 0.282
#54056.072855 i -99.000 1.423
54056.073688 u 21.066 0.179
#54056.074521 z -99.000 0.077
#54056.075355 g -99.000 99.999
#54062.071208 r -99.000 0.668
54062.072041 i 19.508 0.269
54062.072874 u 22.052 0.467
54062.073708 z 19.520 0.146
54062.074541 g 20.193 0.073
54068.061181 r 19.663 0.066
54068.062015 i 19.648 0.097
#54068.062848 u 23.316 2.451
54068.063681 z 19.190 0.096
54068.064515 g 20.566 0.092
54357.109494 r 19.508 0.023
#54357.110327 i -99.000 0.018
54357.111161 u 21.293 0.123
54357.111994 z 18.923 0.040
54357.112827 g 20.010 0.017
54365.107348 r 19.398 0.021
54365.108181 i 19.075 0.021
54365.109015 u 21.625 0.270
54365.109848 z 18.904 0.045
54365.110681 g 20.024 0.031
#54385.157323 r -99.000 0.039
54385.158156 i 19.327 0.039
54385.158989 u 21.656 0.166
54385.159823 z 19.014 0.048
54385.160656 g 19.964 0.016
54387.157819 r 20.081 0.292
54387.158653 i 20.000 0.384
54387.159486 u 21.005 0.180
54387.160319 z 19.273 0.108
#54387.161153 g -99.000 0.053
54392.152558 r 19.352 0.023
54392.153391 i 19.070 0.025
54392.154225 u 21.304 0.226
54392.155058 z 19.088 0.067
54392.155891 g 20.057 0.027
