53270.114584 r 15.617 0.001
53270.115417 i 15.396 0.016
53270.116251 u 17.502 0.016
53270.117084 z 15.265 0.013
53270.117917 g 16.162 0.006
53288.091717 r 15.623 0.004
53288.092550 i 15.386 0.004
53288.093384 u 17.510 0.011
53288.094217 z 15.287 0.005
53288.095050 g 16.169 0.004
53302.087387 r 15.624 0.004
53302.088220 i 15.379 0.005
53302.089054 u 17.534 0.013
53302.089887 z 15.295 0.005
53302.090720 g 16.146 0.004
53623.138698 r 15.623 0.004
53623.139531 i 15.392 0.004
53623.140365 u 17.506 0.012
53623.141198 z 15.274 0.005
53623.142031 g 16.159 0.004
53626.124909 r 15.631 0.004
53626.125742 i 15.390 0.005
53626.126576 u 17.512 0.014
53626.127409 z 15.257 0.006
53626.128242 g 16.166 0.004
53628.109775 r 15.630 0.004
53628.110608 i 15.379 0.003
53628.111442 u 17.491 0.016
53628.112275 z 15.290 0.005
53628.113108 g 16.144 0.004
53637.111388 r 15.610 0.003
53637.112221 i 15.387 0.003
53637.113055 u 17.487 0.012
#53637.113888 z -99.000 0.005
53637.114721 g 16.155 0.004
53656.086050 r 15.617 0.003
53656.086883 i 15.365 0.003
53656.087717 u 17.500 0.018
53656.088550 z 15.260 0.005
53656.089383 g 16.142 0.004
#53665.077327 r -99.000 0.005
53665.078160 i 15.372 0.005
#53665.078994 u -99.000 0.028
#53665.079827 z -99.000 0.018
#53665.080660 g -99.000 0.006
53673.061794 r 15.623 0.004
53673.062627 i 15.385 0.004
53673.063461 u 17.519 0.011
53673.064294 z 15.291 0.005
53673.065127 g 16.163 0.004
53677.079717 r 15.607 0.004
53677.080550 i 15.448 0.004
53677.081384 u 17.524 0.011
53677.082217 z 15.308 0.005
53677.083050 g 16.168 0.004
53680.066382 r 15.644 0.005
53680.067215 i 15.391 0.005
53680.068049 u 17.513 0.011
53680.068882 z 15.298 0.006
53680.069715 g 16.149 0.004
53693.068290 r 15.615 0.004
53693.069123 i 15.391 0.004
53693.069957 u 17.513 0.012
53693.070790 z 15.284 0.005
53693.071623 g 16.157 0.004
53703.073106 r 15.630 0.042
53703.073939 i 15.372 0.020
53703.074773 u 17.499 0.017
53703.075606 z 15.272 0.010
53703.076439 g 16.146 0.007
53989.128983 r 15.701 0.025
53989.129816 i 15.391 0.044
53989.130649 u 17.505 0.021
53989.131483 z 15.266 0.017
53989.132316 g 16.144 0.010
53995.136911 r 15.624 0.004
53995.137744 i 15.430 0.013
53995.138578 u 17.494 0.018
53995.139411 z 15.367 0.013
#53995.140244 g -99.000 0.052
53997.115289 r 15.614 0.009
53997.116122 i 15.394 0.002
53997.116956 u 17.535 0.017
53997.117789 z 15.273 0.010
53997.118622 g 16.141 0.021
54005.087133 r 15.635 0.001
54005.087967 i 15.357 0.002
54005.088800 u 17.521 0.017
54005.089633 z 15.266 0.010
54005.090467 g 16.164 0.006
54007.099884 r 15.648 0.002
54007.100718 i 15.391 0.010
54007.101551 u 17.506 0.019
54007.102384 z 15.262 0.012
54007.103218 g 16.207 0.009
54009.097001 r 15.630 0.005
54009.097834 i 15.395 0.003
54009.098668 u 17.473 0.024
54009.099501 z 15.272 0.018
54009.100334 g 16.152 0.009
54011.161486 r 15.650 0.023
54011.162319 i 15.363 0.027
54011.163152 u 17.525 0.018
54011.163986 z 15.283 0.018
54011.164819 g 16.146 0.015
54019.111693 r 15.624 0.006
54019.112527 i 15.394 0.007
54019.113360 u 17.527 0.018
54019.114193 z 15.273 0.009
54019.115027 g 16.155 0.016
54025.160503 r 15.574 0.009
54025.161336 i 15.381 0.005
54025.162169 u 17.516 0.014
54025.163003 z 15.270 0.012
54025.163836 g 16.139 0.006
54029.090832 r 15.619 0.022
54029.091665 i 15.390 0.007
54029.092499 u 17.533 0.016
54029.093332 z 15.283 0.014
54029.094165 g 16.136 0.019
54051.067414 r 15.623 0.006
54051.068247 i 15.399 0.008
54051.069081 u 17.527 0.023
54051.069914 z 15.288 0.015
#54051.070747 g -99.000 0.012
#54358.114203 r -99.000 0.064
54358.115036 i 15.377 0.025
54358.115869 u 17.474 0.018
54358.116703 z 15.282 0.011
#54358.117536 g -99.000 0.014
54365.114424 r 17.189 0.008
54365.115257 i 16.835 0.003
#54365.116090 u 99.981 99.999
54365.116924 z 16.780 0.018
#54365.117757 g 99.983 99.999
54382.156249 r 15.591 0.004
#54382.157082 i -99.000 0.009
54382.157915 u 17.491 0.017
54382.158749 z 15.262 0.010
54382.159582 g 16.123 0.004
54383.161999 r 15.642 0.002
54383.162832 i 15.410 0.001
54383.163665 u 17.514 0.016
54383.164499 z 15.328 0.011
54383.165332 g 16.139 0.004
54386.159013 r 15.655 0.008
#54386.159846 i -99.000 0.070
54386.160680 u 17.493 0.025
54386.161513 z 15.312 0.015
54386.162346 g 16.178 0.007
54388.163285 r 15.600 0.028
54388.164118 i 15.324 0.002
54388.164951 u 17.540 0.019
54388.165785 z 15.271 0.009
#54388.166618 g -99.000 0.035
#54402.158089 r -99.000 0.006
54402.158922 i 16.894 0.009
#54402.159755 u 99.990 99.999
54402.160589 z 16.710 0.015
54402.161422 g 17.859 0.014
54403.077050 r 15.636 0.020
54403.077884 i 15.379 0.004
54403.078717 u 17.507 0.017
54403.079550 z 15.288 0.011
54403.080384 g 16.140 0.010
54406.070882 r 15.634 0.031
54406.071716 i 15.409 0.001
54406.072549 u 17.513 0.019
54406.073382 z 15.281 0.015
54406.074216 g 16.135 0.009
54412.073807 r 15.667 0.006
54412.074640 i 15.332 0.016
54412.075473 u 17.516 0.021
54412.076307 z 15.272 0.012
54412.077140 g 16.174 0.017
54415.111372 r 15.592 0.013
54415.112206 i 15.399 0.009
54415.113039 u 17.526 0.017
54415.113872 z 15.284 0.010
54415.114706 g 16.165 0.007
