53270.102787 r 16.392 0.037
53270.103620 i 16.192 0.017
53270.104454 u 18.294 0.022
53270.105287 z 16.124 0.030
53270.106120 g 16.858 0.008
53288.079940 r 16.399 0.004
#53288.080773 i -99.000 0.004
53288.081607 u 18.273 0.017
#53288.082440 z -99.000 0.007
#53288.083273 g -99.000 0.005
53626.113132 r 16.415 0.005
53626.113965 i 16.236 0.005
53626.114799 u 18.243 0.021
53626.115632 z 16.141 0.007
53626.116465 g 16.896 0.005
53628.097998 r 16.396 0.004
53628.098831 i 16.208 0.004
53628.099665 u 18.242 0.031
53628.100498 z 16.131 0.008
53628.101331 g 16.886 0.005
53656.074272 r 16.419 0.004
#53656.075105 i -99.000 0.005
53656.075939 u 18.260 0.026
53656.076772 z 16.139 0.008
53656.077605 g 16.888 0.005
53673.050017 r 16.722 0.005
#53673.050850 i -99.000 0.020
53673.051684 u 19.703 0.070
53673.052517 z 17.647 0.022
53673.053350 g 19.448 0.021
#53677.067940 r -99.000 0.004
#53677.068773 i -99.000 0.004
#53677.069607 u -99.000 0.018
#53677.070440 z -99.000 0.008
#53677.071273 g -99.000 0.005
53989.117200 r 17.389 0.034
#53989.118034 i -99.000 0.030
53989.118867 u 18.254 0.024
53989.119700 z 16.080 0.007
53989.120534 g 16.873 0.006
54009.085223 r 16.397 0.003
#54009.086056 i -99.000 0.031
54009.086890 u 18.288 0.024
54009.087723 z 16.138 0.013
54009.088556 g 16.936 0.023
54011.149703 r 16.396 0.026
54011.150536 i 16.216 0.016
54011.151370 u 18.231 0.024
54011.152203 z 16.138 0.014
54011.153036 g 16.898 0.009
54019.099919 r 16.395 0.058
54019.100752 i 16.182 0.013
54019.101586 u 18.293 0.021
#54019.102419 z -99.000 0.017
54019.103252 g 16.873 0.008
54029.079056 r 16.389 0.021
54029.079889 i 16.209 0.024
54029.080723 u 18.227 0.023
54029.081556 z 16.120 0.016
54029.082389 g 16.903 0.026
#54051.055637 r -99.000 0.015
#54051.056470 i -99.000 0.008
54051.057303 u 18.251 0.033
#54051.058137 z -99.000 0.016
#54051.058970 g -99.000 0.007
54403.065276 r 16.356 0.009
54403.066110 i 16.214 0.002
54403.066943 u 18.258 0.023
54403.067776 z 16.118 0.019
54403.068610 g 16.880 0.003
54406.059134 r 16.352 0.006
54406.059967 i 16.275 0.013
54406.060801 u 18.247 0.023
#54406.061634 z -99.000 0.022
54406.062467 g 16.923 0.004
54412.062033 r 16.413 0.003
54412.062866 i 16.200 0.002
54412.063700 u 18.267 0.024
54412.064533 z 16.124 0.010
54412.065366 g 16.892 0.007
