51081.324437 r 18.755 0.011
51081.325270 i 18.425 0.013
51081.326104 u 22.049 0.320
51081.326937 z 18.227 0.031
51081.327770 g 19.570 0.016
52558.360854 r 18.790 0.011
52558.361687 i 18.479 0.013
#52558.362521 u -99.000 0.205
52558.363354 z 18.354 0.033
52558.364187 g 19.637 0.016
52931.262519 r 18.753 0.010
52931.263352 i 18.460 0.012
52931.264186 u 21.452 0.144
52931.265019 z 18.289 0.028
52931.265852 g 19.570 0.015
53352.153623 r 18.733 0.011
53352.154456 i 18.496 0.013
53352.155290 u 21.394 0.151
53352.156123 z 18.260 0.031
53352.156956 g 19.563 0.015
53694.283178 r 18.726 0.021
53694.284011 i 18.354 0.019
53694.284845 u 21.580 0.871
#53694.285678 z -99.000 0.045
53694.286511 g 19.599 0.048
53700.266230 r 18.752 0.013
53700.267063 i 18.441 0.016
53700.267897 u 21.962 0.366
53700.268730 z 18.338 0.036
53700.269563 g 19.615 0.018
53975.337921 r 18.835 0.020
53975.338755 i 18.613 0.018
53975.339588 u 21.516 0.141
53975.340421 z 18.424 0.039
#53975.341255 g -99.000 0.032
54024.379197 r 18.842 0.018
54024.380031 i 18.569 0.019
54024.380864 u 21.529 0.197
54024.381697 z 18.448 0.033
54024.382531 g 19.697 0.030
54028.367454 r 18.847 0.026
54028.368288 i 18.573 0.026
54028.369121 u 21.771 0.240
54028.369954 z 18.583 0.043
54028.370788 g 19.711 0.029
54047.317416 r 18.869 0.032
54047.318250 i 18.557 0.036
#54047.319083 u -99.000 99.999
#54047.319916 z -99.000 0.051
#54047.320750 g -99.000 0.086
54049.313397 r 18.920 0.019
54049.314230 i 18.555 0.023
54049.315064 u 21.387 0.389
54049.315897 z 18.337 0.038
54049.316730 g 19.616 0.030
54059.273580 r 18.813 0.027
54059.274414 i 18.526 0.042
54059.275247 u 21.542 0.214
54059.276080 z 18.441 0.042
54059.276914 g 19.651 0.023
54061.284675 r 18.836 0.023
54061.285508 i 18.565 0.018
54061.286341 u 21.649 0.264
54061.287175 z 18.461 0.044
54061.288008 g 19.714 0.038
54382.346812 r 18.814 0.027
54382.347645 i 18.542 0.023
54382.348478 u 21.625 0.238
54382.349312 z 18.472 0.048
54382.350145 g 19.635 0.043
54387.365112 r 18.825 0.022
54387.365945 i 18.551 0.020
54387.366778 u 21.941 0.254
54387.367612 z 18.443 0.033
54387.368445 g 19.681 0.021
#54390.357527 r -99.000 0.047
#54390.358360 i -99.000 0.031
#54390.359193 u -99.000 0.373
#54390.360027 z -99.000 0.094
54390.360860 g 19.714 0.052
54391.366008 r 18.812 0.027
54391.366841 i 18.459 0.029
54391.367674 u 21.224 0.235
54391.368508 z 18.227 0.047
54391.369341 g 19.670 0.031
