53625.154063 r 18.554 0.010
53625.154896 i 18.206 0.010
53625.155730 u 21.503 0.191
53625.156563 z 17.999 0.026
53625.157396 g 19.398 0.017
53636.113100 r 18.547 0.009
53636.113933 i 18.211 0.010
53636.114767 u 21.264 0.139
53636.115600 z 17.964 0.028
53636.116433 g 19.393 0.012
53645.172769 r 18.563 0.009
53645.173602 i 18.246 0.009
53645.174436 u 21.264 0.150
53645.175269 z 18.009 0.026
53645.176102 g 19.420 0.012
53655.085104 r 18.523 0.011
53655.085937 i 18.208 0.010
53655.086771 u 21.372 0.208
53655.087604 z 18.009 0.026
53655.088437 g 19.360 0.018
53669.069303 r 18.594 0.010
53669.070136 i 18.234 0.010
53669.070970 u 21.387 0.131
53669.071803 z 18.048 0.026
53669.072636 g 19.441 0.012
53681.106436 r 18.555 0.016
53681.107269 i 18.188 0.016
53681.108103 u 21.117 0.226
53681.108936 z 18.054 0.048
53681.109769 g 19.376 0.025
53685.065478 r 18.569 0.015
53685.066311 i 18.192 0.012
53685.067145 u 20.884 0.251
53685.067978 z 17.989 0.031
53685.068811 g 19.391 0.030
53687.103833 r 18.587 0.013
53687.104666 i 18.218 0.012
53687.105500 u 21.284 0.465
53687.106333 z 17.949 0.029
53687.107166 g 19.361 0.029
#53694.079376 r -99.000 0.016
#53694.080209 i -99.000 0.017
#53694.081043 u -99.000 0.295
#53694.081876 z -99.000 0.064
#53694.082709 g -99.000 0.029
53697.063461 r 18.630 0.056
#53697.064294 i -99.000 0.043
53697.065128 u 20.741 0.501
#53697.065961 z -99.000 0.127
#53697.066794 g -99.000 0.047
53700.062423 r 18.543 0.011
53700.063256 i 18.185 0.010
53700.064090 u 21.129 0.152
53700.064923 z 18.035 0.032
53700.065756 g 19.367 0.013
53705.049093 r 18.610 0.012
53705.049926 i 18.235 0.011
53705.050760 u 21.374 0.200
53705.051593 z 18.004 0.029
53705.052426 g 19.423 0.015
53975.134081 r 18.668 0.010
53975.134915 i 18.293 0.010
53975.135748 u 21.900 0.240
53975.136581 z 18.062 0.034
53975.137415 g 19.429 0.011
53994.129541 r 18.625 0.055
53994.130375 i 18.294 0.062
53994.131208 u 21.484 0.131
53994.132041 z 18.110 0.022
53994.132875 g 19.483 0.016
53998.109437 r 18.664 0.007
53998.110271 i 18.317 0.013
53998.111104 u 21.575 0.122
53998.111937 z 18.178 0.027
#53998.112771 g -99.000 0.009
54010.094914 r 18.722 0.014
54010.095748 i 18.349 0.010
54010.096581 u 21.277 0.159
54010.097414 z 18.190 0.023
54010.098248 g 19.564 0.019
#54012.087758 r -99.000 0.012
54012.088591 i 18.315 0.031
54012.089424 u 21.598 0.327
54012.090258 z 18.187 0.027
54012.091091 g 19.499 0.024
54020.093745 r 18.645 0.007
54020.094578 i 18.281 0.007
54020.095412 u 21.522 0.132
54020.096245 z 18.095 0.023
54020.097078 g 19.501 0.017
54022.143018 r 18.608 0.009
54022.143851 i 18.283 0.038
54022.144685 u 21.517 0.159
54022.145518 z 18.080 0.023
54022.146351 g 19.496 0.013
54030.087314 r 18.595 0.008
54030.088148 i 18.277 0.014
54030.088981 u 21.614 0.148
54030.089814 z 18.070 0.021
54030.090648 g 19.480 0.009
#54032.076703 r -99.000 0.010
54032.077536 i 18.334 0.012
54032.078370 u 21.353 0.182
#54032.079203 z -99.000 0.031
#54032.080036 g -99.000 0.027
#54034.147080 r -99.000 0.011
#54034.147913 i -99.000 0.021
54034.148746 u 20.915 0.162
#54034.149580 z -99.000 0.045
#54034.150413 g -99.000 0.013
54037.068537 r 18.632 0.008
54037.069371 i 18.339 0.008
54037.070204 u 21.456 0.161
54037.071037 z 18.118 0.025
54037.071871 g 19.501 0.015
54040.083018 r 18.682 0.014
54040.083851 i 18.303 0.053
54040.084685 u 21.641 0.345
54040.085518 z 18.148 0.030
54040.086351 g 19.501 0.023
54050.067650 r 18.656 0.012
#54050.068484 i -99.000 0.017
54050.069317 u 21.741 0.264
54050.070150 z 18.132 0.035
54050.070984 g 19.540 0.025
54059.069770 r 18.639 0.023
54059.070603 i 18.287 0.010
54059.071436 u 20.956 0.143
#54059.072270 z -99.000 0.040
54059.073103 g 19.479 0.016
54061.080821 r 18.659 0.009
#54061.081654 i -99.000 0.011
54061.082488 u 21.191 0.177
54061.083321 z 18.087 0.034
#54061.084154 g -99.000 0.035
54062.074685 r 18.618 0.010
54062.075519 i 18.254 0.018
54062.076352 u 21.635 0.307
54062.077185 z 18.061 0.039
54062.078019 g 19.422 0.014
54068.064645 r 18.606 0.016
54068.065478 i 18.310 0.016
54068.066312 u 20.858 0.272
54068.067145 z 18.057 0.037
54068.067978 g 19.534 0.029
54357.112956 r 18.719 0.007
54357.113790 i 18.342 0.008
54357.114623 u 21.480 0.156
54357.115456 z 18.153 0.025
54357.116290 g 19.562 0.012
54365.110811 r 18.736 0.017
54365.111644 i 18.380 0.018
54365.112477 u 21.752 0.278
54365.113311 z 18.170 0.024
54365.114144 g 19.450 0.018
54385.160787 r 18.717 0.016
54385.161620 i 18.337 0.007
54385.162454 u 21.483 0.154
54385.163287 z 18.154 0.026
54385.164120 g 19.534 0.010
#54387.161286 r -99.000 0.050
54387.162119 i 18.329 0.011
54387.162952 u 21.155 0.212
54387.163786 z 18.101 0.035
54387.164619 g 19.511 0.027
54392.156013 r 18.682 0.029
54392.156847 i 18.308 0.009
54392.157680 u 21.565 0.272
54392.158513 z 18.122 0.026
54392.159347 g 19.549 0.018
