53625.153198 r 19.463 0.018
53625.154031 i 19.149 0.019
53625.154865 u 21.157 0.129
53625.155698 z 19.069 0.046
53625.156531 g 19.985 0.026
53636.112236 r 19.534 0.015
53636.113069 i 19.263 0.018
53636.113903 u 21.323 0.115
53636.114736 z 19.117 0.052
53636.115569 g 20.104 0.020
53645.171903 r 19.395 0.016
53645.172736 i 19.196 0.020
53645.173570 u 21.443 0.159
53645.174403 z 19.195 0.048
53645.175236 g 20.040 0.019
53655.084239 r 19.411 0.019
53655.085072 i 19.213 0.021
53655.085906 u 21.249 0.177
53655.086739 z 19.117 0.051
53655.087572 g 20.031 0.030
53669.068437 r 19.424 0.015
53669.069270 i 19.281 0.019
53669.070104 u 21.274 0.102
53669.070937 z 19.168 0.050
53669.071770 g 19.903 0.017
53681.105571 r 19.383 0.028
53681.106404 i 19.197 0.035
53681.107238 u 21.412 0.245
53681.108071 z 18.933 0.074
53681.108904 g 20.021 0.043
53685.064613 r 19.521 0.035
53685.065446 i 19.208 0.031
53685.066280 u 22.132 0.722
53685.067113 z 19.256 0.078
53685.067946 g 20.171 0.055
53687.102967 r 19.432 0.026
53687.103800 i 19.179 0.024
53687.104634 u 21.964 0.732
53687.105467 z 19.143 0.064
53687.106300 g 20.287 0.064
#53697.062595 r -99.000 0.123
53697.063428 i 19.390 0.133
53697.064262 u 20.960 0.498
#53697.065095 z -99.000 0.295
#53697.065928 g -99.000 0.084
53700.061560 r 19.476 0.020
53700.062393 i 19.176 0.024
53700.063227 u 21.301 0.154
53700.064060 z 19.270 0.071
53700.064893 g 20.066 0.023
53705.048229 r 19.426 0.022
53705.049062 i 19.198 0.027
53705.049896 u 21.399 0.198
53705.050729 z 19.001 0.054
53705.051562 g 20.074 0.026
#53975.133226 r -99.000 0.259
#53975.134059 i -99.000 0.195
53975.134892 u 21.377 0.156
53975.135726 z 19.106 0.077
53975.136559 g 19.987 0.277
53994.128659 r 19.381 0.324
53994.129492 i 19.142 0.195
53994.130325 u 21.458 0.134
53994.131159 z 19.280 0.071
53994.131992 g 19.896 0.144
53998.108570 r 19.416 0.279
53998.109403 i 19.209 0.029
53998.110236 u 21.260 0.107
53998.111070 z 19.012 0.048
53998.111903 g 19.904 0.294
54010.094060 r 19.390 0.093
54010.094894 i 19.212 0.074
54010.095727 u 21.299 0.176
54010.096560 z 18.961 0.132
54010.097394 g 19.909 0.143
54012.086897 r 19.429 0.421
54012.087730 i 19.218 0.387
54012.088563 u 21.129 0.415
54012.089397 z 19.287 0.430
54012.090230 g 20.006 0.384
54020.092873 r 19.406 0.340
54020.093706 i 19.140 0.371
54020.094540 u 21.167 0.260
54020.095373 z 19.050 0.290
54020.096206 g 19.880 0.341
#54022.142172 r -99.000 0.295
54022.143006 i 19.134 0.347
54022.143839 u 21.362 0.127
54022.144672 z 19.233 0.072
#54022.145506 g -99.000 0.062
54030.086425 r 19.474 0.383
54030.087259 i 19.116 0.324
54030.088092 u 21.128 0.207
54030.088925 z 18.952 0.367
54030.089759 g 19.890 0.407
#54032.075690 r -99.000 0.392
54032.076523 i 19.176 0.409
54032.077357 u 21.284 0.391
#54032.078190 z -99.000 0.303
#54032.079023 g -99.000 0.366
54037.067679 r 19.321 0.345
54037.068513 i 19.114 0.340
54037.069346 u 21.628 0.201
54037.070179 z 19.034 0.263
54037.071013 g 19.913 0.357
54040.082152 r 19.418 0.362
54040.082985 i 19.174 0.347
54040.083818 u 21.275 0.354
54040.084652 z 19.336 0.315
54040.085485 g 20.059 0.472
#54050.066784 r -99.000 0.462
54050.067618 i 19.464 0.383
54050.068451 u 22.076 0.596
54050.069284 z 19.375 0.118
54050.070118 g 20.044 0.295
#54056.074626 r -99.000 0.338
#54056.075459 i -99.000 0.902
54056.076292 u 22.228 0.531
54056.077126 z 19.550 0.488
54056.077959 g 20.071 0.345
54059.068909 r 19.698 0.313
54059.069743 i 19.168 0.289
#54059.070576 u 99.987 99.999
54059.071409 z 19.386 0.164
#54059.072243 g -99.000 0.346
54061.080050 r 19.410 0.364
54061.080883 i 19.324 0.390
54061.081716 u 21.956 0.352
#54061.082550 z -99.000 0.458
#54061.083383 g -99.000 0.411
54357.112099 r 19.502 0.192
54357.112933 i 19.299 0.100
54357.113766 u 21.232 0.108
54357.114599 z 19.002 0.045
54357.115433 g 19.932 0.296
54365.109949 r 19.361 0.111
#54365.110782 i -99.000 0.029
54365.111615 u 21.465 0.231
54365.112449 z 19.261 0.063
54365.113282 g 20.116 0.046
54385.159946 r 19.569 0.043
54385.160779 i 19.214 0.378
54385.161613 u 21.380 0.132
54385.162446 z 19.129 0.260
54385.163279 g 19.944 0.136
54387.160534 r 19.620 0.333
54387.161368 i 19.716 0.318
54387.162201 u 22.002 0.505
54387.163034 z 20.119 0.519
54387.163868 g 20.111 0.324
54392.155168 r 19.452 0.350
54392.156001 i 19.153 0.390
54392.156835 u 22.913 0.968
54392.157668 z 19.101 0.495
54392.158501 g 20.186 0.369
