53625.150380 r 19.295 0.016
53625.151213 i 19.004 0.016
53625.152047 u 21.285 0.152
53625.152880 z 18.820 0.040
53625.153713 g 20.096 0.029
53636.109417 r 19.311 0.019
#53636.110250 i -99.000 0.018
53636.111084 u 21.378 0.123
53636.111917 z 18.791 0.038
53636.112750 g 20.109 0.027
53645.169086 r 19.312 0.017
#53645.169919 i -99.000 0.016
53645.170753 u 21.601 0.192
53645.171586 z 18.882 0.048
53645.172419 g 20.022 0.022
53655.081421 r 19.337 0.018
53655.082254 i 18.963 0.017
53655.083088 u 21.478 0.234
53655.083921 z 18.778 0.041
53655.084754 g 19.910 0.029
53681.102755 r 19.220 0.022
53681.103588 i 19.000 0.026
53681.104422 u 21.275 0.212
53681.105255 z 18.711 0.065
#53681.106088 g -99.000 0.050
53687.100152 r 19.256 0.022
53687.100985 i 19.020 0.023
53687.101819 u 21.264 0.415
53687.102652 z 18.726 0.044
53687.103485 g 19.969 0.046
53700.058744 r 19.253 0.016
53700.059577 i 18.961 0.018
53700.060411 u 21.591 0.185
53700.061244 z 18.761 0.050
#53700.062077 g -99.000 0.025
53705.045413 r 19.256 0.019
53705.046246 i 19.096 0.023
53705.047080 u 21.406 0.238
53705.047913 z 19.016 0.067
53705.048746 g 20.165 0.037
53994.125841 r 19.331 0.076
#53994.126674 i -99.000 0.073
53994.127507 u 21.725 0.168
53994.128341 z 18.876 0.045
53994.129174 g 19.979 0.273
53998.105749 r 19.341 0.022
53998.106583 i 19.038 0.025
53998.107416 u 21.454 0.147
53998.108249 z 18.920 0.044
53998.109083 g 19.998 0.029
54010.091239 r 19.385 0.035
54010.092073 i 18.997 0.024
54010.092906 u 21.108 0.143
54010.093739 z 18.774 0.037
54010.094573 g 20.075 0.042
54020.090073 r 19.308 0.075
54020.090907 i 19.005 0.074
54020.091740 u 21.740 0.154
54020.092573 z 18.770 0.044
54020.093407 g 19.973 0.062
54022.139334 r 19.293 0.133
54022.140167 i 19.071 0.050
54022.141000 u 23.184 0.815
54022.141834 z 18.814 0.042
54022.142667 g 20.064 0.340
54028.080427 r 19.426 0.832
54028.081261 i 18.971 0.832
#54028.082094 u -99.000 1.393
#54028.082927 z -99.000 1.067
#54028.083761 g -99.000 0.473
54030.083609 r 19.335 0.079
54030.084443 i 19.067 0.484
54030.085276 u 21.792 0.184
54030.086109 z 19.027 0.135
54030.086943 g 20.096 0.028
54032.072880 r 19.267 0.031
#54032.073713 i -99.000 0.076
54032.074546 u 21.678 1.000
54032.075380 z 18.784 0.056
54032.076213 g 20.040 0.044
54037.064851 r 19.439 0.051
54037.065684 i 18.988 0.203
54037.066518 u 21.453 0.148
54037.067351 z 18.752 0.044
54037.068184 g 20.160 0.084
54040.079347 r 19.426 0.059
54040.080180 i 19.048 0.092
54040.081014 u 21.369 0.352
54040.081847 z 18.729 0.055
54040.082680 g 19.938 0.305
54053.070123 r 19.290 0.742
#54053.070956 i 19.138 1.003
#54053.071789 u 23.466 1.322
#54053.072623 z -99.000 0.580
#54053.073456 g -99.000 0.437
#54056.071803 r -99.000 0.450
54056.072636 i 18.940 0.045
54056.073469 u 22.106 0.409
54056.074303 z 18.724 0.515
#54056.075136 g -99.000 0.667
#54061.077139 r -99.000 0.291
54061.077972 i 18.970 0.411
54061.078806 u 21.577 0.241
#54061.079639 z -99.000 0.576
54061.080472 g 20.144 0.593
54357.109280 r 19.321 0.282
#54357.110113 i -99.000 0.118
54357.110946 u 21.435 0.126
#54357.111780 z -99.000 0.056
54357.112613 g 19.955 0.072
54365.107159 r 19.266 0.198
54365.107992 i 18.932 0.036
54365.108825 u 21.327 0.199
54365.109659 z 18.764 0.047
54365.110492 g 19.887 0.031
54385.157118 r 19.196 0.065
54385.157951 i 18.968 0.039
54385.158785 u 21.456 0.141
54385.159618 z 18.828 0.046
#54385.160451 g -99.000 0.034
54392.152340 r 19.251 0.068
54392.153173 i 19.002 0.377
54392.154006 u 21.164 0.223
54392.154840 z 19.116 0.099
54392.155673 g 20.069 0.107
