52935.064698 r 15.761 0.004
52935.065531 i 15.522 0.004
52935.066365 u 18.240 0.016
52935.067198 z 15.428 0.006
52935.068031 g 16.444 0.004
53302.092821 r 15.756 0.004
53302.093654 i 15.535 0.005
53302.094488 u 18.151 0.020
53302.095321 z 15.432 0.006
53302.096154 g 16.436 0.004
53313.057899 r 15.758 0.004
53313.058732 i 15.534 0.004
53313.059566 u 18.191 0.016
53313.060399 z 15.436 0.006
53313.061232 g 16.452 0.003
53625.163110 r 15.767 0.005
53625.163943 i 15.541 0.005
53625.164777 u 18.236 0.017
53625.165610 z 15.428 0.007
53625.166443 g 16.457 0.005
53626.130344 r 15.749 0.004
53626.131177 i 15.551 0.005
53626.132011 u 18.162 0.019
53626.132844 z 15.446 0.006
53626.133677 g 16.445 0.005
53636.122147 r 15.785 0.004
53636.122980 i 15.535 0.004
53636.123814 u 18.234 0.016
53636.124647 z 15.438 0.006
53636.125480 g 16.445 0.004
53645.181816 r 15.771 0.004
53645.182649 i 15.543 0.004
53645.183483 u 18.263 0.017
53645.184316 z 15.418 0.006
#53645.185149 g -99.000 0.004
53655.094151 r 15.772 0.005
53655.094984 i 15.529 0.005
53655.095818 u 18.237 0.018
53655.096651 z 15.419 0.006
53655.097484 g 16.452 0.005
53664.119112 r 15.771 0.004
53664.119945 i 15.564 0.004
53664.120779 u 18.189 0.019
53664.121612 z 15.428 0.006
53664.122445 g 16.459 0.004
53665.082760 r 15.779 0.005
53665.083593 i 15.527 0.005
53665.084427 u 18.256 0.039
#53665.085260 z -99.000 0.012
#53665.086093 g -99.000 0.008
53666.082711 r 15.770 0.005
53666.083544 i 15.545 0.005
53666.084378 u 18.242 0.016
53666.085211 z 15.423 0.006
53666.086044 g 16.442 0.004
53669.078351 r 15.763 0.005
53669.079184 i 15.547 0.005
53669.080018 u 18.214 0.015
53669.080851 z 15.433 0.006
53669.081684 g 16.442 0.004
53674.062585 r 15.771 0.004
53674.063418 i 15.538 0.004
53674.064252 u 18.211 0.016
53674.065085 z 15.421 0.006
53674.065918 g 16.443 0.004
#53681.115483 r -99.000 0.006
53681.116316 i 15.541 0.006
53681.117150 u 18.201 0.034
53681.117983 z 15.416 0.010
53681.118816 g 16.454 0.006
53685.074525 r 15.763 0.004
53685.075358 i 15.546 0.004
53685.076192 u 18.240 0.028
53685.077025 z 15.415 0.006
53685.077858 g 16.426 0.004
53687.112879 r 15.781 0.004
53687.113712 i 15.539 0.004
53687.114546 u 18.223 0.029
53687.115379 z 15.422 0.006
53687.116212 g 16.446 0.004
53697.072507 r 15.781 0.005
53697.073340 i 15.548 0.005
53697.074174 u 18.240 0.035
53697.075007 z 15.395 0.011
53697.075840 g 16.472 0.006
53700.071470 r 15.769 0.003
53700.072303 i 15.543 0.004
53700.073137 u 18.207 0.018
53700.073970 z 15.422 0.006
53700.074803 g 16.442 0.004
53705.058139 r 15.772 0.003
53705.058972 i 15.540 0.004
53705.059806 u 18.210 0.018
53705.060639 z 15.417 0.006
53705.061472 g 16.441 0.004
53974.144991 r 16.743 0.018
53974.145824 i 16.516 0.003
53974.146658 u 19.772 0.038
53974.147491 z 16.171 0.012
53974.148324 g 17.683 0.011
53975.143131 r 15.745 0.027
#53975.143965 i -99.000 0.018
53975.144798 u 18.246 0.019
53975.145631 z 15.428 0.015
53975.146465 g 16.357 0.019
53989.134423 r 15.765 0.009
#53989.135256 i -99.000 0.004
53989.136090 u 18.212 0.023
53989.136923 z 15.400 0.011
#53989.137756 g -99.000 0.013
53994.138570 r 15.772 0.013
