53270.111285 r 19.002 0.023
53270.112118 i 18.800 0.027
53270.112951 u 21.411 0.171
53270.113785 z 18.651 0.045
53270.114618 g 19.899 0.029
53288.088435 r 19.157 0.013
53288.089268 i 18.863 0.014
53288.090102 u 21.489 0.138
53288.090935 z 18.604 0.033
53288.091768 g 19.783 0.015
53302.084104 r 19.128 0.016
53302.084937 i 19.012 0.017
53302.085771 u 21.906 0.387
53302.086604 z 18.534 0.033
53302.087437 g 19.888 0.030
53623.135404 r 19.085 0.014
#53623.136237 i -99.000 0.015
53623.137071 u 21.687 0.214
53623.137904 z 18.794 0.043
53623.138737 g 20.256 0.027
53626.121630 r 18.946 0.016
53626.122463 i 18.821 0.016
53626.123297 u 21.446 0.258
53626.124130 z 18.503 0.033
53626.124963 g 19.746 0.029
53628.106494 r 18.979 0.019
53628.107327 i 18.906 0.023
53628.108161 u 21.853 0.615
53628.108994 z 18.588 0.047
53628.109827 g 19.712 0.037
53637.108105 r 19.063 0.013
53637.108938 i 18.887 0.016
53637.109772 u 21.474 0.170
53637.110605 z 18.792 0.043
53637.111438 g 19.922 0.018
53673.058501 r 19.154 0.014
53673.059334 i 18.882 0.014
53673.060168 u 21.453 0.144
53673.061001 z 18.529 0.034
53673.061834 g 19.721 0.015
53677.076435 r 18.949 0.011
#53677.077268 i -99.000 0.018
53677.078102 u 21.833 0.247
53677.078935 z 18.685 0.045
53677.079768 g 19.717 0.016
53680.063093 r 19.077 0.012
53680.063926 i 18.966 0.014
53680.064760 u 21.251 0.110
53680.065593 z 18.513 0.029
53680.066426 g 19.711 0.014
53989.125703 r 19.015 0.023
53989.126536 i 18.792 0.021
53989.127370 u 21.540 0.153
53989.128203 z 18.693 0.043
53989.129036 g 19.755 0.028
53995.133623 r 18.994 0.022
53995.134456 i 18.849 0.032
53995.135289 u 21.482 0.121
53995.136123 z 19.236 0.122
53995.136956 g 19.759 0.021
53997.112001 r 19.036 0.049
53997.112834 i 18.878 0.043
53997.113667 u 21.211 0.137
53997.114501 z 18.738 0.063
53997.115334 g 19.805 0.064
54005.083855 r 18.991 0.018
#54005.084688 i -99.000 0.019
54005.085521 u 21.480 0.149
54005.086355 z 18.640 0.039
54005.087188 g 19.713 0.020
54007.096599 r 19.015 0.028
54007.097432 i 18.861 0.030
54007.098266 u 21.535 0.196
54007.099099 z 18.691 0.049
54007.099932 g 19.836 0.024
54009.093713 r 19.071 0.052
54009.094547 i 18.786 0.048
54009.095380 u 21.698 0.280
54009.096213 z 18.739 0.052
54009.097047 g 19.778 0.026
#54011.158200 r -99.000 0.034
54011.159033 i 19.081 0.053
54011.159866 u 22.295 0.554
54011.160700 z 18.563 0.041
54011.161533 g 19.901 0.043
54025.157220 r 19.054 0.028
54025.158053 i 18.794 0.018
54025.158887 u 21.973 0.240
54025.159720 z 18.778 0.051
54025.160553 g 19.728 0.015
54029.087548 r 19.128 0.017
54029.088381 i 19.052 0.040
54029.089215 u 21.278 0.132
54029.090048 z 18.658 0.042
54029.090881 g 19.778 0.016
54051.064134 r 19.005 0.034
54051.064967 i 18.763 0.032
54051.065801 u 21.366 0.215
#54051.066634 z -99.000 0.061
54051.067467 g 19.693 0.029
#54358.110814 r -99.000 0.032
54358.111647 i 18.872 0.031
54358.112481 u 21.278 0.140
54358.113314 z 18.560 0.045
#54358.114147 g -99.000 0.025
54388.159997 r 19.023 0.016
54388.160830 i 18.892 0.026
54388.161664 u 21.353 0.178
54388.162497 z 18.649 0.043
54388.163330 g 19.758 0.035
54403.073767 r 19.027 0.017
54403.074600 i 18.772 0.026
54403.075434 u 21.428 0.121
54403.076267 z 18.656 0.041
54403.077100 g 19.759 0.021
54406.067600 r 19.197 0.032
54406.068433 i 18.961 0.039
54406.069266 u 21.585 0.180
54406.070100 z 18.524 0.036
54406.070933 g 19.794 0.017
54412.070528 r 19.047 0.029
54412.071362 i 19.005 0.041
54412.072195 u 21.197 0.174
#54412.073028 z -99.000 0.049
54412.073862 g 19.758 0.021
#54415.108093 r -99.000 0.020
#54415.108926 i -99.000 0.027
#54415.109759 u -99.000 0.272
#54415.110593 z -99.000 0.057
54415.111426 g 19.712 0.017
