52172.224539 r 18.303 0.008
52172.225372 i 17.953 0.008
52172.226206 u 21.067 0.107
52172.227039 z 17.752 0.017
52172.227872 g 19.128 0.011
52935.072855 r 18.321 0.008
52935.073688 i 17.954 0.008
52935.074522 u 21.179 0.122
52935.075355 z 17.722 0.017
52935.076188 g 19.105 0.011
53313.066056 r 18.354 0.010
53313.066889 i 18.001 0.009
53313.067723 u 21.083 0.128
53313.068556 z 17.817 0.023
53313.069389 g 19.130 0.011
53622.175302 r 18.314 0.009
53622.176135 i 18.006 0.008
53622.176969 u 21.258 0.204
53622.177802 z 17.747 0.021
53622.178635 g 19.122 0.013
53625.171267 r 18.297 0.009
53625.172100 i 17.955 0.008
53625.172934 u 21.142 0.146
53625.173767 z 17.823 0.019
53625.174600 g 19.125 0.013
53636.130304 r 18.397 0.009
53636.131137 i 18.048 0.008
53636.131971 u 21.393 0.152
53636.132804 z 17.873 0.019
53636.133637 g 19.221 0.011
53645.189972 r 18.291 0.008
53645.190805 i 17.963 0.008
53645.191639 u 21.121 0.129
53645.192472 z 17.779 0.018
53645.193305 g 19.148 0.011
53655.102308 r 18.295 0.009
53655.103141 i 17.946 0.009
53655.103975 u 21.256 0.200
53655.104808 z 17.739 0.018
53655.105641 g 19.115 0.015
53664.127268 r 18.291 0.010
53664.128101 i 17.965 0.009
53664.128935 u 21.126 0.204
53664.129768 z 17.779 0.023
53664.130601 g 19.102 0.015
53666.090868 r 18.299 0.008
53666.091701 i 17.967 0.008
53666.092535 u 21.085 0.105
53666.093368 z 17.768 0.018
53666.094201 g 19.121 0.010
53669.086507 r 18.312 0.008
53669.087340 i 17.967 0.008
53669.088174 u 21.199 0.115
53669.089007 z 17.782 0.017
53669.089840 g 19.119 0.010
53674.070742 r 18.335 0.009
53674.071575 i 17.963 0.008
53674.072409 u 21.149 0.116
53674.073242 z 17.789 0.019
53674.074075 g 19.138 0.011
53681.123639 r 18.456 0.014
53681.124472 i 17.981 0.012
53681.125306 u 21.097 0.227
53681.126139 z 17.765 0.031
53681.126972 g 19.212 0.025
53685.082681 r 18.169 0.013
53685.083514 i 17.794 0.010
53685.084348 u 21.050 0.400
53685.085181 z 17.559 0.026
53685.086014 g 18.884 0.026
53687.121035 r 18.372 0.011
53687.121868 i 18.020 0.009
53687.122702 u 20.818 0.282
53687.123535 z 17.855 0.021
53687.124368 g 19.156 0.023
53697.080663 r 18.428 0.028
53697.081496 i 17.975 0.021
53697.082330 u 21.238 0.545
53697.083163 z 17.811 0.063
53697.083996 g 19.133 0.033
53700.079626 r 18.327 0.009
53700.080459 i 17.978 0.008
53700.081293 u 21.416 0.169
53700.082126 z 17.833 0.021
53700.082959 g 19.158 0.012
53705.066295 r 18.287 0.009
53705.067128 i 17.928 0.008
53705.067962 u 21.240 0.166
53705.068795 z 17.771 0.022
53705.069628 g 19.115 0.012
53975.151284 r 18.322 0.124
53975.152118 i 17.937 0.161
53975.152951 u 21.115 0.151
53975.153784 z 17.773 0.130
53975.154618 g 19.151 0.057
53994.146740 r 18.304 0.112
53994.147573 i 17.977 0.174
53994.148407 u 21.276 0.133
53994.149240 z 17.778 0.170
53994.150073 g 19.120 0.056
53998.126636 r 18.312 0.124
53998.127470 i 17.976 0.159
53998.128303 u 21.122 0.096
53998.129136 z 17.784 0.044
53998.129970 g 19.122 0.029
54010.112114 r 18.297 0.061
54010.112948 i 17.986 0.191
54010.113781 u 20.814 0.118
54010.114614 z 17.769 0.045
54010.115448 g 19.138 0.048
54012.104957 r 18.312 0.128
54012.105790 i 17.998 0.098
54012.106624 u 20.856 0.203
54012.107457 z 17.831 0.051
54012.108290 g 19.189 0.067
54020.110939 r 18.396 0.131
54020.111773 i 18.019 0.159
54020.112606 u 21.133 0.170
54020.113439 z 17.862 0.169
54020.114273 g 19.166 0.064
#54022.160224 r -99.000 0.075
#54022.161057 i -99.000 0.187
#54022.161891 u -99.000 0.185
#54022.162724 z -99.000 0.203
#54022.163557 g -99.000 0.032
54028.101316 r 18.264 0.091
54028.102150 i 17.944 0.150
54028.102983 u 21.139 0.169
54028.103816 z 17.793 0.198
54028.104650 g 19.094 0.059
54030.104496 r 18.311 0.093
54030.105330 i 17.965 0.155
54030.106163 u 21.070 0.093
54030.106996 z 17.780 0.051
54030.107830 g 19.112 0.046
54032.093766 r 18.332 0.140
54032.094599 i 18.023 0.140
54032.095432 u 20.998 0.189
54032.096266 z 17.724 0.071
54032.097099 g 19.155 0.032
#54034.163996 r -99.000 0.094
54034.164829 i 17.907 0.121
#54034.165662 u -99.000 0.195
54034.166496 z 17.925 0.175
54034.167329 g 18.989 0.049
54037.085742 r 18.329 0.130
54037.086576 i 17.972 0.172
54037.087409 u 21.026 0.125
54037.088242 z 17.930 0.100
54037.089076 g 19.149 0.067
54040.100223 r 18.306 0.115
54040.101056 i 18.030 0.180
54040.101890 u 21.315 0.326
54040.102723 z 17.781 0.125
54040.103556 g 19.132 0.066
54050.084852 r 18.306 0.086
54050.085685 i 17.922 0.161
54050.086518 u 21.214 0.176
54050.087352 z 17.884 0.135
54050.088185 g 19.128 0.040
54053.091017 r 18.579 0.127
54053.091851 i 18.152 0.180
54053.092684 u 22.146 0.427
54053.093517 z 17.918 0.146
54053.094351 g 19.370 0.076
54056.092687 r 18.392 0.091
#54056.093520 i -99.000 0.158
54056.094353 u 20.705 0.124
#54056.095187 z -99.000 0.104
54056.096020 g 19.033 0.068
54057.061346 r 18.340 0.129
54057.062179 i 17.995 0.185
54057.063013 u 21.128 0.136
54057.063846 z 17.840 0.172
54057.064679 g 19.136 0.057
54059.086975 r 18.370 0.123
54059.087809 i 18.032 0.166
54059.088642 u 21.598 0.249
54059.089475 z 17.741 0.087
54059.090309 g 19.105 0.043
54061.098019 r 18.293 0.090
#54061.098852 i -99.000 0.164
54061.099685 u 21.338 0.254
54061.100519 z 17.822 0.130
54061.101352 g 19.069 0.047
54357.130160 r 18.320 0.112
54357.130993 i 17.942 0.156
54357.131826 u 21.108 0.113
54357.132660 z 17.737 0.196
54357.133493 g 19.180 0.060
54365.128027 r 18.375 0.124
54365.128860 i 17.981 0.183
54365.129693 u 21.029 0.172
54365.130527 z 17.787 0.147
54365.131360 g 19.117 0.070
54385.177988 r 18.304 0.122
54385.178822 i 17.970 0.173
54385.179655 u 21.329 0.178
54385.180488 z 17.891 0.106
54385.181322 g 19.197 0.061
54387.178488 r 18.258 0.096
#54387.179322 i -99.000 0.131
54387.180155 u 20.973 0.204
54387.180988 z 17.740 0.153
54387.181822 g 18.981 0.046
54390.181516 r 18.306 0.094
54390.182349 i 17.983 0.139
54390.183183 u 21.549 0.334
54390.184016 z 17.781 0.140
54390.184849 g 19.122 0.055
54402.171697 r 18.345 0.127
54402.172531 i 17.948 0.165
54402.173364 u 21.424 0.594
54402.174197 z 17.794 0.170
54402.175031 g 19.104 0.057
