53270.099909 r 19.111 0.062
#53270.100743 i -99.000 0.606
53270.101576 u 21.291 0.149
53270.102409 z 18.754 0.090
53270.103243 g 19.819 0.052
53302.072737 r 19.204 0.018
53302.073570 i 18.862 0.017
53302.074404 u 21.156 0.230
#53302.075237 z -99.000 0.039
53302.076070 g 19.767 0.027
53626.110259 r 19.180 0.018
53626.111092 i 18.944 0.019
53626.111926 u 21.184 0.184
53626.112759 z 18.829 0.039
53626.113592 g 19.821 0.030
53628.095124 r 19.352 0.033
53628.095957 i 18.959 0.029
53628.096791 u 21.009 0.283
53628.097624 z 18.889 0.059
53628.098457 g 19.967 0.057
53656.071398 r 19.324 0.025
53656.072231 i 18.977 0.024
53656.073065 u 20.854 0.217
#53656.073898 z -99.000 0.055
53656.074731 g 19.834 0.039
#53677.065066 r -99.000 0.014
#53677.065899 i -99.000 0.017
53677.066733 u 21.508 0.157
#53677.067566 z -99.000 0.055
53677.068399 g 19.763 0.018
53989.114347 r 19.115 0.069
53989.115180 i 18.939 0.026
53989.116014 u 21.193 0.097
53989.116847 z 18.747 0.048
53989.117680 g 19.815 0.063
54009.082340 r 19.103 0.067
54009.083173 i 18.867 0.076
54009.084007 u 21.052 0.124
#54009.084840 z -99.000 0.093
#54009.085673 g -99.000 0.071
#54011.146831 r -99.000 0.078
#54011.147665 i -99.000 0.129
54011.148498 u 20.989 0.155
#54011.149331 z -99.000 0.140
54011.150165 g 19.791 0.069
54029.076202 r 19.146 0.072
#54029.077036 i -99.000 0.606
54029.077869 u 21.185 0.098
54029.078702 z 18.795 0.045
54029.079536 g 19.731 0.073
54051.052778 r 19.242 0.063
54051.053611 i 19.030 0.064
#54051.054444 u -99.000 0.289
#54051.055278 z -99.000 0.128
#54051.056111 g -99.000 0.064
#54382.141603 r -99.000 0.058
#54382.142437 i -99.000 0.093
54382.143270 u 22.003 0.514
#54382.144103 z -99.000 0.128
54382.144937 g 20.073 0.135
54403.062410 r 19.178 0.072
#54403.063243 i -99.000 0.065
54403.064077 u 21.227 0.122
54403.064910 z 18.983 0.080
54403.065743 g 19.824 0.066
54406.056237 r 19.182 0.054
54406.057070 i 18.905 0.048
54406.057903 u 21.356 0.191
54406.058737 z 18.877 0.077
#54406.059570 g -99.000 0.054
#54412.059156 r -99.000 0.059
54412.059989 i 18.836 0.048
54412.060823 u 21.472 0.173
54412.061656 z 18.915 0.087
54412.062489 g 19.834 0.057
