53625.147870 r 18.765 0.012
53625.148703 i 18.457 0.011
53625.149537 u 20.814 0.106
53625.150370 z 18.209 0.026
53625.151203 g 19.448 0.018
53636.106906 r 18.759 0.010
53636.107739 i 18.463 0.012
#53636.108573 u -99.000 0.088
53636.109406 z 18.253 0.035
#53636.110239 g -99.000 0.015
53655.078911 r 18.752 0.012
53655.079744 i 18.468 0.012
53655.080578 u 21.212 0.178
53655.081411 z 18.241 0.028
53655.082244 g 19.452 0.021
53687.097641 r 18.764 0.015
53687.098474 i 18.496 0.014
53687.099308 u 21.003 0.302
53687.100141 z 18.351 0.030
53687.100974 g 19.561 0.037
53994.123331 r 18.775 0.049
53994.124164 i 18.581 0.036
53994.124997 u 21.215 0.106
53994.125831 z 18.332 0.030
#53994.126664 g -99.000 0.058
53998.103243 r 18.860 0.023
53998.104077 i 18.557 0.014
53998.104910 u 20.984 0.071
53998.105743 z 18.338 0.034
53998.106577 g 19.446 0.027
54010.088731 r 18.961 0.043
54010.089565 i 18.456 0.009
54010.090398 u 21.041 0.131
54010.091231 z 18.350 0.041
54010.092065 g 19.458 0.021
54012.081569 r 18.722 0.022
54012.082402 i 18.550 0.021
54012.083235 u 20.862 0.187
54012.084069 z 18.228 0.028
54012.084902 g 19.510 0.031
54020.087551 r 18.765 0.022
54020.088385 i 18.459 0.046
54020.089218 u 21.131 0.100
54020.090051 z 18.254 0.031
54020.090885 g 19.473 0.023
54022.136825 r 18.771 0.015
54022.137658 i 18.450 0.023
#54022.138491 u -99.000 0.162
54022.139325 z 18.254 0.027
54022.140158 g 19.463 0.016
54028.077913 r 18.897 0.364
#54028.078746 i -99.000 0.160
54028.079579 u 21.207 0.164
54028.080413 z 18.479 0.156
54028.081246 g 19.594 0.595
54030.081102 r 18.839 0.022
54030.081935 i 18.481 0.018
54030.082768 u 21.161 0.095
54030.083602 z 18.250 0.027
54030.084435 g 19.544 0.054
54032.070373 r 18.762 0.016
54032.071206 i 18.491 0.017
54032.072039 u 21.151 0.115
54032.072873 z 18.237 0.029
#54032.073706 g -99.000 0.047
54034.140600 r 18.902 0.231
54034.141434 i 18.715 0.299
54034.142267 u 21.205 0.258
#54034.143100 z -99.000 0.827
54034.143934 g 19.608 0.384
54037.062339 r 18.788 0.037
54037.063172 i 18.449 0.014
54037.064006 u 20.989 0.147
54037.064839 z 18.187 0.038
54037.065672 g 19.451 0.032
54040.076823 r 18.783 0.023
54040.077656 i 18.457 0.035
54040.078490 u 21.967 1.000
54040.079323 z 18.285 0.038
54040.080156 g 19.526 0.036
54050.061457 r 18.808 0.553
54050.062290 i 18.615 0.209
54050.063124 u 20.969 0.213
54050.063957 z 18.570 0.112
54050.064790 g 19.637 0.297
54053.067614 r 18.819 0.040
54053.068447 i 18.503 0.156
54053.069281 u 21.374 0.192
54053.070114 z 18.238 0.039
#54053.070947 g -99.000 0.104
#54056.069293 r -99.000 0.094
#54056.070126 i -99.000 0.036
#54056.070960 u -99.000 0.190
#54056.071793 z -99.000 0.059
54056.072626 g 19.456 0.086
54061.074627 r 18.899 0.114
54061.075461 i 18.567 0.056
54061.076294 u 21.018 0.124
54061.077127 z 18.397 0.131
54061.077961 g 19.527 0.371
54068.058456 r 18.872 0.030
54068.059290 i 18.562 0.034
54068.060123 u 20.858 0.302
54068.060956 z 18.224 0.044
54068.061790 g 19.646 0.057
54357.106802 r 18.862 0.020
54357.107635 i 18.435 0.016
54357.108468 u 20.948 0.084
54357.109302 z 18.331 0.040
#54357.110135 g -99.000 0.052
54385.154596 r 18.849 0.030
54385.155429 i 18.625 0.018
54385.156263 u 21.097 0.139
54385.157096 z 18.285 0.025
54385.157929 g 19.461 0.014
54387.155094 r 18.795 0.033
#54387.155927 i -99.000 0.032
54387.156761 u 20.965 0.143
54387.157594 z 18.374 0.047
54387.158427 g 19.609 0.125
54392.149825 r 18.784 0.015
54392.150658 i 18.513 0.025
54392.151492 u 21.345 0.177
54392.152325 z 18.209 0.031
54392.153158 g 19.500 0.024
