53625.149511 r 18.951 0.013
53625.150344 i 18.685 0.013
53625.151178 u 20.987 0.137
53625.152011 z 18.560 0.032
53625.152844 g 19.576 0.020
53636.108549 r 19.013 0.013
53636.109382 i 18.698 0.015
#53636.110216 u -99.000 0.139
53636.111049 z 18.577 0.032
53636.111882 g 19.622 0.014
53655.080552 r 19.007 0.014
53655.081385 i 18.704 0.013
53655.082219 u 20.857 0.148
53655.083052 z 18.536 0.031
53655.083885 g 19.615 0.022
53687.099284 r 19.100 0.019
53687.100117 i 18.716 0.014
53687.100951 u 20.870 0.320
53687.101784 z 18.669 0.044
53687.102617 g 19.567 0.033
53700.057874 r 19.090 0.014
53700.058707 i 18.750 0.013
53700.059541 u 20.933 0.129
53700.060374 z 18.601 0.041
53700.061207 g 19.621 0.017
53705.044543 r 19.102 0.018
53705.045376 i 18.744 0.016
53705.046210 u 21.024 0.179
53705.047043 z 18.590 0.042
53705.047876 g 19.569 0.022
53994.124995 r 19.058 0.091
53994.125828 i 18.661 0.069
53994.126662 u 21.146 0.121
53994.127495 z 18.654 0.043
53994.128328 g 19.603 0.029
53998.104923 r 19.098 0.022
53998.105756 i 18.703 0.011
53998.106589 u 20.991 0.086
53998.107423 z 18.631 0.027
53998.108256 g 19.614 0.026
54010.090369 r 19.257 0.042
54010.091202 i 18.761 0.018
54010.092035 u 21.119 0.155
54010.092869 z 18.570 0.029
54010.093702 g 19.722 0.026
54012.083200 r 19.119 0.026
54012.084033 i 18.784 0.033
54012.084867 u 20.662 0.179
54012.085700 z 18.519 0.034
54012.086533 g 19.571 0.034
54020.089206 r 19.108 0.029
54020.090039 i 18.766 0.027
54020.090872 u 20.978 0.095
54020.091706 z 18.581 0.036
54020.092539 g 19.690 0.016
54022.138472 r 19.031 0.033
54022.139306 i 18.680 0.018
54022.140139 u 20.969 0.105
54022.140972 z 18.584 0.053
#54022.141806 g 19.931 1.933
54030.082740 r 19.153 0.067
54030.083574 i 18.831 0.082
54030.084407 u 21.088 0.121
54030.085240 z 18.703 0.044
54030.086074 g 19.689 0.026
54032.072010 r 19.027 0.027
54032.072843 i 18.722 0.023
#54032.073676 u -99.000 0.143
#54032.074510 z -99.000 0.049
54032.075343 g 19.587 0.033
54034.142248 r 19.221 0.310
54034.143081 i 18.855 0.146
54034.143915 u 21.342 0.272
54034.144748 z 18.931 0.192
54034.145581 g 19.618 0.181
54037.063983 r 19.069 0.023
54037.064816 i 18.690 0.049
54037.065650 u 20.723 0.103
54037.066483 z 18.629 0.033
54037.067316 g 19.649 0.034
54040.078466 r 19.066 0.862
54040.079299 i 18.705 0.039
54040.080133 u 20.744 0.410
54040.080966 z 18.571 0.129
54040.081799 g 19.656 0.308
54053.069257 r 19.142 0.116
54053.070090 i 19.731 0.230
#54053.070923 u 28.138 99.999
#54053.071757 z 26.767 99.999
#54053.072590 g -99.000 99.999
#54068.060108 r 19.081 1.255
54068.060942 i 18.942 0.132
54068.061775 u 21.474 0.503
54068.062608 z 19.177 0.250
54068.063442 g 19.734 0.322
54357.108408 r 19.273 0.084
54357.109241 i 18.806 0.052
54357.110074 u 21.122 0.125
54357.110908 z 18.616 0.035
#54357.111741 g -99.000 0.019
54365.106257 r 19.094 0.022
54365.107090 i 18.777 0.027
54365.107923 u 20.899 0.147
54365.108757 z 18.609 0.048
54365.109590 g 19.584 0.026
54385.156231 r 19.046 0.067
54385.157064 i 18.702 0.026
54385.157898 u 20.902 0.091
54385.158731 z 18.648 0.037
54385.159564 g 19.629 0.019
54392.151472 r 19.034 0.030
54392.152305 i 18.688 0.127
54392.153138 u 20.765 0.149
54392.153972 z 18.712 0.050
54392.154805 g 19.766 0.054
