51467.336170 r 19.553 0.023
51467.337003 i 19.316 0.026
51467.337837 u 19.822 0.062
51467.338670 z 19.162 0.090
51467.339503 g 19.666 0.020
51819.312152 r 19.520 0.017
51819.312985 i 19.367 0.019
51819.313819 u 19.644 0.038
51819.314652 z 19.286 0.059
51819.315485 g 19.597 0.015
52558.277433 r 19.491 0.015
52558.278266 i 19.332 0.018
52558.279100 u 19.684 0.037
52558.279933 z 19.179 0.051
52558.280766 g 19.611 0.015
52577.164930 r 19.528 0.018
52577.165763 i 19.364 0.023
52577.166597 u 19.697 0.037
52577.167430 z 19.201 0.080
52577.168263 g 19.607 0.015
52586.168408 r 19.466 0.016
52586.169241 i 19.360 0.021
52586.170075 u 19.756 0.036
52586.170908 z 19.280 0.074
52586.171741 g 19.622 0.014
52910.248892 r 19.518 0.014
52910.249725 i 19.374 0.017
52910.250559 u 19.674 0.033
52910.251392 z 19.181 0.047
52910.252225 g 19.587 0.013
52931.179093 r 19.511 0.015
52931.179926 i 19.348 0.017
52931.180760 u 19.702 0.035
52931.181593 z 19.255 0.049
52931.182426 g 19.593 0.014
52935.176055 r 19.512 0.016
52935.176888 i 19.345 0.020
52935.177722 u 19.637 0.034
52935.178555 z 19.311 0.063
52935.179388 g 19.568 0.013
52963.099127 r 19.548 0.015
52963.099960 i 19.366 0.017
52963.100794 u 19.691 0.033
52963.101627 z 19.240 0.047
52963.102460 g 19.595 0.013
53313.169257 r 19.608 0.021
53313.170090 i 19.414 0.025
53313.170924 u 19.676 0.043
53313.171757 z 19.274 0.080
53313.172590 g 19.604 0.016
53622.278500 r 19.805 0.028
53622.279333 i 19.615 0.038
53622.280167 u 19.960 0.066
53622.281000 z 19.429 0.117
53622.281833 g 19.952 0.022
#53634.227970 r -99.000 0.061
#53634.228803 i -99.000 0.050
53634.229637 u 20.015 0.165
53634.230470 z 19.074 0.107
#53634.231303 g -99.000 0.069
53636.233502 r 19.770 0.034
53636.234335 i 19.565 0.028
53636.235169 u 19.881 0.069
53636.236002 z 19.270 0.084
53636.236835 g 19.949 0.034
53638.269302 r 19.822 0.019
53638.270135 i 19.602 0.021
53638.270969 u 19.962 0.048
53638.271802 z 19.503 0.069
53638.272635 g 19.966 0.020
53655.205508 r 19.735 0.038
53655.206341 i 19.577 0.039
53655.207175 u 19.851 0.095
53655.208008 z 19.541 0.122
53655.208841 g 19.897 0.049
53664.230466 r 19.848 0.033
53664.231299 i 19.610 0.029
53664.232133 u 19.974 0.090
53664.232966 z 19.588 0.115
53664.233799 g 19.935 0.033
53666.194068 r 19.834 0.021
53666.194901 i 19.583 0.022
53666.195735 u 20.022 0.047
53666.196568 z 19.520 0.075
53666.197401 g 19.982 0.020
53669.189706 r 19.891 0.021
53669.190539 i 19.601 0.025
53669.191373 u 19.953 0.044
53669.192206 z 19.518 0.087
53669.193039 g 19.972 0.018
53671.274489 r 19.879 0.029
53671.275322 i 19.654 0.031
53671.276156 u 20.014 0.076
53671.276989 z 19.390 0.086
53671.277822 g 20.027 0.023
53674.173942 r 19.844 0.025
53674.174775 i 19.594 0.026
53674.175609 u 20.014 0.052
53674.176442 z 19.503 0.080
53674.177275 g 19.942 0.020
53676.263431 r 19.890 0.021
53676.264264 i 19.642 0.021
53676.265098 u 19.914 0.049
53676.265931 z 19.423 0.059
53676.266764 g 19.983 0.019
53679.235318 r 19.848 0.024
53679.236151 i 19.563 0.025
53679.236985 u 19.960 0.055
53679.237818 z 19.446 0.084
53679.238651 g 19.978 0.020
53681.226830 r 19.850 0.038
53681.227663 i 19.617 0.025
53681.228497 u 19.991 0.062
53681.229330 z 19.384 0.060
53681.230163 g 20.010 0.019
53687.224219 r 19.854 0.044
53687.225052 i 19.619 0.036
53687.225886 u 20.063 0.160
53687.226719 z 19.368 0.081
53687.227552 g 20.016 0.060
#53694.199761 r -99.000 0.076
#53694.200594 i -99.000 0.054
#53694.201428 u -99.000 0.190
#53694.202261 z -99.000 0.190
#53694.203094 g -99.000 0.091
53697.183852 r 19.809 0.032
53697.184685 i 19.629 0.036
53697.185519 u 19.961 0.083
53697.186352 z 19.471 0.133
53697.187185 g 20.002 0.033
53700.182812 r 19.846 0.023
53700.183645 i 19.666 0.028
53700.184479 u 20.005 0.059
53700.185312 z 19.505 0.089
53700.186145 g 20.066 0.020
53705.169481 r 19.829 0.022
53705.170314 i 19.546 0.023
53705.171148 u 20.010 0.052
53705.171981 z 19.348 0.061
53705.172814 g 20.023 0.020
