53625.154223 r 18.793 0.011
53625.155056 i 17.388 0.007
53625.155890 u 23.058 0.663
53625.156723 z 16.625 0.010
53625.157556 g 20.222 0.030
53626.121456 r 18.710 0.014
53626.122289 i 17.359 0.007
53626.123123 u 22.199 0.491
53626.123956 z 16.614 0.010
53626.124789 g 20.464 0.054
53636.113258 r 18.714 0.010
53636.114091 i 17.351 0.007
53636.114925 u 23.443 0.686
53636.115758 z 16.586 0.010
53636.116591 g 20.113 0.019
53645.172914 r 18.789 0.010
53645.173747 i 17.388 0.006
53645.174581 u 23.331 0.777
53645.175414 z 16.644 0.010
53645.176247 g 20.296 0.023
53655.085264 r 18.812 0.013
53655.086097 i 17.404 0.007
#53655.086931 u 24.621 1.868
53655.087764 z 16.594 0.010
53655.088597 g 20.425 0.039
53669.069455 r 18.735 0.010
53669.070288 i 17.345 0.007
53669.071122 u 23.015 0.437
53669.071955 z 16.582 0.010
53669.072788 g 20.148 0.019
53681.106585 r 18.730 0.017
53681.107418 i 17.366 0.009
53681.108252 u 21.993 0.426
53681.109085 z 16.597 0.014
53681.109918 g 20.177 0.046
53685.065635 r 18.622 0.016
53685.066468 i 17.307 0.007
#53685.067302 u 24.126 3.284
53685.068135 z 16.529 0.011
53685.068968 g 20.019 0.056
53687.103991 r 18.744 0.015
53687.104824 i 17.327 0.007
53687.105658 u 21.930 0.831
53687.106491 z 16.589 0.010
53687.107324 g 20.141 0.058
#53697.063618 r -99.000 0.070
#53697.064451 i -99.000 0.022
#53697.065285 u -99.000 1.051
#53697.066118 z -99.000 0.032
#53697.066951 g -99.000 0.094
53700.062584 r 18.724 0.011
53700.063417 i 17.327 0.006
53700.064251 u 23.464 0.940
53700.065084 z 16.571 0.010
53700.065917 g 20.079 0.022
53705.049252 r 18.835 0.013
53705.050085 i 17.407 0.007
53705.050919 u 23.187 0.784
53705.051752 z 16.614 0.010
53705.052585 g 20.298 0.028
53975.134239 r 18.707 0.087
53975.135072 i 17.344 0.027
53975.135906 u 22.876 0.520
53975.136739 z 16.529 0.021
53975.137572 g 20.098 0.180
53994.129679 r 18.780 0.081
53994.130512 i 17.354 0.028
53994.131346 u 23.408 0.683
53994.132179 z 16.592 0.017
53994.133012 g 20.253 0.197
53998.109599 r 18.776 0.126
53998.110432 i 17.363 0.033
53998.111266 u 22.855 0.333
53998.112099 z 16.635 0.021
53998.112932 g 20.296 0.289
54010.095072 r 18.856 0.122
54010.095906 i 17.375 0.033
54010.096739 u 23.069 0.885
54010.097572 z 16.598 0.024
54010.098406 g 20.334 0.198
54012.087917 r 18.781 0.095
#54012.088751 i -99.000 0.045
#54012.089584 u 24.477 5.147
54012.090417 z 16.620 0.022
54012.091251 g 20.422 0.286
54020.093895 r 18.763 0.095
54020.094728 i 17.380 0.043
#54020.095562 u 23.838 1.323
54020.096395 z 16.601 0.023
54020.097228 g 20.204 0.217
54022.143186 r 18.771 0.100
54022.144020 i 17.354 0.030
#54022.144853 u 25.013 3.491
54022.145686 z 16.635 0.022
#54022.146520 g -99.000 0.356
54028.084261 r 18.629 0.070
54028.085094 i 17.356 0.031
#54028.085928 u -99.000 0.819
54028.086761 z 16.529 0.036
54028.087594 g 20.112 0.167
54029.087374 r 18.661 0.090
54029.088208 i 17.315 0.035
54029.089041 u 22.355 0.299
54029.089874 z 16.574 0.021
54029.090708 g 20.129 0.158
#54030.087450 r -99.000 0.106
#54030.088284 i -99.000 0.232
54030.089117 u 22.913 0.483
54030.089950 z 16.575 0.015
54030.090784 g 20.161 0.180
54032.076994 r 18.812 0.106
#54032.077827 i -99.000 0.033
#54032.078661 u 23.402 1.042
#54032.079494 z -99.000 0.019
#54032.080327 g -99.000 0.224
54034.146980 r 18.867 0.113
#54034.147813 i -99.000 0.057
#54034.148646 u 24.682 4.457
#54034.149480 z -99.000 0.024
