52935.070485 r 19.051 0.012
52935.071318 i 18.596 0.011
52935.072152 u 22.192 0.237
52935.072985 z 18.282 0.026
52935.073818 g 20.021 0.017
53313.063687 r 18.956 0.014
53313.064520 i 18.499 0.013
53313.065354 u 22.294 0.357
53313.066187 z 18.276 0.039
53313.067020 g 20.005 0.020
53622.172909 r 18.967 0.012
53622.173742 i 18.475 0.013
#53622.174576 u 23.663 1.303
53622.175409 z 18.178 0.030
53622.176242 g 19.943 0.021
53625.168899 r 19.159 0.013
53625.169732 i 18.692 0.012
53625.170566 u 21.935 0.234
53625.171399 z 18.378 0.027
53625.172232 g 20.141 0.025
53636.127937 r 18.997 0.011
53636.128770 i 18.587 0.011
53636.129604 u 23.247 0.660
53636.130437 z 18.202 0.027
53636.131270 g 20.006 0.017
53645.187604 r 19.045 0.012
53645.188437 i 18.553 0.011
53645.189271 u 23.394 0.751
53645.190104 z 18.293 0.026
53645.190937 g 20.043 0.018
53655.099940 r 19.135 0.014
53655.100773 i 18.658 0.013
53655.101607 u 22.174 0.386
53655.102440 z 18.407 0.029
53655.103273 g 20.145 0.031
53664.124899 r 18.913 0.014
53664.125732 i 18.500 0.013
53664.126566 u 21.705 0.281
53664.127399 z 18.146 0.031
53664.128232 g 20.010 0.030
53666.088499 r 19.112 0.012
53666.089332 i 18.663 0.012
53666.090166 u 22.154 0.215
53666.090999 z 18.369 0.030
53666.091832 g 20.149 0.018
53669.084139 r 19.124 0.012
53669.084972 i 18.650 0.011
53669.085806 u 22.654 0.303
53669.086639 z 18.327 0.025
53669.087472 g 20.109 0.017
53674.068373 r 19.034 0.012
53674.069206 i 18.593 0.012
53674.070040 u 22.842 0.412
53674.070873 z 18.302 0.029
53674.071706 g 20.044 0.017
#53681.121272 r -99.000 0.032
#53681.122105 i -99.000 0.022
53681.122939 u 21.805 0.382
53681.123772 z 18.383 0.045
53681.124605 g 20.039 0.038
53685.080314 r 18.882 0.023
53685.081147 i 18.467 0.018
#53685.081981 u 22.250 1.205
53685.082814 z 18.150 0.038
53685.083647 g 19.961 0.059
53687.118668 r 19.010 0.017
53687.119501 i 18.530 0.014
#53687.120335 u 26.874 1.060
53687.121168 z 18.260 0.030
53687.122001 g 20.083 0.050
53697.078296 r 19.131 0.045
53697.079129 i 18.585 0.038
#53697.079963 u 23.490 1.002
53697.080796 z 18.357 0.108
53697.081629 g 20.022 0.064
53700.077258 r 18.936 0.012
53700.078091 i 18.503 0.012
53700.078925 u 21.925 0.239
53700.079758 z 18.147 0.029
53700.080591 g 19.975 0.019
53975.148913 r 19.048 0.012
53975.149747 i 18.582 0.015
53975.150580 u 21.705 0.191
53975.151413 z 18.296 0.037
53975.152247 g 20.031 0.019
53998.124284 r 19.060 0.010
53998.125118 i 18.608 0.014
53998.125951 u 22.273 0.220
53998.126784 z 18.287 0.024
#53998.127618 g -99.000 0.015
54010.109744 r 19.088 0.013
54010.110578 i 18.625 0.018
54010.111411 u 22.631 0.520
54010.112244 z 18.332 0.024
54010.113078 g 20.066 0.027
54012.102603 r 19.082 0.018
54012.103436 i 18.612 0.013
54012.104269 u 22.452 0.732
54012.105103 z 18.326 0.026
54012.105936 g 20.139 0.043
54020.108568 r 19.044 0.014
54020.109401 i 18.566 0.014
54020.110235 u 22.329 0.320
54020.111068 z 18.375 0.033
54020.111901 g 20.057 0.018
#54022.157856 r -99.000 0.028
#54022.158690 i -99.000 0.036
#54022.159523 u -99.000 0.350
#54022.160356 z -99.000 0.039
#54022.161190 g -99.000 0.020
54030.102129 r 19.088 0.010
54030.102962 i 18.626 0.010
54030.103796 u 23.058 0.443
54030.104629 z 18.288 0.022
54030.105462 g 20.079 0.016
