52577.162005 r 19.457 0.021
52577.162838 i 19.417 0.029
#52577.163672 u 24.490 1.690
#52577.164505 z 22.835 1.187
52577.165338 g 19.987 0.021
52931.176166 r 19.310 0.015
52931.176999 i 19.490 0.020
#52931.177833 u 24.414 1.248
52931.178666 z 22.828 0.625
52931.179499 g 19.842 0.017
53636.230575 r 19.014 0.017
53636.231408 i 19.050 0.020
#53636.232242 u 23.519 1.952
53636.233075 z 19.304 0.097
53636.233908 g 19.562 0.027
53669.186780 r 18.934 0.013
53669.187613 i 18.949 0.016
#53669.188447 u 24.804 1.536
53669.189280 z 19.122 0.065
53669.190113 g 19.533 0.015
53674.171015 r 19.314 0.017
53674.171848 i 19.897 0.034
53674.172682 u 22.268 0.355
53674.173515 z 19.177 0.063
53674.174348 g 21.136 0.055
53676.260505 r 19.238 0.014
53676.261338 i 19.466 0.019
53676.262172 u 23.447 0.939
53676.263005 z 21.237 0.300
53676.263838 g 19.556 0.015
53679.232391 r 19.156 0.016
53679.233224 i 19.218 0.020
#53679.234058 u 25.323 1.517
53679.234891 z 22.819 0.800
53679.235724 g 19.577 0.017
#53681.223903 r -99.000 0.024
53681.224736 i 19.307 0.061
53681.225570 u 24.420 0.833
53681.226403 z 19.703 0.166
53681.227236 g 19.550 0.017
53697.180926 r 18.936 0.019
53697.181759 i 18.978 0.022
53697.182593 u 22.586 0.837
53697.183426 z 19.574 0.119
53697.184259 g 20.080 0.043
53700.179886 r 18.869 0.013
53700.180719 i 18.977 0.018
#53700.181553 u 23.573 1.309
53700.182386 z 19.105 0.070
53700.183219 g 19.442 0.017
53996.258291 r 19.288 0.169
53996.259124 i 19.456 0.167
#53996.259958 u 24.379 2.038
53996.260791 z 22.210 0.727
53996.261624 g 19.772 0.061
54020.211219 r 19.474 0.072
54020.212053 i 19.507 0.052
#54020.212886 u 23.008 1.050
54020.213719 z 19.235 0.077
54020.214553 g 20.032 0.045
54037.186067 r 19.337 0.052
54037.186900 i 19.322 0.054
#54037.187733 u 23.445 3.566
54037.188567 z 19.965 0.192
54037.189400 g 19.693 0.047
54053.191326 r 19.366 0.154
54053.192160 i 19.411 0.142
54053.192993 u 22.711 0.508
#54053.193826 z 28.989 99.999
54053.194660 g 19.836 0.086
54362.280250 r 19.285 0.072
54362.281084 i 19.399 0.070
#54362.281917 u 24.887 3.867
#54362.282750 z 28.599 99.999
54362.283584 g 19.839 0.039
54376.288916 r 19.276 0.043
54376.289749 i 19.338 0.118
#54376.290583 u 23.220 1.084
54376.291416 z 19.451 0.105
54376.292249 g 19.704 0.065
54385.278259 r 19.248 0.093
54385.279092 i 19.193 0.091
#54385.279926 u 100.000 99.999
54385.280759 z 19.450 0.153
54385.281592 g 19.769 0.132
54387.278759 r 19.370 0.124
54387.279592 i 19.288 0.063
#54387.280425 u 99.994 99.999
#54387.281259 z 26.943 99.999
54387.282092 g 19.869 0.107
54402.272072 r 19.289 0.079
54402.272906 i 19.443 0.094
#54402.273739 u 27.535 99.999
54402.274572 z 19.274 0.098
54402.275406 g 20.540 0.188
