52075.329361 r 18.903 0.012
52075.330194 i 18.617 0.011
52075.331028 u 21.230 0.156
52075.331861 z 18.482 0.030
52075.332694 g 19.557 0.015
52197.138009 r 18.884 0.011
52197.138842 i 18.587 0.011
52197.139676 u 21.201 0.111
52197.140509 z 18.512 0.031
52197.141342 g 19.569 0.013
52557.175860 r 18.891 0.011
52557.176693 i 18.600 0.011
52557.177527 u 21.316 0.141
52557.178360 z 18.454 0.032
52557.179193 g 19.562 0.014
52578.071934 r 18.874 0.011
52578.072767 i 18.577 0.011
52578.073601 u 21.426 0.151
52578.074434 z 18.443 0.033
52578.075267 g 19.575 0.015
52929.102162 r 18.870 0.010
52929.102995 i 18.603 0.010
52929.103829 u 21.103 0.111
52929.104662 z 18.507 0.030
52929.105495 g 19.576 0.014
52934.082320 r 18.880 0.011
52934.083153 i 18.613 0.010
52934.083987 u 21.329 0.132
52934.084820 z 18.551 0.062
52934.085653 g 19.562 0.013
52936.078245 r 18.881 0.011
52936.079078 i 18.591 0.011
52936.079912 u 21.388 0.123
52936.080745 z 18.501 0.030
52936.081578 g 19.574 0.013
53243.263456 r 18.900 0.016
53243.264289 i 18.616 0.013
53243.265123 u 21.070 0.220
53243.265956 z 18.442 0.031
53243.266789 g 19.611 0.028
53270.142303 r 18.876 0.013
53270.143136 i 18.625 0.013
53270.143970 u 21.311 0.162
53270.144803 z 18.536 0.033
53270.145636 g 19.563 0.023
53272.192257 r 18.895 0.017
53272.193090 i 18.593 0.014
53272.193924 u 21.176 0.287
#53272.194757 z -99.000 0.059
53272.195590 g 19.512 0.034
53288.119460 r 18.898 0.012
#53288.120293 i -99.000 0.011
53288.121127 u 21.457 0.173
53288.121960 z 18.431 0.030
53288.122793 g 19.535 0.014
53302.115128 r 18.905 0.014
53302.115961 i 18.614 0.012
53302.116795 u 22.029 0.490
53302.117628 z 18.484 0.030
53302.118461 g 19.533 0.023
53312.070682 r 18.859 0.013
53312.071515 i 18.585 0.014
53312.072348 u 21.055 0.134
53312.073182 z 18.531 0.044
53312.074015 g 19.590 0.015
53314.071856 r 18.872 0.011
53314.072689 i 18.608 0.011
53314.073523 u 21.086 0.110
53314.074356 z 18.471 0.034
53314.075189 g 19.575 0.014
53623.166439 r 18.893 0.011
53623.167272 i 18.598 0.011
53623.168106 u 21.405 0.161
53623.168939 z 18.433 0.028
53623.169772 g 19.560 0.015
53626.152651 r 18.870 0.014
53626.153484 i 18.614 0.013
53626.154318 u 21.211 0.221
53626.155151 z 18.467 0.030
53626.155984 g 19.557 0.023
53628.137516 r 18.892 0.021
53628.138349 i 18.630 0.018
53628.139183 u 21.751 0.612
53628.140016 z 18.500 0.041
53628.140849 g 19.621 0.039
53637.139129 r 18.902 0.013
53637.139962 i 18.595 0.013
53637.140796 u 21.230 0.187
53637.141629 z 18.471 0.038
53637.142462 g 19.599 0.016
53644.131596 r 18.884 0.013
53644.132430 i 18.632 0.023
53644.133263 u 21.354 0.133
53644.134096 z 18.470 0.029
53644.134930 g 19.565 0.017
#53649.126201 r -99.000 0.051
#53649.127034 i -99.000 0.095
#53649.127868 u 21.232 1.035
53649.128701 z 18.810 0.271
53649.129534 g 19.642 0.086
53654.166201 r 18.866 0.013
53654.167034 i 18.608 0.012
53654.167868 u 21.229 0.197
53654.168701 z 18.506 0.037
53654.169534 g 19.551 0.022
53656.113791 r 18.906 0.021
53656.114624 i 18.591 0.017
53656.115458 u 21.439 0.469
53656.116291 z 18.651 0.059
53656.117124 g 19.580 0.040
53665.105069 r 18.852 0.032
53665.105902 i 18.596 0.027
53665.106736 u 21.839 0.614
53665.107569 z 18.266 0.087
53665.108402 g 19.566 0.034
53668.116701 r 18.916 0.014
53668.117534 i 18.617 0.015
53668.118368 u 21.101 0.177
53668.119201 z 18.546 0.052
53668.120034 g 19.574 0.016
53670.121555 r 18.869 0.012
53670.122388 i 18.627 0.013
53670.123222 u 21.222 0.158
53670.124055 z 18.441 0.038
53670.124888 g 19.582 0.015
53673.089536 r 18.874 0.012
53673.090369 i 18.607 0.012
53673.091203 u 21.035 0.128
53673.092036 z 18.472 0.033
53673.092869 g 19.556 0.014
53675.086426 r 18.901 0.013
53675.087259 i 18.638 0.012
53675.088093 u 21.184 0.164
53675.088926 z 18.497 0.041
53675.089759 g 19.583 0.014
53677.107458 r 18.893 0.012
53677.108291 i 18.638 0.011
53677.109125 u 21.150 0.134
53677.109958 z 18.463 0.030
53677.110791 g 19.614 0.014
53680.094122 r 18.865 0.011
53680.094955 i 18.588 0.010
53680.095789 u 21.285 0.132
53680.096622 z 18.518 0.028
53680.097455 g 19.557 0.014
53693.096029 r 18.894 0.015
53693.096862 i 18.620 0.015
53693.097696 u 21.084 0.200
53693.098529 z 18.388 0.035
53693.099362 g 19.560 0.027
53702.091709 r 18.882 0.017
53702.092542 i 18.589 0.021
53702.093376 u 21.056 0.220
53702.094209 z 18.537 0.060
#53702.095042 g -99.000 0.029
53703.100828 r 18.906 0.017
53703.101662 i 18.633 0.019
53703.102495 u 21.273 0.281
53703.103328 z 18.432 0.060
53703.104162 g 19.564 0.034
53704.079356 r 18.874 0.012
53704.080189 i 18.619 0.011
53704.081023 u 21.129 0.147
53704.081856 z 18.483 0.033
53704.082689 g 19.550 0.015
53974.167312 r 18.857 0.014
53974.168145 i 18.645 0.012
53974.168979 u 21.224 0.111
53974.169812 z 18.453 0.026
53974.170645 g 19.540 0.016
53989.156746 r 18.892 0.018
53989.157579 i 18.580 0.014
53989.158413 u 21.499 0.188
53989.159246 z 18.447 0.027
53989.160079 g 19.563 0.021
53989.175392 r 18.843 0.018
53989.176225 i 18.601 0.014
53989.177058 u 21.356 0.168
53989.177892 z 18.467 0.027
53989.178725 g 19.636 0.023
53995.164653 r 18.895 0.013
53995.165486 i 18.617 0.012
53995.166320 u 21.240 0.104
53995.167153 z 18.474 0.024
53995.167986 g 19.570 0.014
53997.143029 r 18.885 0.016
53997.143863 i 18.570 0.020
53997.144696 u 21.410 0.198
53997.145529 z 18.483 0.030
53997.146363 g 19.569 0.016
54005.114872 r 18.872 0.011
54005.115705 i 18.625 0.014
54005.116539 u 21.353 0.117
54005.117372 z 18.488 0.027
54005.118205 g 19.552 0.015
54007.127625 r 18.883 0.011
54007.128459 i 18.606 0.011
54007.129292 u 21.345 0.144
54007.130125 z 18.484 0.028
54007.130959 g 19.586 0.014
54009.124730 r 18.868 0.013
54009.125563 i 18.620 0.013
54009.126397 u 21.119 0.150
54009.127230 z 18.459 0.027
54009.128063 g 19.566 0.021
54011.189236 r 18.893 0.018
54011.190069 i 18.620 0.019
54011.190902 u 20.885 0.171
54011.191736 z 18.483 0.028
54011.192569 g 19.544 0.026
54019.139442 r 18.874 0.013
54019.140275 i 18.610 0.014
54019.141109 u 21.159 0.131
54019.141942 z 18.438 0.029
54019.142775 g 19.544 0.016
54025.188242 r 18.884 0.012
54025.189075 i 18.618 0.016
54025.189909 u 21.503 0.165
54025.190742 z 18.503 0.034
54025.191575 g 19.568 0.017
54029.118575 r 18.884 0.014
54029.119408 i 18.605 0.010
54029.120241 u 21.360 0.121
54029.121075 z 18.456 0.025
54029.121908 g 19.552 0.014
#54051.095153 r -99.000 0.044
54051.095987 i 18.659 0.031
54051.096820 u 21.041 0.197
54051.097653 z 18.462 0.046
54051.098487 g 19.584 0.024
54356.196744 r 18.903 0.013
54356.197577 i 18.638 0.013
54356.198411 u 21.219 0.128
54356.199244 z 18.490 0.029
54356.200077 g 19.569 0.015
54358.141798 r 19.330 0.027
54358.142632 i 19.013 0.028
#54358.143465 u 24.688 6.574
54358.144298 z 19.069 0.071
54358.145132 g 20.552 0.074
54373.173893 r 18.850 0.013
54373.174727 i 18.615 0.013
54373.175560 u 21.165 0.197
54373.176393 z 18.454 0.031
54373.177227 g 19.557 0.023
54381.186599 r 18.906 0.022
54381.187432 i 18.653 0.016
54381.188265 u 21.133 0.156
54381.189099 z 18.499 0.041
54381.189932 g 19.602 0.021
54382.183996 r 18.893 0.015
54382.184829 i 18.598 0.017
54382.185662 u 21.101 0.147
54382.186496 z 18.473 0.039
54382.187329 g 19.555 0.017
54383.189752 r 18.884 0.011
54383.190585 i 18.602 0.014
54383.191419 u 21.432 0.178
54383.192252 z 18.488 0.032
54383.193085 g 19.638 0.016
54386.186754 r 18.885 0.011
54386.187588 i 18.582 0.017
54386.188421 u 21.283 0.116
54386.189254 z 18.469 0.025
54386.190088 g 19.549 0.018
54388.191019 r 18.843 0.011
54388.191852 i 18.601 0.011
54388.192685 u 21.169 0.146
54388.193519 z 18.483 0.031
54388.194352 g 19.536 0.016
54403.104801 r 18.916 0.017
54403.105634 i 18.625 0.012
54403.106468 u 21.397 0.138
54403.107301 z 18.430 0.028
54403.108134 g 19.575 0.015
54406.098628 r 18.868 0.013
54406.099462 i 18.623 0.014
54406.100295 u 21.287 0.125
54406.101128 z 18.473 0.035
54406.101962 g 19.571 0.014
54412.101565 r 18.854 0.013
54412.102398 i 18.635 0.014
54412.103231 u 21.290 0.142
54412.104065 z 18.488 0.032
54412.104898 g 19.547 0.019
54415.139128 r 18.892 0.013
54415.139962 i 18.613 0.015
54415.140795 u 21.312 0.137
54415.141628 z 18.506 0.031
54415.142462 g 19.571 0.020
