51464.173258 r 18.510 0.009
51464.174091 i 17.809 0.008
51464.174925 u 23.409 0.600
51464.175758 z 17.438 0.015
51464.176591 g 19.931 0.017
52075.346482 r 18.511 0.009
52075.347315 i 17.841 0.008
52075.348149 u 22.114 0.222
52075.348982 z 17.480 0.014
52075.349815 g 19.932 0.019
52197.155135 r 18.495 0.008
52197.155968 i 17.844 0.008
52197.156802 u 22.485 0.257
52197.157635 z 17.493 0.015
52197.158468 g 19.957 0.016
52557.192979 r 18.363 0.009
52557.193812 i 17.706 0.008
52557.194646 u 23.085 0.654
52557.195479 z 17.582 0.018
52557.196312 g 19.814 0.017
52578.089057 r 18.538 0.009
52578.089890 i 17.840 0.008
52578.090724 u 22.789 0.356
52578.091557 z 17.530 0.015
52578.092390 g 20.361 0.022
52929.119284 r 18.529 0.008
52929.120117 i 17.832 0.008
52929.120951 u 22.250 0.249
52929.121784 z 17.346 0.013
52929.122617 g 19.983 0.018
52934.099441 r 18.374 0.008
52934.100274 i 17.688 0.008
52934.101108 u 21.994 0.245
52934.101941 z 17.415 0.015
52934.102774 g 19.776 0.017
52936.095366 r 18.504 0.008
52936.096199 i 17.832 0.008
52936.097033 u 22.666 0.267
52936.097866 z 17.446 0.014
52936.098699 g 19.932 0.015
53243.280576 r 18.529 0.010
53243.281409 i 17.848 0.009
#53243.282243 u 23.201 1.036
53243.283076 z 17.479 0.015
53243.283909 g 19.982 0.031
53270.159431 r 18.495 0.013
53270.160264 i 17.788 0.011
53270.161097 u 22.583 0.539
53270.161931 z 17.374 0.018
53270.162764 g 19.843 0.023
53272.209378 r 18.419 0.011
53272.210211 i 17.798 0.009
53272.211045 u 21.546 0.339
53272.211878 z 17.403 0.014
53272.212711 g 19.790 0.034
53288.136582 r 18.520 0.009
53288.137415 i 17.848 0.008
53288.138249 u 22.831 0.480
53288.139082 z 17.506 0.015
53288.139915 g 20.510 0.027
53302.132250 r 18.499 0.011
53302.133083 i 17.848 0.009
#53302.133917 u 23.207 1.175
53302.134750 z 17.470 0.015
53302.135583 g 19.968 0.034
53312.087782 r 18.471 0.013
53312.088616 i 17.781 0.015
53312.089449 u 21.596 0.191
53312.090282 z 17.424 0.024
53312.091116 g 19.914 0.026
53314.088977 r 18.454 0.009
53314.089810 i 17.796 0.008
53314.090644 u 22.460 0.304
53314.091477 z 17.433 0.016
53314.092310 g 19.866 0.017
53623.183560 r 18.507 0.009
53623.184393 i 17.851 0.008
53623.185227 u 23.353 0.622
53623.186060 z 17.445 0.014
53623.186893 g 19.913 0.018
53626.169772 r 18.505 0.010
53626.170605 i 17.827 0.009
53626.171439 u 22.214 0.415
53626.172272 z 17.484 0.015
53626.173105 g 20.001 0.031
53628.154638 r 18.367 0.014
53628.155471 i 17.709 0.010
53628.156305 u 21.411 0.485
53628.157138 z 17.249 0.016
53628.157971 g 19.755 0.046
53637.156251 r 18.339 0.009
53637.157084 i 17.686 0.009
53637.157918 u 22.782 0.735
53637.158751 z 17.292 0.017
53637.159584 g 19.675 0.018
53644.148704 r 18.508 0.016
53644.149537 i 17.810 0.019
53644.150370 u 22.218 0.290
53644.151204 z 17.439 0.017
53644.152037 g 19.900 0.026
53654.183321 r 18.490 0.010
53654.184154 i 17.818 0.009
53654.184988 u 22.382 0.471
53654.185821 z 17.445 0.016
53654.186654 g 19.888 0.027
53656.130912 r 18.334 0.014
53656.131745 i 17.721 0.011
#53656.132579 u 25.237 3.587
53656.133412 z 17.346 0.020
53656.134245 g 19.771 0.050
53665.122190 r 18.483 0.015
53665.123023 i 17.814 0.012
53665.123857 u 22.784 0.547
53665.124690 z 17.491 0.022
53665.125523 g 19.912 0.022
53668.133822 r 18.361 0.009
53668.134655 i 17.669 0.009
53668.135489 u 22.138 0.315
53668.136322 z 17.340 0.018
53668.137155 g 19.770 0.017
53670.138675 r 18.294 0.009
53670.139508 i 17.607 0.009
53670.140342 u 22.885 0.738
53670.141175 z 17.251 0.019
53670.142008 g 19.700 0.020
53673.106657 r 18.497 0.009
53673.107490 i 17.815 0.008
53673.108324 u 22.762 0.401
53673.109157 z 17.419 0.015
53673.109990 g 19.932 0.017
53675.103547 r 18.503 0.009
53675.104380 i 17.826 0.008
53675.105214 u 23.064 0.499
53675.106047 z 17.464 0.015
53675.106880 g 19.940 0.017
53677.124578 r 18.457 0.009
53677.125411 i 17.797 0.008
53677.126245 u 23.207 0.675
53677.127078 z 17.429 0.015
53677.127911 g 19.906 0.016
53680.111244 r 18.499 0.009
53680.112077 i 17.828 0.008
53680.112911 u 22.935 0.522
53680.113744 z 17.512 0.015
53680.114577 g 20.135 0.020
53693.113147 r 18.456 0.011
53693.113980 i 17.809 0.009
53693.114814 u 22.914 0.826
53693.115647 z 17.413 0.014
53693.116480 g 19.909 0.031
53704.096476 r 18.371 0.009
53704.097309 i 17.705 0.008
53704.098143 u 22.023 0.286
53704.098976 z 17.407 0.015
53704.099809 g 19.755 0.017
53974.184435 r 18.450 0.021
53974.185268 i 17.829 0.017
53974.186102 u 22.472 0.267
53974.186935 z 17.435 0.016
53974.187768 g 19.948 0.021
53989.192525 r 18.505 0.017
53989.193358 i 17.814 0.015
53989.194192 u 22.869 0.670
53989.195025 z 17.355 0.017
53989.195858 g 19.939 0.030
53995.181772 r 18.432 0.013
53995.182605 i 17.785 0.014
53995.183438 u 22.007 0.199
53995.184272 z 17.439 0.019
53995.185105 g 19.870 0.020
53997.160150 r 18.450 0.031
53997.160983 i 17.826 0.021
53997.161816 u 22.834 0.602
