53625.150001 r 18.947 0.013
53625.150834 i 18.718 0.013
53625.151668 u 20.893 0.107
53625.152501 z 18.639 0.034
53625.153334 g 19.446 0.017
53636.109038 r 18.965 0.014
53636.109871 i 18.737 0.016
53636.110705 u 20.655 0.072
53636.111538 z 18.706 0.038
53636.112371 g 19.484 0.012
53655.081043 r 19.073 0.014
53655.081876 i 18.729 0.013
53655.082710 u 20.493 0.095
53655.083543 z 18.670 0.036
53655.084376 g 19.470 0.019
53687.099763 r 18.903 0.016
#53687.100596 i -99.000 0.016
53687.101430 u 20.773 0.259
53687.102263 z 18.561 0.040
53687.103096 g 19.436 0.028
53697.059391 r 18.963 0.086
53697.060224 i 18.568 0.075
53697.061058 u 21.370 0.941
#53697.061891 z -99.000 0.230
#53697.062724 g -99.000 0.066
53700.058364 r 18.967 0.012
53700.059197 i 18.826 0.015
53700.060031 u 20.797 0.100
53700.060864 z 18.710 0.048
53700.061697 g 19.570 0.016
53705.045024 r 18.982 0.015
53705.045857 i 18.712 0.016
53705.046691 u 20.448 0.107
53705.047524 z 18.622 0.045
53705.048357 g 19.418 0.018
53994.125460 r 18.973 0.041
53994.126294 i 18.825 0.048
53994.127127 u 20.747 0.078
53994.127960 z 18.552 0.070
53994.128794 g 19.422 0.026
53998.105383 r 18.954 0.022
#53998.106216 i -99.000 0.096
53998.107050 u 20.746 0.060
53998.107883 z 18.717 0.060
53998.108716 g 19.471 0.025
54010.090848 r 19.023 0.034
54010.091681 i 18.721 0.055
54010.092515 u 20.678 0.095
54010.093348 z 18.699 0.042
54010.094181 g 19.505 0.031
54012.083695 r 18.911 0.038
54012.084528 i 18.710 0.063
54012.085361 u 20.808 0.167
54012.086195 z 18.596 0.058
54012.087028 g 19.543 0.038
54020.089688 r 18.937 0.041
54020.090521 i 18.689 0.049
54020.091355 u 20.691 0.066
54020.092188 z 18.646 0.040
54020.093021 g 19.488 0.026
54022.138967 r 18.923 0.040
54022.139800 i 18.712 0.053
54022.140633 u 20.796 0.078
54022.141467 z 18.604 0.042
#54022.142300 g -99.000 0.026
54028.080039 r 18.978 0.066
54028.080872 i 18.813 0.041
54028.081706 u 20.805 0.124
#54028.082539 z -99.000 0.112
#54028.083372 g -99.000 0.026
54030.083234 r 18.949 0.040
54030.084067 i 18.683 0.039
54030.084901 u 20.565 0.066
54030.085734 z 18.633 0.075
54030.086567 g 19.414 0.017
54032.072492 r 18.932 0.036
#54032.073325 i -99.000 0.040
54032.074159 u 20.774 0.113
#54032.074992 z -99.000 0.055
#54032.075825 g -99.000 0.022
54037.064472 r 18.919 0.029
54037.065305 i 18.693 0.052
54037.066138 u 20.725 0.083
54037.066972 z 18.867 0.070
54037.067805 g 19.539 0.028
54040.078955 r 18.942 0.045
54040.079788 i 18.710 0.054
54040.080622 u 20.729 0.150
54040.081455 z 18.734 0.059
54040.082288 g 19.454 0.031
54050.063586 r 18.886 0.025
54050.064419 i 18.812 0.049
54050.065253 u 20.668 0.117
54050.066086 z 18.825 0.095
#54050.066919 g -99.000 0.017
54053.069745 r 19.026 0.052
54053.070578 i 18.983 0.082
54053.071411 u 20.938 0.151
54053.072245 z 18.995 0.127
54053.073078 g 19.392 0.016
#54056.071430 r -99.000 0.065
#54056.072263 i -99.000 0.044
54056.073097 u 20.843 0.115
54056.073930 z 18.670 0.071
#54056.074763 g -99.000 0.022
54061.076761 r 19.164 0.059
54061.077595 i 18.740 0.043
54061.078428 u 20.705 0.113
54061.079261 z 18.795 0.076
54061.080095 g 19.532 0.026
54068.060588 r 18.897 0.032
54068.061422 i 18.784 0.044
54068.062255 u 20.614 0.225
54068.063088 z 18.875 0.101
54068.063922 g 19.534 0.037
54357.108899 r 18.918 0.036
54357.109732 i 18.689 0.038
54357.110565 u 20.633 0.067
54357.111399 z 18.679 0.070
54357.112232 g 19.483 0.034
54365.106747 r 18.999 0.047
54365.107580 i 18.715 0.072
54365.108413 u 20.612 0.095
54365.109247 z 18.928 0.061
54365.110080 g 19.519 0.033
54385.156721 r 18.974 0.047
54385.157555 i 18.733 0.046
54385.158388 u 20.644 0.069
54385.159221 z 18.720 0.042
54385.160055 g 19.569 0.054
54392.151956 r 18.977 0.048
54392.152789 i 18.711 0.053
54392.153622 u 20.766 0.130
54392.154456 z 18.617 0.054
54392.155289 g 19.440 0.026
