51464.229297 r 19.725 0.017
51464.230130 i 19.556 0.021
51464.230964 u 21.022 0.082
51464.231797 z 19.508 0.074
51464.232630 g 19.991 0.021
52197.255024 r 19.786 0.018
52197.255857 i 19.676 0.022
52197.256691 u 21.120 0.102
52197.257524 z 19.583 0.075
52197.258357 g 20.118 0.018
52231.141006 r 19.788 0.020
52231.141839 i 19.549 0.021
52231.142673 u 20.848 0.081
52231.143506 z 19.502 0.075
52231.144339 g 20.044 0.018
52557.249011 r 19.682 0.018
52557.249844 i 19.621 0.024
52557.250678 u 20.968 0.107
52557.251511 z 19.536 0.089
52557.252344 g 20.067 0.022
52578.145090 r 19.758 0.018
52578.145923 i 19.669 0.022
52578.146757 u 21.078 0.089
52578.147590 z 19.556 0.070
52578.148423 g 20.149 0.018
52929.175318 r 19.837 0.019
52929.176151 i 19.709 0.022
52929.176985 u 20.990 0.089
52929.177818 z 19.718 0.080
52929.178651 g 20.129 0.018
52936.151400 r 19.792 0.017
52936.152233 i 19.645 0.021
52936.153067 u 21.173 0.089
52936.153900 z 19.643 0.069
52936.154733 g 20.156 0.017
53270.215485 r 19.744 0.025
53270.216319 i 19.643 0.024
53270.217152 u 21.214 0.114
53270.217985 z 19.403 0.058
53270.218819 g 20.054 0.030
53272.265408 r 19.750 0.027
53272.266241 i 19.616 0.026
53272.267075 u 20.741 0.134
53272.267908 z 19.663 0.088
53272.268741 g 20.060 0.039
53286.234125 r 19.500 0.020
53286.234958 i 19.404 0.023
53286.235792 u 20.943 0.127
53286.236625 z 19.398 0.075
53286.237458 g 19.900 0.019
53288.192615 r 19.725 0.018
53288.193448 i 19.611 0.021
53288.194282 u 21.156 0.118
53288.195115 z 19.465 0.066
53288.195948 g 20.071 0.019
53302.188282 r 19.717 0.037
53302.189115 i 19.581 0.035
53302.189949 u 20.802 0.194
53302.190782 z 19.372 0.077
53302.191615 g 20.089 0.052
53314.145012 r 19.770 0.019
53314.145845 i 19.633 0.023
53314.146679 u 21.166 0.102
53314.147512 z 19.657 0.089
53314.148345 g 20.133 0.018
53623.239592 r 19.770 0.022
53623.240425 i 19.619 0.027
#53623.241259 u -99.000 0.165
#53623.242092 z -99.000 0.142
#53623.242925 g -99.000 0.032
#53626.225804 r -99.000 0.053
53626.226637 i 19.523 0.025
53626.227471 u 21.189 0.164
53626.228304 z 19.710 0.094
53626.229137 g 20.078 0.031
53644.204758 r 19.798 0.020
53644.205591 i 19.676 0.024
53644.206424 u 21.303 0.090
53644.207258 z 19.597 0.057
53644.208091 g 20.085 0.021
53654.239354 r 19.719 0.022
53654.240187 i 19.623 0.029
53654.241021 u 20.880 0.108
53654.241854 z 19.483 0.092
53654.242687 g 20.070 0.025
53656.186947 r 19.661 0.039
53656.187780 i 19.529 0.038
53656.188614 u 21.286 0.373
53656.189447 z 19.653 0.127
53656.190280 g 20.086 0.056
53663.200256 r 19.739 0.021
53663.201089 i 19.590 0.021
53663.201923 u 21.202 0.175
53663.202756 z 19.535 0.063
53663.203589 g 20.084 0.029
#53665.178225 r -99.000 0.222
#53665.179058 i -99.000 0.173
#53665.179892 u -99.000 1.111
#53665.180725 z -99.000 0.870
#53665.181558 g -99.000 0.226
53670.194709 r 19.697 0.019
53670.195542 i 19.606 0.024
53670.196376 u 20.920 0.089
53670.197209 z 19.591 0.079
53670.198042 g 20.043 0.018
53673.162692 r 19.587 0.020
53673.163525 i 19.386 0.023
53673.164359 u 20.871 0.106
53673.165192 z 19.433 0.112
53673.166025 g 19.963 0.019
53675.159580 r 19.608 0.021
