52935.067277 r 19.315 0.014
52935.068110 i 18.837 0.013
52935.068944 u 23.257 0.622
52935.069777 z 18.497 0.032
52935.070610 g 20.407 0.022
53270.122575 r 19.362 0.015
53270.123408 i 18.843 0.018
53270.124241 u 22.652 1.000
53270.125075 z 18.566 0.027
53270.125908 g 20.428 0.030
53288.099732 r 19.204 0.014
53288.100565 i 18.754 0.012
53288.101399 u 22.861 0.622
53288.102232 z 18.401 0.031
53288.103065 g 20.285 0.023
53302.095401 r 19.248 0.019
53302.096234 i 18.819 0.014
53302.097068 u 26.818 0.929
53302.097901 z 18.521 0.032
53302.098734 g 20.452 0.049
53313.060479 r 19.404 0.018
53313.061312 i 18.884 0.017
#53313.062146 u 24.370 1.423
53313.062979 z 18.672 0.049
53313.063812 g 20.495 0.030
53623.146712 r 19.251 0.015
53623.147545 i 18.836 0.012
53623.148379 u 22.684 0.500
53623.149212 z 18.531 0.029
53623.150045 g 20.469 0.031
53625.165691 r 19.467 0.017
53625.166524 i 19.017 0.015
#53625.167358 u 23.805 1.040
53625.168191 z 18.698 0.034
53625.169024 g 20.613 0.037
53626.132923 r 19.317 0.020
53626.133756 i 18.842 0.015
53626.134590 u 22.895 0.971
53626.135423 z 18.548 0.032
53626.136256 g 20.400 0.047
53628.117788 r 19.186 0.025
53628.118621 i 18.804 0.021
#53628.119455 u 23.298 2.429
53628.120288 z 18.439 0.041
53628.121121 g 20.503 0.095
53636.124730 r 19.438 0.014
53636.125563 i 18.984 0.014
53636.126397 u 24.475 0.968
53636.127230 z 18.724 0.037
53636.128063 g 20.607 0.025
53637.119401 r 19.179 0.015
53637.120234 i 18.680 0.013
#53637.121068 u 24.922 1.832
53637.121901 z 18.384 0.036
53637.122734 g 20.266 0.028
53644.111865 r 19.267 0.012
53644.112699 i 18.910 0.012
53644.113532 u 22.576 0.364
53644.114365 z 18.483 0.030
53644.115199 g 20.444 0.045
53645.184396 r 19.202 0.013
#53645.185229 i -99.000 0.015
#53645.186063 u -99.000 0.326
#53645.186896 z -99.000 0.034
53645.187729 g 20.305 0.022
53649.106470 r 19.224 0.014
53649.107303 i 18.717 0.013
#53649.108137 u -99.000 0.442
53649.108970 z 18.238 0.036
#53649.109803 g -99.000 0.025
53655.096732 r 19.580 0.020
53655.097565 i 18.957 0.015
53655.098399 u 22.862 0.684
53655.099232 z 18.539 0.032
53655.100065 g 20.523 0.041
53656.094063 r 19.213 0.026
53656.094896 i 18.708 0.018
53656.095730 u 22.298 0.947
53656.096563 z 18.427 0.043
53656.097396 g 20.392 0.080
53664.121680 r 19.290 0.018
53664.122513 i 18.821 0.015
53664.123347 u 22.292 0.448
53664.124180 z 18.514 0.040
53664.125013 g 20.408 0.035
#53665.085340 r -99.000 0.055
#53665.086173 i -99.000 0.085
#53665.087007 u -99.000 0.585
