51081.365359 r 17.224 0.006
51081.366192 i 17.111 0.007
51081.367026 u 18.671 0.019
51081.367859 z 17.067 0.013
51081.368692 g 17.489 0.006
51819.436490 r 17.139 0.005
51819.437323 i 17.064 0.006
51819.438157 u 18.539 0.020
51819.438990 z 17.024 0.013
51819.439823 g 17.394 0.005
52225.261173 r 17.122 0.005
52225.262006 i 17.070 0.006
52225.262840 u 18.352 0.017
52225.263673 z 17.056 0.012
52225.264506 g 17.269 0.005
52288.095593 r 17.287 0.006
52288.096426 i 17.153 0.006
52288.097260 u 18.772 0.021
52288.098093 z 17.131 0.013
52288.098926 g 17.564 0.006
52551.368884 r 17.293 0.005
52551.369717 i 17.178 0.006
#52551.370551 u -99.000 0.021
52551.371384 z 17.132 0.013
52551.372217 g 17.586 0.005
52558.401758 r 17.316 0.010
52558.402591 i 17.168 0.010
52558.403425 u 18.800 0.023
52558.404258 z 17.357 0.017
52558.405091 g 17.597 0.010
52576.234811 r 17.297 0.005
52576.235644 i 17.168 0.006
#52576.236478 u -99.000 0.022
52576.237311 z 17.111 0.013
52576.238144 g 17.583 0.005
52577.289267 r 17.075 0.007
52577.290100 i 17.011 0.008
52577.290934 u 18.404 0.017
52577.291767 z 16.984 0.013
52577.292600 g 17.239 0.007
52585.236344 r 17.321 0.005
52585.237177 i 17.195 0.007
52585.238011 u 18.706 0.019
52585.238844 z 17.116 0.014
52585.239677 g 17.585 0.005
52909.402979 r 17.097 0.005
52909.403812 i 16.999 0.005
52909.404646 u 18.461 0.017
52909.405479 z 16.991 0.011
52909.406312 g 17.284 0.005
52910.373223 r 17.345 0.007
52910.374056 i 17.246 0.008
52910.374890 u 18.768 0.021
52910.375723 z 17.193 0.014
52910.376556 g 17.595 0.006
52935.300392 r 17.399 0.006
52935.301225 i 17.294 0.007
52935.302059 u 18.789 0.022
52935.302892 z 17.253 0.016
52935.303725 g 17.644 0.005
52963.223466 r 17.336 0.009
52963.224299 i 17.202 0.009
52963.225133 u 18.834 0.023
#52963.225966 z -99.000 0.015
52963.226799 g 17.605 0.010
52971.214383 r 17.059 0.006
52971.215216 i 16.981 0.006
#52971.216050 u -99.000 0.018
52971.216883 z 16.976 0.012
52971.217716 g 17.254 0.005
53351.145771 r 17.094 0.005
53351.146604 i 17.006 0.006
#53351.147438 u -99.000 0.018
53351.148271 z 17.005 0.017
53351.149104 g 17.298 0.004
53622.402826 r 17.353 0.007
53622.403659 i 17.261 0.008
#53622.404493 u -99.000 0.024
53622.405326 z 17.200 0.015
53622.406159 g 17.637 0.007
#53634.352297 r -99.000 0.007
53634.353130 i 17.196 0.007
#53634.353964 u -99.000 0.048
53634.354797 z 17.148 0.015
53634.355630 g 17.581 0.008
53638.393632 r 17.387 0.005
53638.394465 i 17.280 0.006
#53638.395299 u -99.000 0.024
53638.396132 z 17.200 0.014
53638.396965 g 17.650 0.006
53640.357668 r 17.102 0.009
53640.358501 i 17.049 0.010
#53640.359335 u -99.000 0.021
53640.360168 z 17.028 0.016
53640.361001 g 17.226 0.008
53646.419077 r 17.257 0.005
53646.419910 i 17.130 0.007
53646.420744 u 18.701 0.025
53646.421577 z 17.095 0.018
53646.422410 g 17.537 0.006
53655.329841 r 17.239 0.005
53655.330674 i 17.128 0.006
53655.331508 u 18.709 0.022
53655.332341 z 17.087 0.014
53655.333174 g 17.529 0.005
53664.354797 r 17.313 0.009
