51075.369361 r 19.807 0.018
51075.370194 i 19.840 0.028
51075.371028 u 20.389 0.050
51075.371861 z 19.644 0.097
51075.372694 g 19.830 0.017
52170.390162 r 19.714 0.016
52170.390995 i 19.784 0.024
52170.391829 u 20.251 0.048
52170.392662 z 19.360 0.064
52170.393495 g 19.778 0.015
52196.388559 r 19.742 0.019
52196.389392 i 19.760 0.028
52196.390226 u 20.400 0.067
52196.391059 z 19.648 0.092
52196.391892 g 19.763 0.016
52207.355349 r 19.728 0.018
52207.356182 i 19.752 0.024
52207.357016 u 20.405 0.058
52207.357849 z 19.604 0.072
52207.358682 g 19.769 0.016
52224.283523 r 19.720 0.017
52224.284356 i 19.751 0.021
52224.285190 u 20.317 0.051
52224.286023 z 19.508 0.061
52224.286856 g 19.749 0.015
52231.268944 r 19.715 0.017
52231.269777 i 19.752 0.025
52231.270611 u 20.272 0.056
52231.271444 z 19.622 0.079
52231.272277 g 19.727 0.015
52234.240034 r 19.692 0.017
52234.240867 i 19.733 0.021
52234.241701 u 20.290 0.051
52234.242534 z 19.555 0.060
52234.243367 g 19.723 0.014
52261.203389 r 19.720 0.018
52261.204222 i 19.784 0.025
52261.205056 u 20.345 0.060
52261.205889 z 19.455 0.070
52261.206722 g 19.760 0.016
52282.130018 r 19.795 0.022
52282.130851 i 19.674 0.027
52282.131685 u 20.259 0.056
52282.132518 z 19.562 0.081
52282.133351 g 19.754 0.016
52287.083881 r 19.760 0.021
52287.084714 i 19.733 0.027
52287.085548 u 20.400 0.055
52287.086381 z 19.612 0.076
52287.087214 g 19.807 0.017
52552.402585 r 19.836 0.020
52552.403418 i 19.802 0.024
52552.404252 u 20.447 0.059
52552.405085 z 19.571 0.072
52552.405918 g 19.880 0.017
52557.376943 r 19.850 0.020
52557.377776 i 19.823 0.026
52557.378610 u 20.388 0.058
52557.379443 z 19.551 0.086
52557.380276 g 19.862 0.016
52908.351508 r 19.731 0.018
52908.352341 i 19.819 0.025
52908.353175 u 20.351 0.053
52908.354008 z 19.601 0.073
52908.354841 g 19.764 0.015
52912.330948 r 19.748 0.019
52912.331781 i 19.729 0.024
52912.332615 u 20.397 0.061
52912.333448 z 19.600 0.074
52912.334281 g 19.778 0.016
52934.283414 r 19.761 0.021
52934.284247 i 19.800 0.029
52934.285081 u 20.461 0.062
52934.285914 z 19.666 0.099
52934.286747 g 19.767 0.016
52936.279338 r 19.789 0.018
52936.280171 i 19.748 0.023
52936.281005 u 20.387 0.052
52936.281838 z 19.467 0.063
52936.282671 g 19.771 0.014
#53270.343581 r -99.000 0.048
#53270.344415 i -99.000 99.999
53270.345248 u 20.636 0.070
53270.346081 z 19.651 0.068
53270.346915 g 20.099 0.031
53272.393341 r 19.994 0.024
53272.394174 i 20.334 0.043
53272.395008 u 20.886 0.106
53272.395841 z 19.798 0.100
53272.396674 g 20.110 0.020
53286.362059 r 20.112 0.025
53286.362892 i 20.039 0.030
53286.363726 u 20.514 0.079
53286.364559 z 19.727 0.081
53286.365392 g 20.055 0.021
53288.320551 r 20.015 0.020
53288.321384 i 19.993 0.026
53288.322218 u 20.782 0.075
53288.323051 z 19.783 0.081
53288.323884 g 20.049 0.018
53294.368226 r 20.023 0.027
53294.369059 i 20.057 0.035
53294.369893 u 20.718 0.075
53294.370726 z 19.611 0.079
53294.371559 g 20.057 0.019
53296.315315 r 20.028 0.044
53296.316149 i 19.979 0.046
53296.316982 u 20.725 0.102
53296.317815 z 19.715 0.123
53296.318649 g 20.069 0.027
53298.365003 r 20.000 0.029
53298.365836 i 20.043 0.071
53298.366670 u 20.628 0.078
53298.367503 z 19.525 0.083
53298.368336 g 20.054 0.019
53302.316219 r 19.927 0.035
53302.317052 i 19.884 0.038
53302.317886 u 20.676 0.139
53302.318719 z 19.586 0.083
53302.319552 g 19.994 0.034
#53312.271778 r -99.000 0.081
53312.272612 i 19.896 0.052
53312.273445 u 20.851 0.162
53312.274278 z 19.667 0.117
53312.275112 g 20.060 0.042
53314.272950 r 19.999 0.026
53314.273783 i 19.978 0.035
53314.274617 u 20.643 0.077
53314.275450 z 19.581 0.083
53314.276283 g 20.041 0.020
53319.260746 r 20.059 0.031
53319.261579 i 20.017 0.043
53319.262413 u 20.880 0.109
53319.263246 z 19.741 0.122
53319.264079 g 20.038 0.022
53616.377307 r 19.854 0.027
53616.378140 i 19.921 0.043
53616.378974 u 20.525 0.102
53616.379807 z 19.556 0.115
53616.380640 g 19.934 0.020
53626.353734 r 19.918 0.025
53626.354567 i 19.875 0.028
53626.355401 u 20.392 0.084
53626.356234 z 19.710 0.107
53626.357067 g 19.858 0.019
53628.338598 r 19.930 0.034
53628.339431 i 19.859 0.035
53628.340265 u 20.516 0.124
53628.341098 z 19.521 0.089
53628.341931 g 19.814 0.033
53637.340217 r 19.910 0.029
53637.341050 i 19.816 0.034
53637.341884 u 20.407 0.099
53637.342717 z 19.706 0.099
53637.343550 g 19.881 0.028
53639.385594 r 19.866 0.020
53639.386427 i 19.909 0.026
53639.387261 u 20.504 0.066
53639.388094 z 19.745 0.077
53639.388927 g 19.859 0.018
53641.384761 r 19.875 0.019
53641.385594 i 19.852 0.025
53641.386428 u 20.504 0.069
53641.387261 z 19.636 0.076
53641.388094 g 19.859 0.017
53657.343643 r 19.902 0.065
53657.344476 i 19.875 0.078
#53657.345310 u -99.000 0.299
#53657.346143 z -99.000 0.161
53657.346976 g 19.865 0.055
53663.328192 r 19.843 0.026
53663.329025 i 19.840 0.030
53663.329859 u 20.352 0.111
53663.330692 z 19.549 0.070
53663.331525 g 19.894 0.030
53666.398284 r 19.856 0.027
53666.399117 i 19.923 0.031
#53666.399951 u -99.000 0.135
53666.400784 z 19.618 0.082
53666.401617 g 19.883 0.028
53668.317791 r 19.872 0.026
53668.318624 i 19.878 0.034
53668.319458 u 20.368 0.077
53668.320291 z 19.606 0.090
53668.321124 g 19.908 0.022
53669.405407 r 19.837 0.029
53669.406240 i 19.844 0.036
53669.407074 u 20.318 0.114
53669.407907 z 19.567 0.099
53669.408740 g 19.920 0.028
53670.322644 r 19.828 0.021
53670.323477 i 19.826 0.034
53670.324311 u 20.448 0.073
53670.325144 z 19.726 0.110
53670.325977 g 19.922 0.020
53673.290630 r 19.861 0.019
53673.291463 i 19.820 0.023
53673.292297 u 20.453 0.059
53673.293130 z 19.508 0.068
53673.293963 g 19.885 0.016
53675.287518 r 19.809 0.021
53675.288351 i 19.762 0.027
53675.289185 u 20.483 0.067
53675.290018 z 19.600 0.082
53675.290851 g 19.853 0.016
53677.308548 r 19.852 0.019
53677.309381 i 19.817 0.023
53677.310215 u 20.406 0.060
53677.311048 z 19.548 0.060
53677.311881 g 19.897 0.016
53680.295215 r 19.837 0.019
53680.296048 i 19.840 0.024
53680.296882 u 20.537 0.064
53680.297715 z 19.665 0.069
53680.298548 g 19.867 0.015
53686.294648 r 19.881 0.050
53686.295481 i 19.831 0.048
53686.296315 u 20.165 0.148
53686.297148 z 19.560 0.107
53686.297981 g 19.958 0.054
53693.297109 r 19.821 0.029
53693.297942 i 19.854 0.033
53693.298776 u 20.458 0.160
#53693.299609 z -99.000 0.081
53693.300442 g 19.911 0.038
53698.294497 r 19.850 0.020
53698.295330 i 19.843 0.026
53698.296164 u 20.577 0.071
53698.296997 z 19.535 0.077
53698.297830 g 19.893 0.018
53704.280430 r 19.869 0.024
53704.281263 i 19.825 0.032
53704.282097 u 20.397 0.083
53704.282930 z 19.537 0.103
53704.283763 g 19.865 0.019
53989.376503 r 19.717 0.034
53989.377336 i 19.744 0.036
53989.378170 u 20.260 0.125
53989.379003 z 19.619 0.082
53989.379836 g 19.781 0.049
53995.391102 r 19.762 0.016
53995.391935 i 19.692 0.024
53995.392768 u 20.382 0.047
53995.393602 z 19.589 0.055
53995.394435 g 19.803 0.025
54000.351940 r 19.744 0.029
54000.352773 i 19.764 0.035
54000.353606 u 20.290 0.061
54000.354440 z 19.695 0.096
54000.355273 g 19.748 0.021
54007.402140 r 19.801 0.025
54007.402973 i 19.738 0.035
#54007.403806 u -99.000 0.128
54007.404640 z 19.485 0.088
54007.405473 g 19.762 0.038
54009.325856 r 19.755 0.023
54009.326690 i 19.753 0.028
54009.327523 u 20.442 0.054
54009.328356 z 19.574 0.061
54009.329190 g 19.812 0.029
54011.390323 r 19.709 0.022
54011.391157 i 19.767 0.027
#54011.391990 u -99.000 0.044
54011.392823 z 19.498 0.049
54011.393657 g 19.783 0.024
54025.389515 r 19.745 0.023
54025.390348 i 19.715 0.029
#54025.391181 u -99.000 0.067
54025.392015 z 19.472 0.084
54025.392848 g 19.774 0.023
54029.319740 r 19.720 0.026
54029.320574 i 19.728 0.033
54029.321407 u 20.339 0.059
54029.322240 z 19.591 0.081
54029.323074 g 19.729 0.020
54346.383242 r 19.811 0.029
54346.384076 i 19.840 0.034
54346.384909 u 20.553 0.118
54346.385742 z 19.647 0.076
54346.386576 g 19.792 0.034
54348.387144 r 19.795 0.023
54348.387978 i 19.739 0.032
54348.388811 u 20.312 0.062
54348.389644 z 19.610 0.071
54348.390478 g 19.803 0.020
54358.343002 r 19.759 0.032
54358.343835 i 19.694 0.031
54358.344668 u 20.310 0.073
54358.345502 z 19.579 0.110
54358.346335 g 19.802 0.051
#54359.336911 r -99.000 0.057
54359.337745 i 19.760 0.063
54359.338578 u 20.391 0.123
54359.339411 z 19.871 0.194
54359.340245 g 19.831 0.026
54365.375981 r 19.718 0.021
54365.376814 i 19.793 0.028
54365.377648 u 20.311 0.052
54365.378481 z 19.665 0.065
54365.379314 g 19.777 0.016
#54381.395551 r -99.000 0.039
54381.396384 i 19.785 0.032
54381.397217 u 20.329 0.076
54381.398051 z 19.521 0.082
54381.398884 g 19.800 0.027
54384.402218 r 19.746 0.022
54384.403051 i 19.742 0.027
54384.403884 u 20.490 0.064
54384.404718 z 19.640 0.073
54384.405551 g 19.790 0.026
54386.387897 r 19.772 0.024
54386.388730 i 19.699 0.030
54386.389563 u 20.411 0.069
54386.390397 z 19.505 0.065
54386.391230 g 19.784 0.023
54388.392115 r 19.782 0.023
54388.392949 i 19.787 0.027
54388.393782 u 20.302 0.056
54388.394615 z 19.488 0.060
54388.395449 g 19.809 0.024
54392.389682 r 19.778 0.028
54392.390515 i 19.856 0.065
#54392.391349 u -99.000 0.086
54392.392182 z 19.836 0.125
54392.393015 g 19.758 0.020
54404.363600 r 19.762 0.029
54404.364433 i 19.737 0.039
54404.365266 u 20.282 0.093
54404.366100 z 19.614 0.080
54404.366933 g 19.774 0.027
54405.361531 r 19.770 0.030
54405.362364 i 19.875 0.029
54405.363197 u 20.136 0.069
54405.364031 z 19.496 0.070
54405.364864 g 19.775 0.030
54406.299772 r 19.759 0.023
54406.300606 i 19.720 0.022
54406.301439 u 20.128 0.051
54406.302272 z 19.527 0.049
54406.303106 g 19.782 0.031
54412.325526 r 19.782 0.028
54412.326359 i 19.703 0.026
54412.327193 u 20.366 0.091
54412.328026 z 19.533 0.085
54412.328859 g 19.777 0.021
