53270.104698 r 19.228 0.019
53270.105532 i 18.810 0.029
53270.106365 u 22.006 0.267
53270.107198 z 18.598 0.035
#53270.108032 g 20.122 1.204
53288.081849 r 19.168 0.013
53288.082682 i 18.891 0.014
53288.083516 u 21.859 0.184
53288.084349 z 18.558 0.029
53288.085182 g 20.084 0.018
53302.077518 r 19.147 0.018
#53302.078351 i -99.000 0.015
53302.079185 u 22.852 0.880
53302.080018 z 18.534 0.032
53302.080851 g 20.102 0.039
53626.115041 r 19.158 0.018
53626.115874 i 18.768 0.016
53626.116708 u 21.735 0.308
53626.117541 z 18.510 0.032
53626.118374 g 20.062 0.040
53628.099907 r 19.143 0.028
53628.100740 i 18.932 0.027
53628.101574 u 22.016 0.771
53628.102407 z 18.494 0.044
53628.103240 g 19.999 0.057
53637.101519 r 19.158 0.016
#53637.102352 i -99.000 0.017
53637.103186 u 21.735 0.230
#53637.104019 z -99.000 0.045
#53637.104852 g -99.000 0.024
53656.076180 r 19.270 0.023
53656.077013 i 19.060 0.025
53656.077847 u 22.316 0.808
53656.078680 z 18.649 0.048
53656.079513 g 20.476 0.085
53673.051926 r 19.186 0.017
53673.052759 i 18.765 0.018
53673.053593 u 21.792 0.280
53673.054426 z 18.551 0.038
53673.055259 g 20.180 0.028
53677.069848 r 19.121 0.014
#53677.070681 i -99.000 0.017
53677.071515 u 21.896 0.221
53677.072348 z 18.633 0.034
53677.073181 g 20.081 0.018
53989.119111 r 19.354 0.075
53989.119945 i 18.853 0.023
53989.120778 u 22.199 0.220
53989.121611 z 18.568 0.034
#53989.122445 g -99.000 0.057
#54005.077261 r -99.000 0.082
54005.078095 i 19.035 0.038
54005.078928 u 21.926 0.318
54005.079761 z 18.562 0.049
54005.080595 g 20.444 0.037
54009.087118 r 19.212 0.033
54009.087952 i 18.995 0.059
54009.088785 u 21.859 0.239
54009.089618 z 18.606 0.034
54009.090452 g 20.277 0.048
54011.151615 r 19.202 0.028
#54011.152448 i -99.000 0.045
#54011.153282 u 22.704 1.015
54011.154115 z 18.603 0.033
54011.154948 g 20.048 0.035
54019.101827 r 19.188 0.045
54019.102660 i 18.857 0.057
54019.103494 u 21.952 0.297
54019.104327 z 18.620 0.059
54019.105160 g 20.157 0.046
54025.150633 r 19.225 0.021
54025.151466 i 18.825 0.016
54025.152300 u 21.625 0.161
54025.153133 z 18.666 0.038
54025.153966 g 20.114 0.019
54029.080963 r 19.238 0.056
54029.081796 i 18.835 0.018
54029.082629 u 22.091 0.222
54029.083463 z 18.532 0.033
54029.084296 g 20.150 0.038
54051.057540 r 19.212 0.969
#54051.058373 i -99.000 0.031
#54051.059207 u 23.151 1.989
#54051.060040 z -99.000 0.092
#54051.060873 g -99.000 0.242
54403.067185 r 19.205 0.039
54403.068019 i 18.830 0.026
54403.068852 u 21.586 0.127
54403.069685 z 18.656 0.030
54403.070519 g 20.087 0.017
54406.061013 r 19.193 0.035
54406.061847 i 18.866 0.020
54406.062680 u 22.220 0.270
54406.063513 z 18.612 0.035
#54406.064347 g -99.000 0.029
54412.063951 r 19.223 0.068
54412.064784 i 18.849 0.020
54412.065617 u 22.360 0.740
54412.066451 z 18.533 0.044
54412.067284 g 20.037 0.023
