53270.105304 r 18.782 0.020
53270.106137 i 18.471 0.025
53270.106970 u 21.057 0.136
53270.107804 z 18.316 0.026
53270.108637 g 19.565 0.023
#53288.082456 r -99.000 0.011
#53288.083289 i -99.000 0.010
53288.084123 u 20.908 0.103
53288.084956 z 18.290 0.024
53288.085789 g 19.482 0.013
53302.078127 r 18.767 0.013
53302.078960 i 18.455 0.011
53302.079794 u 21.239 0.229
53302.080627 z 18.330 0.029
#53302.081460 g -99.000 0.040
53626.115649 r 18.826 0.014
53626.116482 i 18.437 0.011
53626.117316 u 21.166 0.216
53626.118149 z 18.279 0.027
53626.118982 g 19.454 0.024
53628.100516 r 18.560 0.017
53628.101349 i 18.212 0.013
53628.102183 u 20.968 0.317
53628.103016 z 18.057 0.032
53628.103849 g 19.324 0.031
53673.052534 r 18.781 0.012
53673.053367 i 18.472 0.012
53673.054201 u 21.461 0.237
53673.055034 z 18.350 0.031
#53673.055867 g -99.000 0.016
53677.070457 r 18.908 0.013
#53677.071290 i -99.000 0.011
53677.072124 u 21.068 0.128
#53677.072957 z -99.000 0.027
#53677.073790 g -99.000 0.013
53989.119748 r 18.761 0.018
53989.120581 i 18.431 0.038
53989.121415 u 21.243 0.113
#53989.122248 z -99.000 0.038
#53989.123081 g -99.000 0.012
54005.077877 r 18.738 0.010
54005.078710 i 18.364 0.016
54005.079544 u 21.163 0.171
54005.080377 z 18.217 0.026
54005.081210 g 19.460 0.018
54009.087736 r 18.778 0.075
#54009.088569 i -99.000 0.329
54009.089402 u 20.804 0.112
54009.090236 z 18.226 0.030
54009.091069 g 19.472 0.020
54011.152248 r 18.759 0.030
54011.153081 i 18.394 0.021
54011.153914 u 21.495 0.271
54011.154748 z 18.288 0.035
54011.155581 g 19.467 0.021
54025.151299 r 18.790 0.018
54025.152132 i 18.452 0.028
54025.152966 u 21.255 0.141
54025.153799 z 18.423 0.038
54025.154632 g 19.489 0.018
54029.081644 r 18.848 0.038
54029.082477 i 18.469 0.022
54029.083310 u 21.058 0.111
54029.084144 z 18.275 0.034
54029.084977 g 19.540 0.018
54403.067790 r 18.771 0.041
54403.068623 i 18.421 0.019
54403.069457 u 21.169 0.115
54403.070290 z 18.298 0.045
54403.071123 g 19.462 0.019
54406.061631 r 18.810 0.074
54406.062464 i 18.382 0.032
54406.063298 u 21.264 0.130
54406.064131 z 18.379 0.038
#54406.064964 g -99.000 0.016
54412.064573 r 18.744 0.017
54412.065406 i 18.432 0.022
54412.066239 u 21.563 0.263
54412.067073 z 18.244 0.046
54412.067906 g 19.432 0.021
