#53625.148426 r -99.000 0.008
53625.149259 i 17.616 0.007
53625.150093 u 20.195 0.068
53625.150926 z 17.438 0.016
53625.151759 g 18.583 0.010
53636.107462 r 17.971 0.007
53636.108295 i 17.633 0.007
53636.109129 u 20.169 0.059
53636.109962 z 17.438 0.017
53636.110795 g 18.579 0.008
53655.079478 r 17.912 0.007
53655.080311 i 17.626 0.008
53655.081145 u 20.123 0.075
53655.081978 z 17.460 0.016
53655.082811 g 18.574 0.010
53687.098195 r 17.907 0.009
53687.099028 i 17.654 0.008
53687.099862 u 20.166 0.136
53687.100695 z 17.456 0.018
53687.101528 g 18.575 0.015
53994.123897 r 17.922 0.090
53994.124730 i 17.720 0.011
53994.125564 u 20.177 0.050
53994.126397 z 17.451 0.019
#53994.127230 g 99.718 99.999
53998.103810 r 17.901 0.005
53998.104643 i 17.618 0.013
53998.105477 u 20.142 0.045
53998.106310 z 17.464 0.015
53998.107143 g 18.573 0.049
54010.089285 r 18.253 0.036
54010.090118 i 17.845 0.019
54010.090952 u 20.253 0.083
54010.091785 z 17.453 0.015
54010.092618 g 20.850 0.058
54012.082131 r 17.979 0.029
54012.082965 i 17.680 0.017
54012.083798 u 20.251 0.126
54012.084631 z 17.448 0.018
54012.085465 g 19.121 0.060
54020.088108 r 17.902 0.010
54020.088941 i 17.617 0.006
54020.089774 u 20.138 0.051
54020.090608 z 17.453 0.016
54020.091441 g 18.566 0.007
54022.137402 r 17.928 0.005
54022.138235 i 17.653 0.007
54022.139069 u 20.181 0.055
54022.139902 z 17.466 0.014
54022.140735 g 18.597 0.006
54030.081689 r 17.878 0.005
54030.082523 i 17.586 0.019
54030.083356 u 20.128 0.051
54030.084189 z 17.473 0.018
54030.085023 g 18.571 0.017
54034.141168 r 17.892 0.012
54034.142002 i 17.581 0.008
54034.142835 u 20.063 0.081
54034.143668 z 17.475 0.023
54034.144502 g 18.568 0.008
54037.062912 r 17.909 0.011
54037.063745 i 17.640 0.049
54037.064578 u 20.231 0.068
54037.065412 z 17.467 0.021
54037.066245 g 18.574 0.028
54040.077392 r 17.917 0.007
54040.078225 i 17.618 0.009
54040.079059 u 19.962 0.085
54040.079892 z 17.475 0.017
54040.080725 g 18.586 0.016
54059.064139 r 17.903 0.006
54059.064973 i 17.575 0.031
54059.065806 u 20.187 0.077
54059.066639 z 17.443 0.019
54059.067473 g 18.517 0.007
54068.059016 r 17.898 0.009
54068.059849 i 17.598 0.008
54068.060682 u 20.320 0.146
54068.061516 z 17.514 0.022
54068.062349 g 18.577 0.013
54357.107335 r 17.920 0.011
#54357.108168 i -99.000 0.005
54357.109002 u 20.070 0.053
54357.109835 z 17.453 0.020
54357.110668 g 18.565 0.007
54385.155158 r 17.904 0.010
54385.155991 i 17.744 0.015
54385.156824 u 20.269 0.064
54385.157658 z 17.511 0.018
54385.158491 g 18.566 0.023
54387.155678 r 17.909 0.014
54387.156512 i 17.585 0.039
54387.157345 u 20.181 0.085
54387.158178 z 17.447 0.019
54387.159012 g 18.582 0.015
54392.150390 r 17.897 0.011
54392.151223 i 17.613 0.011
54392.152056 u 20.143 0.079
54392.152890 z 17.464 0.019
54392.153723 g 18.903 0.033
