53625.150737 r 19.344 0.016
53625.151570 i 19.000 0.016
53625.152404 u 21.735 0.233
53625.153237 z 18.901 0.043
53625.154070 g 20.061 0.027
53636.109774 r 19.354 0.020
#53636.110607 i -99.000 0.017
53636.111441 u 21.867 0.178
53636.112274 z 18.912 0.042
53636.113107 g 20.024 0.019
53645.169444 r 19.387 0.016
#53645.170277 i -99.000 0.016
53645.171111 u 21.560 0.182
53645.171944 z 19.010 0.049
53645.172777 g 20.030 0.021
53655.081778 r 19.301 0.018
53655.082611 i 18.952 0.017
53655.083445 u 21.154 0.180
53655.084278 z 18.782 0.043
53655.085111 g 19.935 0.031
53681.103112 r 19.306 0.025
53681.103945 i 19.126 0.029
53681.104779 u 21.199 0.202
53681.105612 z 18.871 0.076
#53681.106445 g -99.000 0.043
53687.100509 r 19.338 0.024
#53687.101342 i -99.000 0.022
53687.102176 u 21.819 0.654
53687.103009 z 18.858 0.049
53687.103842 g 20.007 0.047
#53697.060136 r -99.000 0.119
#53697.060969 i -99.000 0.118
#53697.061803 u -99.000 0.818
53697.062636 z 18.523 0.238
#53697.063469 g -99.000 0.136
53700.059100 r 19.333 0.016
53700.059933 i 19.048 0.019
53700.060767 u 21.613 0.196
53700.061600 z 18.882 0.055
53700.062433 g 20.046 0.025
53705.045769 r 19.366 0.020
53705.046602 i 19.073 0.022
53705.047436 u 21.355 0.223
53705.048269 z 18.866 0.058
53705.049102 g 19.988 0.030
53994.126200 r 19.355 0.032
53994.127033 i 19.053 0.039
53994.127866 u 21.586 0.120
53994.128700 z 18.930 0.039
53994.129533 g 20.031 0.033
53998.106111 r 19.365 0.010
53998.106944 i 19.081 0.013
53998.107777 u 21.555 0.100
53998.108611 z 18.902 0.039
53998.109444 g 19.978 0.016
54010.091586 r 19.359 0.023
54010.092419 i 19.069 0.013
54010.093252 u 21.550 0.209
54010.094086 z 18.840 0.036
54010.094919 g 20.045 0.029
54012.084432 r 19.326 0.021
54012.085265 i 19.066 0.029
54012.086098 u 21.232 0.285
54012.086932 z 18.805 0.041
54012.087765 g 20.035 0.045
54020.090406 r 19.319 0.016
54020.091240 i 19.049 0.039
54020.092073 u 21.491 0.117
54020.092906 z 18.884 0.041
54020.093740 g 20.022 0.020
54022.139692 r 19.344 0.012
54022.140525 i 19.044 0.031
54022.141358 u 21.489 0.131
54022.142192 z 18.942 0.038
54022.143025 g 20.033 0.017
54028.080786 r 19.496 0.026
54028.081619 i 19.060 0.094
#54028.082452 u -99.000 1.318
#54028.083286 z -99.000 0.060
54028.084119 g 20.300 0.036
54030.083966 r 19.362 0.022
54030.084800 i 19.002 0.019
54030.085633 u 22.193 0.263
54030.086466 z 18.967 0.052
54030.087300 g 20.753 0.079
54032.073229 r 19.367 0.015
54032.074062 i 19.052 0.027
54032.074895 u 21.578 0.197
54032.075729 z 18.841 0.052
54032.076562 g 20.026 0.022
54034.143782 r 19.467 0.028
54034.144616 i 19.342 0.044
#54034.145449 u 22.141 1.606
#54034.146282 z -99.000 0.070
54034.147116 g 20.962 0.104
54037.065219 r 19.325 0.014
54037.066052 i 19.022 0.066
54037.066886 u 21.619 0.202
54037.067719 z 18.870 0.043
54037.068552 g 20.065 0.027
54040.079690 r 19.359 0.023
54040.080523 i 19.094 0.019
54040.081357 u 21.723 0.394
54040.082190 z 18.913 0.054
54040.083023 g 20.032 0.043
54050.064328 r 19.468 0.027
54050.065161 i 19.085 0.024
54050.065995 u 22.046 0.379
54050.066828 z 18.866 0.064
54050.067661 g 20.293 0.042
54053.070480 r 19.598 0.031
#54053.071313 i -99.000 0.041
54053.072147 u 22.645 0.809
54053.072980 z 18.979 0.075
54053.073813 g 20.636 0.067
#54056.072159 r -99.000 0.019
#54056.072992 i -99.000 0.109
54056.073825 u 22.538 0.510
54056.074659 z 18.942 0.051
#54056.075492 g -99.000 0.062
54059.066452 r 19.311 0.023
54059.067286 i 19.062 0.023
54059.068119 u 21.580 0.223
54059.068952 z 18.962 0.062
54059.069786 g 20.838 0.077
#54061.077496 r -99.000 0.018
54061.078329 i 19.046 0.019
54061.079162 u 21.888 0.275
#54061.079996 z -99.000 0.067
54061.080829 g 20.093 0.024
54062.071345 r 19.364 0.024
#54062.072178 i -99.000 0.021
54062.073011 u 21.641 0.203
#54062.073845 z -99.000 0.089
54062.074678 g 20.010 0.031
54068.061343 r 19.476 0.031
54068.062176 i 19.026 0.021
54068.063009 u 21.419 0.322
54068.063843 z 18.913 0.066
54068.064676 g 19.975 0.049
#54357.109634 r -99.000 0.017
54357.110467 i 19.097 0.037
54357.111300 u 21.393 0.107
54357.112134 z 18.837 0.047
54357.112967 g 20.053 0.018
54365.107483 r 19.333 0.018
54365.108316 i 19.081 0.032
54365.109149 u 21.924 1.000
54365.109983 z 18.959 0.045
54365.110816 g 20.047 0.032
54385.157461 r 19.328 0.019
54385.158294 i 19.069 0.012
54385.159128 u 21.762 0.160
54385.159961 z 18.881 0.037
54385.160794 g 19.996 0.020
54387.157961 r 19.517 0.025
54387.158794 i 19.387 0.042
#54387.159628 u 23.185 1.044
54387.160461 z 19.436 0.108
#54387.161294 g -99.000 0.043
54392.152689 r 19.269 0.030
#54392.153522 i -99.000 0.016
54392.154356 u 21.101 0.181
54392.155189 z 18.978 0.057
54392.156022 g 20.003 0.032
