51467.340043 r 15.547 0.003
51467.340876 i 15.309 0.003
51467.341710 u 18.226 0.020
51467.342543 z 15.121 0.005
51467.343376 g 16.327 0.003
52558.281282 r 16.471 0.004
52558.282115 i 16.061 0.005
52558.282949 u 20.029 0.058
52558.283782 z 15.832 0.007
52558.284615 g 17.101 0.005
52558.281283 r 16.101 0.004
52558.282116 i 15.914 0.004
52558.282950 u 18.597 0.022
52558.283783 z 15.889 0.007
52558.284616 g 16.995 0.004
52910.252743 r 16.280 0.006
52910.253576 i 16.097 0.006
52910.254410 u 19.267 0.027
52910.255243 z 15.913 0.008
52910.256076 g 16.974 0.005
52910.252743 r 16.262 0.005
52910.253576 i 15.888 0.005
52910.254410 u 18.819 0.023
52910.255243 z 15.787 0.007
52910.256076 g 17.096 0.005
52931.182942 r 16.147 0.005
52931.183775 i 15.881 0.005
52931.184609 u 19.562 0.033
52931.185442 z 16.212 0.009
52931.186275 g 17.099 0.005
52931.182943 r 16.377 0.005
52931.183776 i 16.071 0.005
52931.184610 u 18.724 0.020
52931.185443 z 15.681 0.006
52931.186276 g 17.102 0.005
52959.123233 r 16.086 0.004
52959.124066 i 15.827 0.004
52959.124900 u 18.725 0.022
52959.125733 z 15.863 0.007
52959.126566 g 16.822 0.004
52959.123233 r 16.496 0.005
52959.124066 i 16.209 0.005
52959.124900 u 19.659 0.036
52959.125733 z 15.804 0.007
52959.126566 g 17.278 0.005
52963.102977 r 16.244 0.005
52963.103810 i 15.990 0.005
52963.104644 u 19.544 0.031
52963.105477 z 15.666 0.007
52963.106310 g 17.133 0.005
52963.102978 r 16.326 0.005
52963.103811 i 16.001 0.005
52963.104645 u 18.635 0.019
52963.105478 z 16.002 0.008
52963.106311 g 16.960 0.005
53352.074042 r 16.208 0.004
53352.074875 i 16.060 0.005
53352.075709 u 19.455 0.032
53352.076542 z 15.755 0.007
53352.077375 g 17.523 0.006
53352.074043 r 16.296 0.004
53352.074876 i 15.908 0.004
53352.075710 u 18.926 0.024
53352.076543 z 15.841 0.007
53352.077376 g 16.802 0.004
53622.282349 r 15.575 0.003
53622.283182 i 15.294 0.003
53622.284016 u 18.270 0.021
53622.284849 z 15.111 0.005
53622.285682 g 16.312 0.003
#53634.231819 r -99.000 0.003
#53634.232652 i -99.000 0.003
#53634.233486 u -99.000 0.043
#53634.234319 z -99.000 0.005
#53634.235152 g -99.000 0.004
53638.273152 r 16.440 0.005
53638.273985 i 16.068 0.005
53638.274819 u 19.401 0.034
53638.275652 z 15.958 0.008
53638.276485 g 17.128 0.005
53638.273153 r 16.114 0.004
53638.273986 i 15.896 0.004
53638.274820 u 18.791 0.024
53638.275653 z 15.669 0.007
53638.276486 g 16.939 0.005
53655.209357 r 15.565 0.003
53655.210190 i 15.245 0.003
53655.211024 u 18.246 0.029
53655.211857 z 15.098 0.005
53655.212690 g 16.308 0.004
53666.197917 r 16.242 0.005
53666.198750 i 15.905 0.005
53666.199584 u 19.559 0.034
53666.200417 z 15.759 0.007
53666.201250 g 16.924 0.005
53666.197918 r 16.295 0.005
53666.198751 i 16.028 0.005
53666.199585 u 18.767 0.021
53666.200418 z 15.872 0.007
53666.201251 g 17.177 0.005
53674.177792 r 15.561 0.003
53674.178625 i 15.283 0.003
53674.179459 u 18.274 0.019
53674.180292 z 15.144 0.005
53674.181125 g 16.363 0.003
53676.267279 r 16.252 0.005
53676.268112 i 16.046 0.004
53676.268946 u 20.573 0.104
53676.269779 z 16.042 0.008
53676.270612 g 17.430 0.006
53676.267280 r 16.257 0.004
53676.268113 i 15.994 0.004
53676.268947 u 18.433 0.022
53676.269780 z 15.698 0.007
53676.270613 g 16.741 0.004
53681.230678 r 16.395 0.005
53681.231511 i 15.859 0.005
53681.232345 u 19.474 0.039
53681.233178 z 16.102 0.009
53681.234011 g 17.454 0.006
53681.230679 r 16.192 0.004
53681.231512 i 16.151 0.005
53681.232346 u 18.812 0.027
53681.233179 z 15.650 0.007
53681.234012 g 16.813 0.004
53687.228068 r 16.307 0.005
53687.228901 i 15.928 0.004
53687.229735 u 18.786 0.056
53687.230568 z 15.761 0.007
53687.231401 g 17.058 0.006
53687.228069 r 16.199 0.004
53687.228902 i 16.023 0.004
53687.229736 u 19.729 0.132
53687.230569 z 15.853 0.007
53687.231402 g 16.942 0.006
53697.187701 r 16.306 0.005
53697.188534 i 16.010 0.005
53697.189368 u 18.528 0.034
53697.190201 z 15.732 0.010
53697.191034 g 17.037 0.006
53697.187702 r 16.202 0.005
53697.188535 i 15.940 0.005
53697.189369 u 20.333 0.146
53697.190202 z 16.013 0.011
53697.191035 g 17.014 0.006
53993.326156 r 16.185 0.037
53993.326990 i 15.917 0.034
#53993.327823 u -99.000 0.226
53993.328656 z 15.723 0.049
53993.329490 g 17.444 0.089
53993.326157 r 16.303 0.047
53993.326990 i 16.049 0.043
#53993.327824 u -99.000 0.027
53993.328657 z 15.886 0.068
53993.329490 g 16.871 0.031
53998.233685 r 16.341 0.054
53998.234518 i 16.273 0.082
53998.235351 u 18.760 0.061
53998.236185 z 16.078 0.114
53998.237018 g 17.187 0.072
53998.233733 r 16.301 0.025
53998.234567 i 15.972 0.027
53998.235400 u 19.277 0.057
53998.236233 z 17.011 0.182
53998.237067 g 17.001 0.020
54005.263934 r 16.187 0.041
54005.264767 i 15.949 0.040
54005.265600 u 19.969 0.137
54005.266434 z 15.821 0.063
54005.267267 g 17.282 0.083
54005.263935 r 16.339 0.056
54005.264768 i 15.979 0.042
