53270.115536 r 19.550 0.021
53270.116369 i 19.223 0.018
53270.117202 u 21.345 0.154
53270.118036 z 18.997 0.048
53270.118869 g 20.109 0.029
53288.092692 r 19.544 0.017
53288.093525 i 19.246 0.020
53288.094359 u 21.256 0.135
53288.095192 z 19.147 0.057
53288.096025 g 20.091 0.019
53302.088360 r 19.455 0.023
53302.089193 i 19.221 0.023
53302.090027 u 20.955 0.180
53302.090860 z 19.182 0.066
53302.091693 g 20.095 0.045
53623.139659 r 19.475 0.017
53623.140492 i 19.266 0.019
53623.141326 u 21.489 0.183
53623.142159 z 19.081 0.051
53623.142992 g 20.123 0.022
53626.125885 r 19.507 0.025
53626.126718 i 19.242 0.024
53626.127552 u 21.970 0.404
53626.128385 z 19.093 0.059
53626.129218 g 20.166 0.039
53628.110750 r 19.497 0.033
53628.111583 i 19.166 0.031
53628.112417 u 21.209 0.358
53628.113250 z 19.050 0.078
53628.114083 g 20.048 0.056
53637.112361 r 19.482 0.018
53637.113194 i 19.294 0.022
53637.114028 u 21.816 0.249
53637.114861 z 18.990 0.057
53637.115694 g 20.109 0.020
53656.087023 r 19.466 0.035
53656.087856 i 19.267 0.039
53656.088690 u 20.928 0.257
53656.089523 z 19.095 0.078
53656.090356 g 20.128 0.052
53665.078288 r 19.523 0.077
#53665.079121 i -99.000 0.081
#53665.079955 u -99.000 0.526
#53665.080788 z -99.000 0.542
#53665.081621 g -99.000 0.045
53673.062767 r 19.532 0.018
53673.063600 i 19.227 0.021
53673.064434 u 21.646 0.187
53673.065267 z 19.111 0.062
53673.066100 g 20.099 0.019
53677.080691 r 19.565 0.020
53677.081524 i 19.270 0.023
53677.082358 u 21.181 0.125
53677.083191 z 19.068 0.058
53677.084024 g 20.078 0.019
53680.067346 r 19.499 0.016
53680.068179 i 19.243 0.018
53680.069013 u 21.520 0.147
53680.069846 z 19.074 0.048
53680.070679 g 20.146 0.019
53693.069262 r 19.506 0.019
53693.070095 i 19.244 0.022
53693.070929 u 21.348 0.169
53693.071762 z 19.090 0.056
53693.072595 g 20.146 0.022
53702.064959 r 19.551 0.029
53702.065792 i 19.244 0.035
53702.066626 u 21.411 0.276
53702.067459 z 18.917 0.082
53702.068292 g 20.144 0.031
53703.074072 r 19.780 0.037
53703.074905 i 19.580 0.073
53703.075738 u 22.484 0.802
53703.076572 z 19.462 0.110
53703.077405 g 20.471 0.045
53974.140526 r 19.531 0.025
53974.141360 i 19.269 0.027
53974.142193 u 21.652 0.160
53974.143026 z 19.042 0.047
53974.143860 g 20.130 0.020
53989.130018 r 19.566 0.052
53989.130852 i 19.334 0.027
53989.131685 u 21.330 0.140
53989.132518 z 19.071 0.049
53989.133352 g 20.135 0.019
53995.137877 r 19.546 0.041
53995.138711 i 19.271 0.027
53995.139544 u 21.486 0.153
53995.140377 z 19.061 0.051
53995.141211 g 20.153 0.018
53997.116256 r 19.501 0.015
53997.117089 i 19.225 0.021
53997.117923 u 21.512 0.196
53997.118756 z 19.084 0.066
53997.119589 g 20.175 0.025
54005.088115 r 19.547 0.021
54005.088949 i 19.278 0.030
54005.089782 u 21.451 0.136
54005.090615 z 19.067 0.047
54005.091449 g 20.104 0.021
54007.100874 r 19.500 0.016
54007.101707 i 19.264 0.031
54007.102541 u 21.227 0.141
54007.103374 z 18.972 0.052
54007.104207 g 20.181 0.025
54009.097969 r 19.495 0.018
54009.098802 i 19.310 0.041
54009.099635 u 21.175 0.142
54009.100469 z 19.079 0.052
54009.101302 g 20.096 0.026
54011.162459 r 19.445 0.025
#54011.163292 i -99.000 0.027
54011.164125 u 21.396 0.234
54011.164959 z 19.111 0.053
54011.165792 g 20.195 0.038
54019.112675 r 19.476 0.016
54019.113509 i 19.286 0.022
54019.114342 u 21.549 0.160
54019.115175 z 19.240 0.062
54019.116009 g 20.134 0.019
54025.161472 r 19.544 0.031
54025.162305 i 19.266 0.026
54025.163139 u 21.178 0.126
54025.163972 z 19.087 0.053
54025.164805 g 20.145 0.028
54029.091864 r 19.566 0.023
54029.092698 i 19.302 0.032
54029.093531 u 21.373 0.138
54029.094364 z 19.132 0.061
54029.095198 g 20.138 0.018
54051.068384 r 19.470 0.032
54051.069218 i 19.315 0.050
