53270.111372 r 18.385 0.017
#53270.112205 i -99.000 0.011
53270.113038 u 21.848 0.236
53270.113872 z 17.641 0.015
53270.114705 g 19.323 0.017
53288.088527 r 18.320 0.008
53288.089360 i 17.884 0.008
53288.090194 u 21.337 0.118
53288.091027 z 17.608 0.016
53288.091860 g 19.288 0.012
53302.084197 r 18.373 0.010
53302.085030 i 17.911 0.009
53302.085864 u 21.331 0.239
53302.086697 z 17.634 0.017
53302.087530 g 19.334 0.021
53623.135508 r 18.333 0.009
53623.136341 i 17.858 0.008
53623.137175 u 21.266 0.146
53623.138008 z 17.547 0.017
53623.138841 g 19.223 0.015
53626.121721 r 18.375 0.011
53626.122554 i 17.897 0.009
53626.123388 u 21.939 0.410
53626.124221 z 17.607 0.017
53626.125054 g 19.335 0.025
53628.106586 r 18.327 0.012
53628.107419 i 17.886 0.011
53628.108253 u 20.819 0.246
53628.109086 z 17.599 0.020
53628.109919 g 19.322 0.028
53637.108198 r 18.329 0.008
53637.109031 i 17.885 0.008
53637.109865 u 21.639 0.188
53637.110698 z 17.613 0.017
#53637.111531 g -99.000 0.014
53656.082859 r 18.357 0.013
53656.083692 i 17.956 0.011
53656.084526 u 21.574 0.457
53656.085359 z 17.708 0.023
53656.086192 g 19.285 0.029
#53665.074137 r -99.000 0.051
#53665.074970 i -99.000 0.027
#53665.075804 u -99.000 0.976
#53665.076637 z -99.000 0.085
#53665.077470 g -99.000 0.039
53673.058605 r 18.308 0.008
53673.059438 i 17.898 0.008
53673.060272 u 21.380 0.140
53673.061105 z 17.613 0.017
53673.061938 g 19.266 0.013
53677.076528 r 18.317 0.008
53677.077361 i 17.871 0.009
53677.078195 u 21.605 0.195
53677.079028 z 17.647 0.019
53677.079861 g 19.269 0.014
53680.063192 r 18.274 0.008
53680.064025 i 17.832 0.008
53680.064859 u 21.284 0.112
53680.065692 z 17.583 0.015
53680.066525 g 19.216 0.012
53693.065102 r 18.298 0.008
53693.065935 i 17.874 0.008
53693.066769 u 21.170 0.131
53693.067602 z 17.608 0.017
53693.068435 g 19.231 0.013
53703.069908 r 18.301 0.018
53703.070742 i 17.884 0.020
53703.071575 u 22.491 0.617
53703.072408 z 17.607 0.024
53703.073242 g 19.270 0.019
53989.125792 r 18.171 0.007
53989.126625 i 17.768 0.007
53989.127458 u 21.505 0.133
53989.128292 z 17.481 0.026
53989.129125 g 19.117 0.013
53995.133716 r 18.178 0.009
53995.134549 i 17.724 0.007
53995.135382 u 21.261 0.089
53995.136216 z 17.534 0.020
53995.137049 g 19.112 0.018
54005.083943 r 18.197 0.007
54005.084776 i 17.771 0.047
54005.085610 u 21.289 0.096
54005.086443 z 17.486 0.014
54005.087276 g 19.127 0.016
54007.096696 r 18.220 0.024
54007.097530 i 17.799 0.008
54007.098363 u 21.120 0.093
54007.099196 z 17.503 0.015
54007.100030 g 19.144 0.011
54009.093839 r 18.120 0.013
54009.094672 i 17.792 0.006
54009.095505 u 21.025 0.116
54009.096339 z 17.476 0.016
54009.097172 g 19.168 0.016
54011.158302 r 18.163 0.015
54011.159135 i 17.797 0.022
54011.159968 u 21.276 0.277
54011.160802 z 17.542 0.015
54011.161635 g 19.112 0.021
54019.108507 r 18.193 0.018
54019.109340 i 17.773 0.029
54019.110173 u 21.352 0.101
54019.111007 z 17.521 0.022
54019.111840 g 19.192 0.010
54025.157313 r 17.942 0.016
54025.158146 i 17.572 0.005
54025.158980 u 19.866 0.041
54025.159813 z 17.399 0.018
54025.160646 g 18.709 0.016
54051.064229 r 18.233 0.011
#54051.065062 i -99.000 0.013
54051.065896 u 20.876 0.158
#54051.066729 z -99.000 0.036
54051.067562 g 19.185 0.022
54358.110872 r 18.332 0.015
54358.111705 i 17.889 0.017
54358.112538 u 21.355 0.148
#54358.113372 z -99.000 0.027
#54358.114205 g -99.000 0.015
#54386.155820 r -99.000 0.010
54386.156653 i 17.843 0.010
#54386.157487 u -99.000 0.358
#54386.158320 z -99.000 0.025
54386.159153 g 19.214 0.020
54388.160107 r 18.251 0.014
54388.160940 i 17.839 0.008
54388.161773 u 21.032 0.100
54388.162607 z 17.529 0.018
#54388.163440 g -99.000 0.013
54403.073867 r 18.226 0.018
54403.074700 i 17.820 0.040
54403.075534 u 21.532 0.132
54403.076367 z 17.526 0.016
54403.077200 g 19.233 0.012
54406.067689 r 18.241 0.011
54406.068522 i 17.819 0.012
54406.069355 u 21.191 0.138
54406.070189 z 17.548 0.019
54406.071022 g 19.226 0.022
54412.070620 r 18.227 0.009
54412.071453 i 17.856 0.018
54412.072286 u 21.330 0.199
#54412.073120 z -99.000 0.024
54412.073953 g 19.187 0.044
#54415.108186 r -99.000 0.011
#54415.109020 i -99.000 0.012
54415.109853 u 21.085 1.000
#54415.110686 z -99.000 0.025
#54415.111520 g -99.000 0.016
