53270.101184 r 16.676 0.060
#53270.102017 i -99.000 0.027
53270.102850 u 18.901 0.027
53270.103684 z 16.249 0.055
53270.104517 g 17.364 0.067
53302.074010 r 16.672 0.005
#53302.074843 i -99.000 0.005
53302.075677 u 18.988 0.036
53302.076510 z 16.200 0.008
#53302.077343 g -99.000 0.006
53625.144299 r 16.640 0.005
#53625.145132 i -99.000 0.008
53625.145966 u 19.016 0.029
53625.146799 z 16.180 0.009
53625.147632 g 17.309 0.006
53626.111533 r 16.667 0.005
53626.112366 i 16.429 0.005
53626.113200 u 18.912 0.032
53626.114033 z 16.198 0.009
53626.114866 g 17.325 0.006
53628.096398 r 16.662 0.005
53628.097231 i 16.392 0.005
53628.098065 u 18.823 0.046
53628.098898 z 16.212 0.010
53628.099731 g 17.323 0.007
#53636.103348 r -99.000 0.006
53636.104181 i 16.448 0.006
53636.105015 u 18.869 0.027
53636.105848 z 16.222 0.009
53636.106681 g 17.771 0.006
53656.072670 r 16.650 0.005
#53656.073503 i -99.000 0.005
53656.074337 u 18.911 0.042
53656.075170 z 16.278 0.009
53656.076003 g 17.362 0.006
#53677.066339 r -99.000 0.005
53677.067172 i 16.428 0.005
53677.068006 u 18.893 0.032
53677.068839 z 16.221 0.009
53677.069672 g 17.332 0.005
53687.094070 r 16.662 0.005
53687.094903 i 16.399 0.005
53687.095737 u 19.027 0.057
53687.096570 z 16.228 0.009
53687.097403 g 17.343 0.006
53989.115602 r 18.069 0.035
53989.116435 i 16.351 0.020
53989.117269 u 18.853 0.033
53989.118102 z 16.155 0.009
53989.118935 g 17.677 0.090
53998.099675 r 16.618 0.003
#53998.100508 i -99.000 0.602
53998.101341 u 18.937 0.027
53998.102175 z 16.239 0.007
#53998.103008 g -99.000 0.059
#54009.083617 r -99.000 0.057
54009.084450 i 16.342 0.058
54009.085283 u 18.859 0.030
54009.086117 z 16.188 0.016
54009.086950 g 17.334 0.051
54011.148103 r 16.644 0.013
#54011.148936 i -99.000 0.057
54011.149770 u 18.957 0.032
54011.150603 z 16.249 0.016
54011.151436 g 17.383 0.011
54012.077991 r 16.638 0.062
54012.078824 i 16.374 0.027
54012.079658 u 19.002 0.044
54012.080491 z 16.113 0.012
#54012.081324 g -99.000 0.025
54020.083975 r 16.606 0.057
54020.084809 i 16.395 0.021
54020.085642 u 18.939 0.044
54020.086475 z 16.215 0.025
54020.087309 g 17.334 0.062
54022.133257 r 16.648 0.055
#54022.134090 i -99.000 0.602
54022.134923 u 18.844 0.038
54022.135757 z 16.204 0.010
54022.136590 g 17.308 0.056
54029.077458 r 16.675 0.024
#54029.078291 i -99.000 0.602
54029.079124 u 18.901 0.028
54029.079958 z 16.200 0.010
#54029.080791 g -99.000 0.003
54037.058774 r 16.673 0.063
#54037.059607 i -99.000 0.017
54037.060441 u 18.964 0.035
54037.061274 z 16.277 0.027
54037.062107 g 17.343 0.025
54040.073261 r 16.668 0.060
54040.074094 i 16.393 0.027
54040.074928 u 18.966 0.039
54040.075761 z 16.167 0.013
54040.076594 g 17.340 0.055
54050.057881 r 16.618 0.042
54050.058715 i 16.308 0.050
54050.059548 u 18.849 0.067
54050.060381 z 16.186 0.046
54050.061215 g 17.322 0.037
54051.054039 r 16.688 0.031
#54051.054872 i -99.000 0.040
#54051.055705 u -99.000 0.067
#54051.056539 z -99.000 0.020
54051.057372 g 17.354 0.054
54053.064040 r 16.611 0.047
54053.064873 i 16.319 0.037
54053.065707 u 18.969 0.033
54053.066540 z 16.192 0.043
54053.067373 g 17.356 0.040
54059.060017 r 16.669 0.055
54059.060851 i 16.366 0.071
54059.061684 u 19.016 0.050
54059.062517 z 16.167 0.016
54059.063351 g 17.373 0.065
54068.054882 r 16.621 0.055
54068.055715 i 16.398 0.046
54068.056549 u 18.976 0.055
54068.057382 z 16.239 0.049
54068.058215 g 17.314 0.056
54357.103207 r 16.610 0.053
54357.104041 i 16.320 0.011
54357.104874 u 18.948 0.063
#54357.105707 z -99.000 0.025
54357.106541 g 17.323 0.076
54385.151020 r 16.588 0.038
54385.151853 i 16.332 0.018
54385.152687 u 18.943 0.031
54385.153520 z 16.195 0.010
54385.154353 g 17.309 0.061
#54387.151521 r -99.000 0.065
#54387.152354 i -99.000 0.064
54387.153187 u 18.955 0.041
#54387.154021 z -99.000 0.020
#54387.154854 g -99.000 0.029
54392.146250 r 16.681 0.056
54392.147084 i 16.367 0.057
54392.147917 u 18.959 0.041
54392.148750 z 16.219 0.015
54392.149584 g 17.326 0.069
54403.063671 r 16.644 0.049
54403.064504 i 16.336 0.043
54403.065337 u 18.932 0.031
54403.066171 z 16.226 0.013
54403.067004 g 17.332 0.063
#54406.057503 r -99.000 0.020
#54406.058336 i -99.000 0.053
54406.059170 u 18.826 0.071
54406.060003 z 16.255 0.048
54406.060836 g 17.266 0.062
54412.060432 r 16.660 0.031
#54412.061266 i -99.000 0.067
54412.062099 u 18.936 0.079
54412.062932 z 16.212 0.035
54412.063766 g 17.314 0.059
