53270.104123 r 18.438 0.031
53270.104956 i 17.980 0.042
53270.105790 u 21.507 0.239
53270.106623 z 17.693 0.078
53270.107456 g 19.519 0.050
#53288.081271 r -99.000 0.009
#53288.082104 i -99.000 0.008
53288.082938 u 22.205 0.309
53288.083771 z 17.755 0.017
53288.084604 g 19.528 0.013
53302.076940 r 18.439 0.012
53302.077773 i 17.974 0.008
53302.078607 u 21.994 0.472
53302.079440 z 17.723 0.017
53302.080273 g 19.494 0.022
53626.114462 r 18.435 0.011
53626.115295 i 17.989 0.009
53626.116129 u 21.859 0.398
53626.116962 z 17.767 0.018
53626.117795 g 19.462 0.024
53628.099329 r 18.635 0.019
53628.100162 i 18.012 0.011
#53628.100996 u 23.829 3.412
53628.101829 z 18.156 0.032
53628.102662 g 19.829 0.044
53656.075603 r 18.594 0.014
53656.076436 i 18.095 0.010
53656.077270 u 22.091 0.733
53656.078103 z 17.850 0.025
53656.078936 g 19.582 0.037
53673.051348 r 18.410 0.010
53673.052181 i 17.993 0.009
53673.053015 u 21.870 0.338
53673.053848 z 17.725 0.020
53673.054681 g 19.469 0.018
#53989.118539 r -99.000 0.027
#53989.119372 i -99.000 0.036
53989.120205 u 22.074 0.244
53989.121039 z 17.742 0.099
53989.121872 g 19.486 0.039
54005.076683 r 18.799 0.056
54005.077517 i 18.273 0.062
#54005.078350 u 99.992 99.999
54005.079183 z 17.951 0.117
54005.080017 g 19.714 0.052
54009.086549 r 18.413 0.043
#54009.087382 i -99.000 0.037
54009.088216 u 21.908 0.314
54009.089049 z 17.741 0.050
54009.089882 g 19.557 0.032
54011.151035 r 18.405 0.034
54011.151868 i 17.992 0.049
54011.152702 u 22.104 0.478
54011.153535 z 17.710 0.072
54011.154368 g 19.521 0.035
#54025.150119 r -99.000 0.603
#54025.150953 i -99.000 0.603
54025.151786 u 21.686 0.210
54025.152619 z 17.805 0.077
54025.153453 g 19.511 0.035
54029.080396 r 18.422 0.030
54029.081229 i 17.985 0.041
54029.082063 u 21.855 0.199
54029.082896 z 17.712 0.072
54029.083729 g 19.560 0.045
54051.056968 r 18.385 0.031
#54051.057801 i -99.000 0.043
#54051.058635 u -99.000 99.999
#54051.059468 z -99.000 0.100
#54051.060301 g -99.000 0.036
54403.066603 r 18.398 0.027
54403.067437 i 17.981 0.096
54403.068270 u 22.010 0.272
54403.069103 z 17.655 0.069
54403.069937 g 19.468 0.040
54406.060433 r 18.407 0.053
54406.061267 i 17.939 0.040
54406.062100 u 21.638 0.213
54406.062933 z 17.762 0.061
54406.063767 g 19.474 0.026
54412.063368 r 18.459 0.035
54412.064201 i 17.986 0.044
54412.065035 u 22.619 0.546
#54412.065868 z -99.000 0.073
54412.066701 g 19.463 0.041
