53270.104817 r 19.212 0.012
53270.105650 i 18.981 0.014
53270.106483 u 20.628 0.090
53270.107317 z 18.930 0.043
53270.108150 g 19.715 0.024
53302.077639 r 19.181 0.018
53302.078472 i 18.961 0.016
53302.079306 u 20.700 0.133
53302.080139 z 18.899 0.042
53302.080972 g 19.886 0.031
53989.119244 r 19.208 0.016
53989.120078 i 18.968 0.018
53989.120911 u 20.859 0.082
53989.121744 z 18.901 0.040
#53989.122578 g -99.000 0.032
53994.123398 r 19.271 0.051
53994.124232 i 18.947 0.014
53994.125065 u 20.792 0.087
53994.125898 z 18.901 0.036
#53994.126732 g -99.000 0.018
53998.103304 r 19.304 0.053
53998.104138 i 19.019 0.017
53998.104971 u 20.867 0.076
53998.105804 z 18.933 0.033
53998.106638 g 19.760 0.016
54005.077382 r 19.240 0.032
54005.078215 i 19.010 0.027
54005.079049 u 20.886 0.149
54005.079882 z 19.000 0.047
54005.080715 g 19.976 0.041
54009.087254 r 19.277 0.014
54009.088087 i 18.979 0.013
54009.088920 u 20.589 0.083
#54009.089754 z -99.000 0.037
54009.090587 g 19.790 0.022
54010.088776 r 19.342 0.013
54010.089610 i 19.032 0.011
54010.090443 u 20.901 0.122
54010.091276 z 18.935 0.031
54010.092110 g 19.773 0.030
54011.151738 r 19.263 0.016
54011.152571 i 18.970 0.074
54011.153404 u 20.818 0.142
54011.154238 z 18.900 0.034
54011.155071 g 19.738 0.028
54025.150754 r 19.235 0.032
54025.151588 i 18.968 0.015
#54025.152421 u 27.971 99.999
54025.153254 z 19.173 0.072
54025.154088 g 19.855 0.023
#54029.081100 r -99.000 0.039
54029.081933 i 19.031 0.014
54029.082766 u 20.715 0.071
54029.083600 z 18.899 0.048
54029.084433 g 20.001 0.036
54032.070423 r 19.253 0.013
54032.071257 i 19.004 0.015
54032.072090 u 20.812 0.100
54032.072923 z 18.931 0.042
#54032.073757 g -99.000 0.036
54034.140659 r 19.208 0.020
54034.141492 i 20.115 0.148
#54034.142325 u -99.000 0.445
54034.143159 z 18.978 0.077
54034.143992 g 21.911 0.554
54037.062404 r 19.243 0.012
54037.063237 i 18.985 0.028
54037.064071 u 20.916 0.121
54037.064904 z 18.978 0.040
54037.065737 g 19.702 0.023
54040.076884 r 19.331 0.019
54040.077717 i 18.957 0.028
54040.078550 u 20.776 0.172
54040.079384 z 18.914 0.050
54040.080217 g 19.753 0.034
54051.057666 r 19.256 0.029
54051.058499 i 19.026 0.039
54051.059333 u 20.272 0.168
#54051.060166 z -99.000 0.128
#54051.060999 g -99.000 0.027
54061.074697 r 19.602 0.033
54061.075530 i 19.086 0.027
54061.076364 u 21.621 0.430
#54061.077197 z -99.000 0.113
54061.078030 g 19.983 0.028
54357.106821 r 19.295 0.013
54357.107655 i 18.927 0.016
54357.108488 u 20.707 0.082
#54357.109321 z -99.000 0.039
54357.110155 g 19.824 0.017
54392.149880 r 19.238 0.016
54392.150714 i 18.936 0.016
54392.151547 u 20.787 0.144
54392.152380 z 18.865 0.048
54392.153214 g 19.713 0.024
54403.067307 r 19.221 0.013
54403.068140 i 19.009 0.017
54403.068974 u 20.780 0.078
54403.069807 z 18.837 0.038
54403.070640 g 19.807 0.030
54406.061135 r 19.218 0.025
54406.061968 i 18.965 0.027
54406.062802 u 20.617 0.088
54406.063635 z 18.896 0.044
54406.064468 g 19.903 0.050
