52075.317268 r 14.197 0.003
52075.318101 i 14.025 0.004
52075.318935 u 16.236 0.006
52075.319768 z 13.968 0.004
52075.320601 g 14.726 0.003
52557.163757 r 14.215 0.004
52557.164590 i 14.052 0.004
52557.165424 u 16.233 0.006
52557.166257 z 13.995 0.004
52557.167090 g 14.750 0.003
53243.251353 r 14.219 0.003
53243.252186 i 14.039 0.003
53243.253020 u 16.227 0.007
53243.253853 z 13.990 0.004
53243.254686 g 14.729 0.003
53270.130199 r 14.226 0.007
53270.131032 i 14.057 0.008
53270.131865 u 16.259 0.013
53270.132699 z 13.986 0.016
53270.133532 g 14.732 0.009
53288.107356 r 14.203 0.003
53288.108189 i 14.053 0.004
53288.109023 u 16.244 0.006
53288.109856 z 13.987 0.004
53288.110689 g 14.733 0.003
53628.125413 r 14.212 0.003
53628.126246 i 14.059 0.003
53628.127080 u 16.237 0.007
53628.127913 z 13.995 0.004
53628.128746 g 14.732 0.003
53637.127028 r 14.208 0.003
53637.127861 i 14.046 0.003
53637.128695 u 16.231 0.006
53637.129528 z 13.979 0.004
53637.130361 g 14.712 0.003
53649.114098 r 14.200 0.003
53649.114931 i 13.999 0.004
53649.115765 u 16.258 0.010
53649.116598 z 14.015 0.006
53649.117431 g 14.702 0.003
53654.154099 r 14.207 0.006
#53654.154932 i -99.000 0.008
#53654.155766 u -99.000 0.010
#53654.156599 z -99.000 0.010
#53654.157432 g -99.000 0.005
53656.101688 r 14.215 0.003
53656.102521 i 14.050 0.003
53656.103355 u 16.230 0.007
53656.104188 z 13.995 0.004
53656.105021 g 14.736 0.003
53665.092966 r 14.228 0.004
53665.093799 i 14.083 0.005
53665.094633 u 16.271 0.018
#53665.095466 z -99.000 0.011
#53665.096299 g -99.000 0.004
53668.104598 r 14.199 0.003
53668.105431 i 14.047 0.003
53668.106265 u 16.242 0.006
53668.107098 z 13.997 0.003
53668.107931 g 14.719 0.003
53670.109452 r 14.203 0.003
53670.110285 i 14.049 0.003
53670.111119 u 16.223 0.006
53670.111952 z 13.988 0.004
53670.112785 g 14.726 0.003
53673.077434 r 14.212 0.003
53673.078267 i 14.058 0.004
53673.079101 u 16.231 0.006
53673.079934 z 13.991 0.004
53673.080767 g 14.724 0.003
53693.083929 r 14.198 0.003
53693.084762 i 14.050 0.003
