52075.321610 r 17.048 0.005
52075.322443 i 16.811 0.005
52075.323277 u 19.386 0.031
52075.324110 z 16.694 0.009
52075.324943 g 17.680 0.006
52197.130256 r 17.057 0.005
52197.131089 i 16.814 0.006
52197.131923 u 19.365 0.026
52197.132756 z 16.690 0.010
52197.133589 g 17.656 0.005
52557.168109 r 17.077 0.005
52557.168942 i 16.821 0.005
52557.169776 u 19.306 0.028
52557.170609 z 16.703 0.010
52557.171442 g 17.679 0.005
52929.094409 r 17.061 0.005
52929.095242 i 16.819 0.005
52929.096076 u 19.324 0.027
52929.096909 z 16.694 0.009
52929.097742 g 17.674 0.005
52934.074566 r 17.071 0.005
52934.075399 i 16.830 0.005
52934.076233 u 19.355 0.027
52934.077066 z 16.694 0.009
52934.077899 g 17.706 0.005
52936.070492 r 17.063 0.005
52936.071325 i 16.827 0.005
52936.072159 u 19.303 0.025
52936.072992 z 16.682 0.010
52936.073825 g 17.704 0.006
53243.255704 r 17.073 0.005
53243.256537 i 16.839 0.005
53243.257371 u 19.403 0.058
53243.258204 z 16.723 0.011
53243.259037 g 17.733 0.008
53270.134561 r 17.057 0.007
53270.135394 i 16.822 0.010
53270.136228 u 19.361 0.037
53270.137061 z 16.723 0.014
53270.137894 g 17.686 0.012
53272.184503 r 17.074 0.005
53272.185336 i 16.821 0.005
53272.186170 u 19.301 0.050
53272.187003 z 16.708 0.010
53272.187836 g 17.708 0.008
53288.111707 r 17.051 0.005
53288.112540 i 16.812 0.005
53288.113374 u 19.337 0.031
53288.114207 z 16.692 0.010
53288.115040 g 17.696 0.006
53302.107377 r 17.066 0.006
53302.108210 i 16.822 0.006
53302.109044 u 19.428 0.050
53302.109877 z 16.699 0.010
53302.110710 g 17.699 0.007
53312.062908 r 17.042 0.007
53312.063741 i 16.826 0.008
53312.064575 u 19.328 0.033
53312.065408 z 16.686 0.016
53312.066241 g 17.700 0.008
53314.064103 r 17.062 0.005
53314.064936 i 16.828 0.005
53314.065770 u 19.355 0.028
53314.066603 z 16.699 0.010
53314.067436 g 17.693 0.006
53623.158686 r 17.062 0.005
53623.159519 i 16.837 0.005
53623.160353 u 19.347 0.031
53623.161186 z 16.688 0.010
53623.162019 g 17.691 0.006
53626.144899 r 17.067 0.006
53626.145732 i 16.830 0.006
53626.146566 u 19.382 0.041
53626.147399 z 16.701 0.010
53626.148232 g 17.703 0.007
53628.129764 r 17.069 0.006
53628.130597 i 16.840 0.006
53628.131431 u 19.301 0.062
53628.132264 z 16.704 0.011
53628.133097 g 17.691 0.009
53644.123829 r 17.073 0.016
53644.124663 i 16.839 0.008
53644.125496 u 19.373 0.027
53644.126329 z 16.699 0.018
53644.127163 g 17.699 0.010
53649.118447 r 17.110 0.015
53649.119280 i 16.867 0.012
53649.120114 u 19.345 0.087
#53649.120947 z -99.000 0.028
53649.121780 g 17.727 0.016
#53654.158449 r -99.000 0.006
53654.159282 i 16.781 0.006
53654.160116 u 19.355 0.041
53654.160949 z 16.711 0.011
53654.161782 g 17.706 0.007
53656.106037 r 17.083 0.006
53656.106870 i 16.830 0.006
53656.107704 u 19.373 0.066
53656.108537 z 16.692 0.012
53656.109370 g 17.706 0.009
53665.097316 r 17.049 0.012
53665.098149 i 16.853 0.012
53665.098983 u 19.340 0.106
53665.099816 z 16.717 0.033
53665.100649 g 17.677 0.012
53668.108948 r 17.073 0.005
53668.109781 i 16.809 0.005
53668.110615 u 19.379 0.040
53668.111448 z 16.668 0.012
#53668.112281 g -99.000 0.006
53670.113802 r 17.062 0.005
53670.114635 i 16.806 0.005
53670.115469 u 19.363 0.031
53670.116302 z 16.694 0.010
53670.117135 g 17.706 0.006
53673.081783 r 17.056 0.005
53673.082616 i 16.828 0.005
53673.083450 u 19.284 0.028
53673.084283 z 16.682 0.010
53673.085116 g 17.691 0.006
53675.078672 r 17.080 0.005
53675.079505 i 16.823 0.005
53675.080339 u 19.324 0.028
53675.081172 z 16.699 0.010
53675.082005 g 17.708 0.005
53677.099706 r 17.055 0.005
53677.100539 i 16.827 0.006
53677.101373 u 19.361 0.026
53677.102206 z 16.705 0.009
53677.103039 g 17.708 0.006
53680.086370 r 17.067 0.006
53680.087203 i 16.828 0.006
53680.088037 u 19.377 0.027
53680.088870 z 16.687 0.009
53680.089703 g 17.702 0.006
53693.088277 r 17.061 0.005
53693.089110 i 16.819 0.005
53693.089944 u 19.392 0.036
53693.090777 z 16.679 0.010
53693.091610 g 17.698 0.006
53702.083944 r 17.059 0.007
53702.084777 i 16.807 0.011
53702.085610 u 19.406 0.047
53702.086444 z 16.690 0.017
53702.087277 g 17.688 0.011
53703.093079 r 17.052 0.008
53703.093912 i 16.823 0.007
53703.094746 u 19.335 0.033
#53703.095579 z -99.000 0.056
53703.096412 g 17.699 0.021
53704.071605 r 17.072 0.005
53704.072438 i 16.831 0.005
53704.073272 u 19.312 0.032
53704.074105 z 16.703 0.010
53704.074938 g 17.685 0.006
53974.159548 r 17.100 0.009
53974.160382 i 16.840 0.013
53974.161215 u 19.415 0.029
53974.162048 z 16.708 0.016
53974.162882 g 17.701 0.010
53989.148981 r 17.071 0.014
53989.149814 i 16.799 0.022
53989.150647 u 19.386 0.032
53989.151481 z 16.707 0.017
53989.152314 g 17.656 0.011
53995.156896 r 17.087 0.007
53995.157729 i 16.833 0.008
53995.158562 u 19.338 0.025
53995.159396 z 16.698 0.015
53995.160229 g 17.613 0.010
53997.135269 r 17.034 0.013
53997.136102 i 16.776 0.021
53997.136936 u 19.392 0.031
53997.137769 z 16.722 0.026
53997.138602 g 17.709 0.010
54005.107119 r 17.075 0.005
54005.107952 i 16.794 0.007
54005.108786 u 19.372 0.026
54005.109619 z 16.700 0.016
54005.110452 g 17.673 0.010
54007.119895 r 17.077 0.010
54007.120729 i 16.801 0.015
54007.121562 u 19.357 0.029
54007.122395 z 16.697 0.016
54007.123229 g 17.739 0.012
54009.116980 r 17.087 0.010
54009.117813 i 16.861 0.009
54009.118646 u 19.349 0.032
54009.119480 z 16.692 0.021
54009.120313 g 17.699 0.014
54011.181495 r 17.076 0.008
54011.182329 i 16.825 0.013
54011.183162 u 19.332 0.043
54011.183995 z 16.692 0.017
54011.184829 g 17.685 0.014
54019.131688 r 17.009 0.009
54019.132521 i 16.812 0.020
54019.133354 u 19.394 0.037
54019.134188 z 16.703 0.016
54019.135021 g 17.680 0.010
54025.180493 r 17.039 0.014
54025.181327 i 16.793 0.008
54025.182160 u 19.408 0.029
54025.182993 z 16.687 0.018
54025.183827 g 17.705 0.014
54029.110822 r 17.075 0.006
54029.111655 i 16.828 0.011
54029.112489 u 19.374 0.028
54029.113322 z 16.695 0.016
54029.114155 g 17.689 0.012
54030.110894 r 18.153 0.008
54030.111727 i 17.963 0.010
54030.112560 u 19.810 0.040
54030.113394 z 17.909 0.019
54030.114227 g 18.632 0.012
54051.087401 r 17.126 0.015
54051.088235 i 16.820 0.018
54051.089068 u 19.431 0.072
#54051.089901 z -99.000 0.029
54051.090735 g 17.715 0.016
54356.188985 r 17.078 0.008
54356.189818 i 16.865 0.010
