#53302.071342 r -99.000 0.019
#53302.072175 i -99.000 0.016
53302.073009 u 20.775 0.186
53302.073842 z 18.818 0.042
53302.074675 g 19.699 0.030
#53625.141632 r -99.000 0.032
#53625.142465 i -99.000 0.043
#53625.143299 u -99.000 0.137
#53625.144132 z -99.000 0.039
53625.144965 g 19.602 0.021
#53636.100657 r -99.000 0.014
#53636.101490 i -99.000 0.017
53636.102324 u 21.072 0.113
53636.103157 z 18.905 0.054
53636.103990 g 19.757 0.018
53655.072673 r 19.551 0.019
53655.073506 i 19.295 0.018
53655.074340 u 21.221 0.164
53655.075173 z 19.312 0.056
53655.076006 g 20.043 0.028
53998.097002 r 19.267 0.010
#53998.097836 i -99.000 0.029
53998.098669 u 20.867 0.070
53998.099502 z 18.869 0.057
53998.100336 g 19.722 0.077
54012.075328 r 19.187 0.020
54012.076161 i 18.960 0.034
54012.076994 u 20.971 0.198
54012.077828 z 18.871 0.043
54012.078661 g 19.702 0.032
54020.081320 r 19.261 0.012
54020.082153 i 19.031 0.053
54020.082987 u 21.238 0.120
54020.083820 z 18.928 0.045
54020.084653 g 19.709 0.014
#54030.074866 r -99.000 0.053
#54030.075699 i -99.000 0.018
54030.076533 u 21.036 0.092
54030.077366 z 18.867 0.042
54030.078199 g 19.733 0.012
54032.064128 r 19.526 0.023
#54032.064961 i -99.000 0.027
54032.065795 u 21.304 0.190
#54032.066628 z -99.000 0.076
#54032.067461 g -99.000 0.063
#54053.061381 r -99.000 0.023
#54053.062214 i -99.000 0.049
54053.063047 u 20.867 0.100
54053.063881 z 18.859 0.055
54053.064714 g 19.763 0.015
54056.063070 r 19.213 0.029
#54056.063903 i -99.000 0.019
54056.064737 u 21.083 0.139
#54056.065570 z -99.000 0.119
#54056.066403 g -99.000 0.020
54068.052214 r 19.337 0.028
54068.053047 i 19.105 0.026
54068.053880 u 20.910 0.241
54068.054714 z 19.092 0.075
54068.055547 g 19.788 0.038
54357.100528 r 19.249 0.013
54357.101362 i 19.054 0.019
54357.102195 u 21.085 0.105
54357.103028 z 18.829 0.035
54357.103862 g 19.702 0.013
54392.143586 r 19.331 0.020
#54392.144419 i -99.000 0.025
#54392.145252 u -99.000 0.148
54392.146086 z 19.057 0.063
54392.146919 g 19.830 0.032
54403.061004 r 19.219 0.016
#54403.061837 i -99.000 0.019
54403.062671 u 21.114 0.133
54403.063504 z 19.066 0.054
54403.064337 g 19.853 0.014
#54412.057764 r -99.000 0.016
#54412.058598 i -99.000 0.024
54412.059431 u 21.013 0.130
54412.060264 z 18.924 0.057
54412.061098 g 19.780 0.016
