53270.103833 r 17.429 0.141
53270.104667 i 17.064 0.085
53270.105500 u 20.070 0.115
53270.106333 z 16.889 0.098
53270.107167 g 18.242 0.133
53288.080981 r 17.277 0.005
53288.081814 i 17.011 0.006
53288.082648 u 19.773 0.046
53288.083481 z 17.005 0.012
53288.084314 g 18.220 0.007
53302.076649 r 17.294 0.006
#53302.077482 i -99.000 0.006
53302.078316 u 19.847 0.076
53302.079149 z 16.828 0.011
53302.079982 g 18.549 0.011
53628.099039 r 17.324 0.007
53628.099872 i 16.955 0.007
53628.100706 u 20.280 0.162
53628.101539 z 17.427 0.022
53628.102372 g 18.563 0.016
53656.075312 r 17.263 0.006
53656.076145 i 16.964 0.006
53656.076979 u 19.937 0.108
53656.077812 z 17.603 0.024
53656.078645 g 18.103 0.011
53673.051049 r 17.261 0.006
53673.051882 i 17.280 0.008
53673.052716 u 19.956 0.069
53673.053549 z 16.834 0.012
53673.054382 g 18.085 0.008
53989.118244 r 17.406 0.075
53989.119077 i 17.080 0.039
53989.119911 u 20.088 0.062
53989.120744 z 16.892 0.046
53989.121577 g 18.217 0.137
54009.086253 r 17.419 0.056
54009.087086 i 17.079 0.133
54009.087920 u 20.019 0.117
54009.088753 z 16.885 0.118
54009.089586 g 18.338 0.177
#54011.150741 r -99.000 0.150
#54011.151574 i -99.000 0.162
54011.152408 u 20.097 0.081
#54011.153241 z -99.000 0.049
54011.154074 g 18.603 0.232
54029.080096 r 17.370 0.017
#54029.080929 i -99.000 0.074
54029.081762 u 19.948 0.066
54029.082596 z 16.908 0.100
54029.083429 g 18.252 0.179
54051.056674 r 17.354 0.127
#54051.057508 i -99.000 0.073
#54051.058341 u -99.000 0.180
#54051.059174 z -99.000 0.094
#54051.060008 g -99.000 0.201
54403.066322 r 17.366 0.133
#54403.067156 i -99.000 0.193
54403.067989 u 20.015 0.126
54403.068822 z 16.919 0.109
54403.069656 g 18.244 0.181
54406.060139 r 17.387 0.031
#54406.060973 i -99.000 0.096
54406.061806 u 19.901 0.049
54406.062639 z 16.907 0.070
54406.063473 g 18.220 0.088
54412.063314 r 17.404 0.069
#54412.064147 i -99.000 0.121
54412.064980 u 19.968 0.065
#54412.065814 z -99.000 0.022
#54412.066647 g -99.000 0.037
